,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,166798717.28,307794980.45,346135538.34,452951031.94,229399597.88,515833806.09
交易性金融资产,309800.00,472200.00,481500.00,428100.00,281400.00,17988967.40
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,419250591.74,445631478.48,612778297.99,993878619.77
应收票据,13900000.00,22495000.00,21551819.98,20691950.00,10488269.04,59720668.98
应收账款,545779788.26,510928454.26,397698771.76,424939528.48,602290028.95,934157950.79
应收款项融资,0,0,0,0,0,0
预付款项,73863987.32,44295220.60,123561902.63,109954309.24,126530899.48,58610454.72
其他应收款(合计),0,0,76224169.24,67783629.06,157525414.59,55065008.31
应收利息,120787.05,1272791.89,11757713.25,5947905.16,5078218.08,3458661.52
应收股利,0,0,0,0,0,0
其他应收款,32387702.53,77385168.91,64466455.99,61835723.90,152447196.51,51606346.79
买入返售金融资产,0,0,0,0,0,0
存货,372852424.24,438768337.93,482134390.02,538111477.01,530256014.94,575311324.92
划分为持有待售的资产,0,0,0,0,2406538.30,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,328908018.98,164741315.69,253819773.22,93538187.44
流动资产合计,1206013206.68,1403412154.04,1776696110.95,1779601341.42,1912997936.40,2310226368.65
发放贷款及垫款,0,113652000.00,265478025.00,159959236.45,117381132.38,70900255.46
可供出售金融资产,57930000.00,285559127.87,185886933.22,181680127.88,147091528.29,0
持有至到期投资,464959945.22,173834095.89,97492799.99,117956471.23,126525471.23,132903582.58
长期应收款,0,0,0,4439798.81,4657348.95,3812800.74
长期股权投资,12389656.37,8346263.04,680033.14,0,0,0
投资性房地产,0,0,0,0,34075055.96,85386167.28
在建工程(合计),0,0,2536897.61,5492145.48,20531991.45,29823887.59
在建工程,1250914.60,901521.60,2536897.61,5492145.48,20531991.45,29823887.59
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,445515223.70,414846223.82,375468022.67,470980473.44
固定资产净额,379762391.32,362334257.77,445515223.70,414846223.82,375468022.67,470980473.44
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,101606999.54,99976849.27,106427203.63,108342756.39,109948673.31,159477835.85
开发支出,0,0,0,0,0,0
商誉,0,0,3605402.21,0,0,89466741.71
长期待摊费用,871316.63,778787.49,1681616.62,1423162.40,855428.02,2369894.72
递延所得税资产,20925968.17,24843150.92,27656286.03,26800480.32,30339287.96,35701634.33
其他非流动资产,0,0,0,0,0,4971400.00
非流动资产合计,1039697191.85,1070226053.85,1136960421.15,1020940402.78,966873940.22,1250861139.89
资产总计,2245710398.53,2473638207.89,2913656532.10,2800541744.20,2879871876.62,3561087508.54
短期借款,120000000.00,192500000.00,290500000.00,165000000.00,350000000.00,410000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,190365117.04,244140102.31,198264707.73,348136923.08
应付票据,63800000.00,71000000.00,11000000.00,70000000.00,10000000.00,35000000.00
应付账款,124659275.98,137039681.41,179365117.04,174140102.31,188264707.73,313136923.08
预收款项,102394894.10,172754654.32,494958802.83,372736821.54,311094448.21,420155699.91
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,11884499.42,13824726.03,12431476.95,22487768.52,29113750.70,79754982.54
应交税费,20447757.15,22803920.68,29853686.46,72016989.60,37017556.32,69940866.86
其他应付款(合计),0,0,41786490.50,53168171.89,42254469.76,84533239.80
应付利息,187333.33,250191.64,725745.50,996677.38,1942691.58,6161148.94
应付股利,0,0,0,440000.00,840000.00,1240000.00
其他应付款,35552322.45,41021393.32,41060745.00,51731494.51,39471778.18,77132090.86
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,20280095.34
其他流动负债,1440000.00,1738840.00,1658840.00,1658840.00,1658840.00,0
流动负债合计,480366082.43,652933407.40,1061554413.78,931208693.86,969403772.72,1432801807.53
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,23677998.92
长期应付款,0,0,0,0,0,23677998.92
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,1549483.35,2646665.24,1349071.26,9256883.46,25943327.03
长期递延收益,18835000.00,19022193.33,17363353.33,27513376.22,18134961.31,31548189.66
其他非流动负债,0,0,0,0,0,0
非流动负债合计,18835000.00,20571676.68,20010018.57,28862447.48,27391844.77,81169515.61
负债合计,499201082.43,673505084.08,1081564432.35,960071141.34,996795617.49,1513971323.14
实收资本(或股本),334992000.00,334992000.00,334992000.00,334992000.00,334992000.00,334992000.00
资本公积,820858731.57,820858731.57,820786795.66,820786795.66,820786795.66,794776287.99
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,11441.80,11441.80,11441.80,11441.80
专项储备,0,0,0,0,0,0
盈余公积,53662514.03,73748061.80,76008805.11,87812237.92,92844045.50,108724440.88
一般风险准备,0,0,0,0,0,0
未分配利润,525930714.53,547697078.73,562163396.67,564602730.03,599867826.02,730908019.64
归属于母公司股东权益合计,1735443960.13,1777295872.10,1793962439.24,1808205205.41,1848502108.98,1969412190.31
少数股东权益,11065355.97,22837251.71,38129660.51,32265397.45,34574150.15,77703995.09
所有者权益(或股东权益)合计,1746509316.10,1800133123.81,1832092099.75,1840470602.86,1883076259.13,2047116185.40
负债和所有者权益(或股东权益)总计,2245710398.53,2473638207.89,2913656532.10,2800541744.20,2879871876.62,3561087508.54
