,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,894769188.10,627836322.70,1986878898.45,948410557.63,809141357.39,403803350.08
交易性金融资产,0,0,0,146438608.81,11559756.81,771974266.74
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,77845275.49,0,108797165.92,5978065.33,4711687.35,5134212.72
应收票据,0,0,4530000.00,0,0,995000.00
应收账款,77845275.49,126958691.77,104267165.92,5978065.33,4711687.35,4139212.72
应收款项融资,0,0,0,0,0,0
预付款项,187069688.84,253009280.42,224336667.85,2382342.93,4503398.89,1104581.94
其他应收款(合计),9554757.75,0,326437947.30,14788399.75,7183227.99,5370978.52
应收利息,705833.33,1480111.11,2102054.79,723387.10,0,0
应收股利,0,0,0,0,0,0
其他应收款,8848924.42,15440641.30,324335892.51,14065012.65,7183227.99,5370978.52
买入返售金融资产,0,0,0,0,0,0
存货,305138441.58,157389766.49,143809859.05,33157538.01,21101394.43,17880864.34
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,500000000.00,792000000.00,946829910.08,1602570973.43,1285990930.32,83468750.04
流动资产合计,1974377351.76,1974114813.79,3737090448.65,2753726485.89,2144191753.18,1288737004.38
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,6509383.29,39811677.40,46826193.35,103080919.30,98806652.82,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,86136716.68,66692844.89,0,0,0
投资性房地产,635370931.84,639167359.03,639812242.31,665676242.60,708785251.60,714767524.40
在建工程(合计),6685222.07,0,0,0,0,0
在建工程,6685222.07,12085189.87,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),53036523.46,0,3497080.44,4568520.39,4222396.81,2970000.75
固定资产净额,53036523.46,49804333.89,3497080.44,4568020.39,4218517.50,2970000.75
固定资产清理,0,0,0,500.00,3879.31,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,355588.16,280107.13,188780.12,325547.98,10778208.33,7564176.42
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,168335893.25,168335893.25
长期待摊费用,1370612.78,710696.96,1010585.01,2210840.96,1514353.09,1422337.63
递延所得税资产,33525031.61,3532553.93,11510313.92,6300.45,22281.65,10790.34
其他非流动资产,6819105.43,0,0,82726500.00,0,0
非流动资产合计,743672398.64,831528634.89,769538040.04,858594871.68,992465037.55,937515062.25
资产总计,2718049750.40,2805643448.68,4506628488.69,3612321357.57,3136656790.73,2226252066.63
短期借款,180000000.00,45000000.00,19000000.00,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,146529325.80,0,41950012.25,4966419.13,7252707.50,6088094.22
应付票据,104618600.00,84090000.00,28570000.00,0,0,0
应付账款,41910725.80,24539272.70,13380012.25,4966419.13,7252707.50,6088094.22
预收款项,150173775.39,48381188.57,263467718.53,2533417.20,17284951.64,25505655.82
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,2947437.27,5817211.10,25352775.42,13561162.18,12011718.08,9830273.95
