,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,734927824.80,692832809.56,1565046457.54,1119821619.56,955780379.44,1086679954.48
收到的税费返还,9438540.95,7721390.25,10377938.32,0,0,0
收到的其他与经营活动有关的现金,10121917.02,62624068.80,11739242.79,4334115.01,4057038.36,9123454.34
经营活动现金流入小计,754488282.77,763178268.61,1587163638.65,1124155734.57,959837417.80,1095803408.82
购买商品、接受劳务支付的现金,472882200.03,376188426.68,1247776759.63,992495012.51,920069828.63,1019380598.46
支付给职工以及为职工支付的现金,95109916.64,85278119.00,105311773.96,26144008.93,28494193.54,25890619.71
支付的各项税费,55539561.29,52105431.79,64948273.36,50586472.80,36952588.24,23056201.28
支付的其他与经营活动有关的现金,87089503.81,60498073.06,73215620.42,38560976.94,16086464.63,22464809.55
经营活动现金流出小计,710621181.77,574070050.53,1491252427.37,1107786471.18,1001603075.04,1090792229.00
经营活动产生的现金流量净额,43867101.00,189108218.08,95911211.28,16369263.39,-41765657.24,5011179.82
收回投资所收到的现金,0,22050.00,1940214228.60,1404015068.49,0,0
取得投资收益所收到的现金,4150.00,0,16891100.00,3000000.00,0,3000000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,64700.67,214684634.35,241578.64,0,0
处置子公司及其他营业单位收到的现金净额,388314221.79,0,176284822.12,825889834.99,0,0
收到的其他与投资活动有关的现金,217032282.66,212815264.83,0,14457982.37,0,0
投资活动现金流入小计,605350654.45,212902015.50,2348074785.07,2247604464.49,0.00,3000000.00
购建固定资产、无形资产和其他长期资产所支付的现金,74913955.22,22925569.17,89806724.26,32198532.00,4709249.47,1815608.23
投资所支付的现金,9900000.00,1500000.00,2260000000.00,1052000000.00,220000000.00,0
取得子公司及其他营业单位支付的现金净额,0,91418625.66,0,0,0,0
支付的其他与投资活动有关的现金,9272762.84,0,0,72000000.00,277190.49,81040.81
投资活动现金流出小计,94086718.06,115844194.83,2349806724.26,1156198532.00,224986439.96,1896649.04
投资活动产生的现金流量净额,511263936.39,97057820.67,-1731939.19,1091405932.49,-224986439.96,1103350.96
吸收投资收到的现金,160000000.00,0,745331433.87,0,0,0
其中：子公司吸收少数股东投资收到的现金,160000000.00,0,0,0,0,0
取得借款收到的现金,694800000.00,995400000.00,993914397.82,655990000.00,290520000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,562000501.03,759484527.14,1005902123.69,197757237.43,194745624.35,65359062.73
筹资活动现金流入小计,1416800501.03,1754884527.14,2745147955.38,853747237.43,485265624.35,65359062.73
偿还债务支付的现金,1000140170.55,882400000.00,647546807.23,1101981466.74,461133994.75,4930780.00
分配股利、利润或偿付利息所支付的现金,108498974.30,44623266.94,135320602.18,80190446.84,10913055.23,9519295.33
其中：子公司支付给少数股东的股利、利润,1281277.88,0,61220000.00,29400000.00,0,0
