,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5891865286.93,5771955410.17,5141519952.80,5375168723.13,5019396300.80,3544771438.26
营业收入,5891865286.93,5771955410.17,5141519952.80,5375168723.13,5019396300.80,3544771438.26
二、营业总成本,5914936550.83,5745316485.98,4982003920.26,5227399411.51,5681000081.17,3840291333.90
营业成本,5714631074.68,5474160958.52,4722574223.96,4898773327.93,4619593500.72,3531225477.93
营业税金及附加,4554749.34,7101967.81,16960841.80,21243721.14,18077760.03,14956566.61
销售费用,43400574.04,55422147.59,55287362.84,59156187.38,59505927.66,41655307.41
管理费用,99227078.77,112486558.18,119048332.00,138098071.40,132489282.45,142289970.46
财务费用,46243549.44,45442869.31,30448042.00,83005309.97,76858269.43,34169817.06
研发费用,0,0,0,0,111877721.12,75994194.43
资产减值损失,6879524.56,50701984.57,37685117.66,27122793.69,662597619.76,0
公允价值变动收益,-2699939.09,-432448.00,-543901.49,-2184539.49,48301670.92,-38941213.03
投资收益,54792130.49,38296261.80,36095441.59,49640790.01,-601060990.29,7464731.39
其中:对联营企业和合营企业的投资收益,2971.83,-1747.56,-4842.20,-166299.77,-548559.51,0
汇兑收益,0,0,0,0,0,0
三、营业利润,29020927.50,64502737.99,195067572.64,195612272.32,-1205547290.79,-1198039275.38
加:营业外收入,17587673.40,11549863.01,24108770.62,15699067.88,16385779.66,5675409.82
减：营业外支出,1352372.26,2139080.55,116349.88,4754766.97,9033861.21,8302347.05
其中：非流动资产处置损失,1267158.96,45797.26,21459.23,0,0,0
四、利润总额,45256228.64,73913520.45,219059993.38,206556573.23,-1198195372.34,-1200666212.61
减：所得税费用,9725617.36,32550390.66,17121588.61,14397597.52,23818862.54,14047051.17
五、净利润,35530611.28,41363129.79,201938404.77,192158975.71,-1222014234.88,-1214713263.78
归属于母公司所有者的净利润,26138583.94,32978628.33,191769094.83,150430363.59,-1263071351.73,-1132478679.26
少数股东损益,9392027.34,8384501.46,10169309.94,41728612.12,41057116.85,-82234584.52
基本每股收益(元/股),0.020000,0.020000,0.110000,0.090000,-0.710000,-0.640000
稀释每股收益(元/股),0.020000,0.020000,0.110000,0.090000,0,-0.640000
七、其他综合收益,-12124623.40,24211554.53,-68455939.92,-8142209.96,15343426.19,4425692.26
八、综合收益总额,23405987.88,65574684.32,133482464.85,184016765.75,-1206670808.69,-1210287571.52
归属于母公司所有者的综合收益总额,14013960.54,57190182.86,123313154.91,144959974.45,-1252530624.36,-1129477960.59
归属于少数股东的综合收益总额,9392027.34,8384501.46,10169309.94,39056791.30,45859815.67,-80809610.93
