,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3002783511.22,3215583814.84,3904992406.27,4856493249.54,4842707329.51,5126010313.44
营业收入,3002783511.22,3215583814.84,3904992406.27,4856493249.54,4842707329.51,5126010313.44
二、营业总成本,2905394491.38,3142173788.58,3865585665.31,4890551855.02,4934562484.95,5228866152.41
营业成本,2518793316.73,2611999210.65,3194388568.67,4008904255.56,3971422511.01,4383736532.66
营业税金及附加,5228266.32,8562742.44,30168244.97,43178081.74,22716560.15,19223322.54
销售费用,74615842.14,75666353.75,84509682.01,111535511.47,139758903.98,172721031.35
管理费用,127701146.06,137405703.22,187715297.31,237375324.83,235977038.48,232474247.69
财务费用,166530324.09,305734760.57,348333388.64,451625943.77,439732047.54,379937050.47
研发费用,0,0,0,0,41918613.36,40773967.70
资产减值损失,12525596.04,2805017.95,20470483.71,37932737.65,83036810.43,0
公允价值变动收益,568045.42,-568045.42,0,3180447.00,-1976271.00,0
投资收益,5164229.62,40338606.78,119238392.91,69464722.64,151274662.10,-263207227.53
其中:对联营企业和合营企业的投资收益,5244674.61,17122503.87,19943411.46,48163980.57,92274773.64,-182014734.13
汇兑收益,0,0,0,0,-4143958.26,0
三、营业利润,103121294.88,113180587.62,158645133.87,112032104.18,175700967.49,-1314069962.42
加:营业外收入,7460275.22,35974182.81,81839075.30,46415520.42,3136590.58,17340416.65
减：营业外支出,1091968.36,9970432.59,7518497.32,25765642.62,21387802.35,340873532.29
其中：非流动资产处置损失,101922.92,7696824.01,6511996.57,0,0,0
四、利润总额,109489601.74,139184337.84,232965711.85,132681981.98,157449755.72,-1637603078.06
减：所得税费用,10852733.25,20211548.11,78289454.74,20882584.00,19520996.79,31228825.04
五、净利润,98636868.49,118972789.73,154676257.11,111799397.98,137928758.93,-1668831903.10
归属于母公司所有者的净利润,92016774.95,111254565.52,147433897.69,113455312.64,125342472.05,-1611705676.59
少数股东损益,6620093.54,7718224.21,7242359.42,-1655914.66,12586286.88,-57126226.51
基本每股收益(元/股),0.290000,0.150000,0.040000,0.025000,0.028000,-0.360000
稀释每股收益(元/股),0.290000,0.150000,0.040000,0.025000,0.028000,-0.359000
七、其他综合收益,-3128.28,-1094901.38,-7300609.44,580321.40,6098436.23,474955.46
八、综合收益总额,98633740.21,117877888.35,147375647.67,112379719.38,144027195.16,-1668356947.64
归属于母公司所有者的综合收益总额,92013646.67,110159664.14,140133288.25,114035634.04,131440930.89,-1611230702.95
归属于少数股东的综合收益总额,6620093.54,7718224.21,7242359.42,-1655914.66,12586264.27,-57126244.69
