,20141231,20151231,20161231,20171231,20181231,20191231
处置交易性金融资产净增加额,0,0,0,15703664340.62,0,0
处置可供出售金融资产净增加额,0,0,0,0,0,0
收取利息、手续费及佣金的现金,25227412090.56,49084584077.05,36886438426.08,36049138145.05,30004980004.77,31243412368.31
拆入资金净增加额,7041000000.00,6282000000.00,1517000000.00,0,9465000000.00,13809000000.00
回购业务资金净增加额,48439287602.45,8875873829.26,0,0,55548196980.44,60238372004.08
收到的其他与经营活动有关的现金,15221493019.77,28501466160.21,12011801551.73,21134370214.22,28794386788.40,18562420020.41
经营活动现金流入小计,149457451629.67,142751775098.05,60938577841.13,72887172699.89,142176262833.44,149295685771.46
支付给职工以及为职工支付的现金,7060654175.55,10042481764.42,11288806092.28,7399675447.96,10156676420.53,9754885247.20
支付的各项税费,4133434446.94,9363714105.38,7811500535.14,5945547078.13,4378326701.12,6648465358.94
支付其他与经营活动有关的现金,15963975814.75,19223840712.15,26321285673.97,30204764075.36,17431281145.92,16597786024.04
支付利息、手续费及佣金的现金,5776660615.38,12927144933.87,8358441228.04,14589375985.53,7115809753.71,7988149276.01
经营活动现金流出小计,119025503320.24,56505548277.51,110330869029.86,177080226844.76,84522758206.97,127319316852.02
经营活动产生的现金流量净额,30431948309.43,86246226820.54,-49392291188.73,-104193054144.87,57653504626.47,21976368919.44
收回投资收到的现金,760894469.24,4130873385.23,10658186049.31,30286258383.52,33323439.68,15861873058.18
取得投资收益收到的现金,157300371.87,511019507.70,201198152.32,44487649.85,374454086.36,1269043170.11
处置固定资产、无形资产及其他长期资产收回的现金净额,0,0,0,0,0,0
收到其他与投资活动有关的现金,125162426.53,8770646.60,22767096.99,51189560.40,8692209.40,5896648.67
投资活动现金流入小计,1043357267.64,4650663539.53,10882151298.62,30381935593.77,416469735.44,17136812876.96
投资支付的现金,477011917.53,37819341559.88,346470711.22,1292548362.64,20655181864.28,382166666.67
购建固定资产、无形资产和其他长期资产支付的现金,604263507.64,4287587265.64,597263826.06,443007981.15,458560689.34,428597523.19
支付其他与投资活动有关的现金,0,178203170.65,761694.75,0,0,0
投资活动现金流出小计,1019379022.75,42560919166.31,944496232.03,2109213233.12,21211133597.27,889286733.45
投资活动产生的现金流量净额,23978244.89,-37910255626.78,9937655066.59,28272722360.65,-20794663861.83,16247526143.51
吸收投资收到的现金,8807055852.21,21472197521.35,1778007508.20,9024742.00,1000000.00,0
取得借款收到的现金,9816961357.57,2649528292.27,4431532199.78,7516208725.94,20355184142.56,15408410973.74
发行债券收到的现金,70921947570.66,124348404149.44,83556014476.07,153136691104.74,119587233598.22,102389150033.55
收到其他与筹资活动有关的现金,0,0,0,0,0,74766051.00
筹资活动现金流入小计,89545964780.44,148470129963.06,89765554184.05,160661924572.68,139943417740.78,117872327058.29
偿还债务支付的现金,49060380000.00,107262315707.03,86887049972.40,111752066482.03,148877938751.82,106666040783.09
分配股利、利润或偿付利息所支付的现金,4185095908.60,7970266878.91,10832718172.04,8494473344.52,11740465994.42,10321723539.90
支付其他与筹资活动有关的现金,27658049.94,5928390482.67,44323593.09,2930201917.44,1076302451.24,1043343582.40
筹资活动现金流出小计,53273133958.54,121160973068.61,97764091737.53,123176741743.99,161694707197.48,118031107905.39
筹资活动产生的现金流量净额,36272830821.90,27309156894.45,-7998537553.48,37485182828.69,-21751289456.70,-158780847.10
四、汇率变动对现金及现金等价物的影响,-113791247.02,1170325593.17,1335654281.34,-1346692415.73,1563432156.86,-238522490.53
五、现金及现金等价物净增加额,66614966129.20,76815453681.38,-46117519394.28,-39781841371.26,16670983464.80,37826591725.32
加:期初现金及现金等价物余额,65794232866.52,132409198995.72,209224652677.10,163107133282.82,123325291911.56,139996275376.36
六、期末现金及现金等价物余额,132409198995.72,209224652677.10,163107133282.82,123325291911.56,139996275376.36,177822867101.68
净利润,11861499220.93,20360343966.72,10981140078.32,11977469663.78,9876427917.39,12648436451.78
加:少数股东损益,0,0,0,0,0,0
资产减值准备,599974864.51,2481231038.96,1935389968.87,1720759991.28,2210578124.15,2590395203.91
风险准备金支出,0,0,0,0,0,0
固定资产折旧、油气资产折耗、生产性生物资产折旧,380171032.29,287699265.50,415705605.93,521991705.89,532567001.31,1146313205.83
无形资产、递延资产及其他资产摊销,355675579.85,397402835.76,476257835.72,478202480.24,432503073.21,392084779.95
其中:无形资产摊销,269187983.38,314203068.74,374637790.68,380309053.07,338598647.42,285797772.32
长期待摊费用摊销,86487596.47,83199767.02,101620045.04,97893427.17,93904425.79,106287007.63
长期资产摊销,0,0,0,0,0,0
待摊费用减少(减:增加),0,0,0,0,0,0
预提费用增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2179982123.84,6839594.46,227571.96,-736743.09,1683185.11,782562.64
固定资产报废损失,0,0,0,0,0,0
金融资产的减少,-49525412159.23,-18303900564.34,-12491063233.85,-8611123627.29,-46895005119.28,-85286075219.33
各种金融负债的增加,0,0,0,0,0,0
公允价值变动损失,-522481206.73,-1354760180.55,1413026237.44,-842716446.33,-1706194764.90,2055398363.41
财务费用,2766264223.66,4850905048.25,4154711146.45,5744496626.03,6516019467.55,6417900470.48
投资损失,-5648830743.91,-7373676235.67,-7129218299.11,-8615630890.81,-2972592502.34,-3604810009.50
汇兑损益/(损失),95924596.90,41388103.36,-119569312.12,50860087.03,-849404620.80,-236838830.57
递延所得税资产减少,-1548459398.21,-527535767.23,600065587.28,-541747728.08,-647970374.73,-1119135292.15
递延所得税负债增加,1380318738.12,-547103117.51,-803470431.79,1123794343.35,-381344318.88,751282292.97
存货的减少,-30381.28,-898020241.10,-1303834167.20,-1084116528.48,570373784.91,-1981607771.72
经营性应收项目的减少,-76432704581.03,-552389517.30,-19771037180.28,-56617436797.02,58503661195.20,-7294439070.21
经营性应付项目的增加,148856906453.61,87361699718.43,-27750622596.35,-49497120281.37,32462202578.57,95496681781.95
其他,-6885806.21,16102872.80,0,0,0,0
经营活动产生的现金流量净额<附表>,30431948309.43,86246226820.54,-49392291188.73,-104193054144.87,57653504626.47,21976368919.44
债务转为资本,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,132409198995.72,209224652677.10,163107133282.82,123325291911.56,139996275376.36,177822867101.68
减:现金的期初余额,65794232866.52,132409198995.72,209224652677.10,163107133282.82,123325291911.56,139996275376.36
加:现金等价物的期末余额,0,0,0,0,0,0
减:现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物净增加额,66614966129.20,76815453681.38,-46117519394.28,-39781841371.26,16670983464.80,37826591725.32
