,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1044028212.07,952245055.47,854224310.37,44111203.51,53050882.37,31118218.35
营业收入,1044028212.07,952245055.47,854224310.37,44111203.51,53050882.37,31118218.35
二、营业总成本,1286471928.02,1458321971.79,1657538979.49,204567262.82,281089209.54,229835537.26
营业成本,1003491684.08,903956520.48,780246537.56,5496182.43,106668651.44,112876487.47
营业税金及附加,198243.99,1494686.35,3050532.22,398893.96,179885.51,279140.09
销售费用,7961893.37,7265072.64,30405261.69,217800.33,2782970.86,4118889.45
管理费用,67366668.64,68129221.73,128337879.33,118099677.80,105723850.73,101021828.22
财务费用,203391557.21,179820690.28,74361565.80,77093023.85,63437622.06,11539192.03
研发费用,0,0,0,0,0,0
资产减值损失,4061880.73,297655780.31,641137202.89,3261684.45,2296228.94,0
公允价值变动收益,0,0,176534555.56,-541613121.55,329225375.59,35691422.18
投资收益,24595409.07,534027774.81,281997923.99,12856703.07,18754109.84,-18950434.21
其中:对联营企业和合营企业的投资收益,5816603.11,5912920.87,3670054.85,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,-217848306.88,27950858.49,-344782189.57,-689235923.00,119941158.26,-178180250.74
加:营业外收入,45523680.56,73080299.61,14665433.53,74298.91,1815056.48,92594.82
减：营业外支出,500824.62,1106921.28,55770485.59,228544.18,184520.75,25786.91
其中：非流动资产处置损失,72273.28,600029.78,53153950.65,0,0,0
四、利润总额,-172825450.94,99924236.82,-385887241.63,-689390168.27,121571693.99,-178113442.83
减：所得税费用,6083009.62,24900897.08,46518255.47,5017252.11,3690731.86,0
五、净利润,-178908460.56,75023339.74,-432405497.10,-694407420.38,117880962.13,-178113442.83
归属于母公司所有者的净利润,-194126649.39,24140348.72,-459366932.03,-692999972.04,114433375.60,-175167051.03
少数股东损益,15218188.83,50882991.02,26961434.93,-1407448.34,3447586.53,-2946391.80
基本每股收益(元/股),-0.330000,0.040000,-0.570000,-0.800000,0.130000,-0.200000
稀释每股收益(元/股),-0.330000,0.040000,-0.570000,-0.800000,0.130000,-0.200000
七、其他综合收益,690728877.77,-579724124.31,-583494350.51,0,0,0
八、综合收益总额,511820417.21,-504700784.57,-1015899847.61,-694407420.38,117880962.13,-178113442.83
归属于母公司所有者的综合收益总额,463802081.03,-560695308.15,-1042861282.54,-692999972.04,114433375.60,-175167051.03
归属于少数股东的综合收益总额,48018336.18,55994523.58,26961434.93,-1407448.34,3447586.53,-2946391.80
