,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,436720754.50,479693258.15,580897910.35,860221001.44,662768186.16,619719453.79
收到的税费返还,154320.28,285631.34,560525.34,0,0,0
收到的其他与经营活动有关的现金,8750164.70,16552043.06,18195875.50,26236696.67,30427908.92,21760194.02
经营活动现金流入小计,445625239.48,496530932.55,599654311.19,886457698.11,693196095.08,641479647.81
购买商品、接受劳务支付的现金,191509920.31,217526955.35,286208747.37,409972773.36,495000343.61,363576866.00
支付给职工以及为职工支付的现金,36347167.91,39922524.92,49699898.81,66784021.71,97112834.73,99483278.66
支付的各项税费,54684259.94,61573571.02,65937461.89,73995355.09,53118171.94,17115896.71
支付的其他与经营活动有关的现金,45250179.61,46431885.39,65007832.47,127298520.23,127442611.73,111925497.23
经营活动现金流出小计,327791527.77,365454936.68,466853940.54,678050670.39,772673962.01,592101538.60
经营活动产生的现金流量净额,117833711.71,131075995.87,132800370.65,208407027.72,-79477866.93,49378109.21
收回投资所收到的现金,65000000.00,344000000.00,80000000.00,900193750.00,890106467.75,951626475.74
取得投资收益所收到的现金,245748.86,3306361.63,636273.97,12008123.31,38278723.81,9713039.32
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,432300.00,525000.00,241223.30,302597.97,176608.30
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,10549998.43
收到的其他与投资活动有关的现金,0,0,0,6187511.22,0,0
投资活动现金流入小计,65245748.86,347738661.63,81161273.97,918630607.83,928687789.53,972066121.79
购建固定资产、无形资产和其他长期资产所支付的现金,48780599.67,28158283.81,160406987.42,110072599.89,199123362.09,173278576.54
投资所支付的现金,140000000.00,269000000.00,390000000.00,1222498220.00,827057958.75,875075030.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1975559.99,0,0,0,0,0
投资活动现金流出小计,190756159.66,297158283.81,550406987.42,1332570819.89,1026181320.84,1048353606.54
投资活动产生的现金流量净额,-125510410.80,50580377.82,-469245713.45,-413940212.06,-97493531.31,-76287484.75
吸收投资收到的现金,168143960.00,0,327633781.31,600000.00,5850000.00,5180000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,600000.00,5850000.00,5180000.00
取得借款收到的现金,0,0,0,0,180070693.96,325626611.32
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,3000000.00,0
