,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,864779211.67,1142116539.28,1090450803.31,1338407112.30,2651218445.78,2785404371.22
交易性金融资产,0.00,0,6510030.09,0,6607446.00,29364091.80
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,3703285408.69,4962706423.66,5821316773.55,7113369162.85
应收票据,37078000.00,18958229.00,5684800.00,15750595.50,37966352.43,25616623.73
应收账款,2158592090.01,2499068350.52,3697600608.69,4946955828.16,5783350421.12,7087752539.12
应收款项融资,0,0,0,0,0,0
预付款项,7742805.68,26206370.61,56879851.08,80618598.06,107580214.98,129803174.29
其他应收款(合计),0,0,232872089.36,231823923.04,209178914.09,159537446.35
应收利息,33390.97,3250973.47,29303.77,13634.21,29321.57,0
应收股利,0.00,0,0,0,0.00,0
其他应收款,60747818.83,104097426.14,232842785.59,231810288.83,209149592.52,159537446.35
买入返售金融资产,0,0,0,0,0,0
存货,38305237.25,19093482.26,64435599.20,70972008.20,68281494.04,39170150.78
划分为持有待售的资产,0.00,0,0,0,0,0
一年内到期的非流动资产,149585000.00,93374252.43,296527643.23,282553295.64,449545498.72,66037417.06
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,2513580.46,305937.30,32526838.76,42791498.38,44129798.79,44656297.71
流动资产合计,3319377134.87,3906471561.01,5483488263.72,7009872859.28,9357858585.95,10367342112.06
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,16011300.00,95411300.00,163802118.48,634456479.65,648718114.42,0
持有至到期投资,0.00,0,0,0,0,0
长期应收款,67176207.15,463152960.80,750663888.64,658107921.50,284815910.55,236896344.65
长期股权投资,60374936.45,33340356.83,32941804.59,31887286.44,68498806.42,68562512.40
投资性房地产,92923673.02,85442135.47,77271531.36,69856821.48,62442116.17,55027406.63
在建工程(合计),0,0,225736564.95,9088928.82,514405.51,9878218.79
在建工程,86603010.44,102365753.02,225736564.95,9088928.82,514405.51,9878218.79
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,750622020.61,954215084.33,688847530.29,682755181.84
固定资产净额,251615850.19,326361053.50,750622020.61,954215084.33,688847530.29,682755181.84
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,66214947.84,74330873.56,451677772.37,432167656.02,226009061.46,219642178.37
开发支出,0.00,0,0,0,0,0
商誉,228801337.75,246904168.33,837945544.23,856611958.44,578850774.00,568198054.61
长期待摊费用,24284555.37,17160109.32,14077693.28,44988890.59,49908021.40,51138508.45
递延所得税资产,73609913.13,87606524.40,178965273.30,215138228.28,273464688.89,361139723.11
其他非流动资产,8083202.35,7136328.16,7459899.46,7281351.45,14051373.72,30756225.82
