,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,990508912.70,959484550.38,1509099420.90,2055139742.26,2345024339.67,2506856474.33
营业收入,990508912.70,959484550.38,1509099420.90,2055139742.26,2345024339.67,2506856474.33
二、营业总成本,807512802.95,876688755.21,1359079237.02,2025553948.80,2205646056.09,2133343334.77
营业成本,705250035.75,733430709.81,1143775291.66,1608699700.15,1832340163.01,1807031111.80
营业税金及附加,5576722.97,5456657.91,6562976.73,11024594.40,13942978.71,16401174.49
销售费用,9183206.15,15003826.99,45449276.26,59832432.74,58721754.69,62060862.94
管理费用,83668876.09,103722124.31,138697702.85,196980815.15,117539907.76,132337796.74
财务费用,-5268102.20,-1954111.04,-3435977.42,7291887.52,-8419194.60,-5316169.59
研发费用,0,0,0,0,95983309.40,120828558.39
资产减值损失,9102064.19,21029547.23,28029966.94,141724518.84,95537137.12,0
公允价值变动收益,0,0,0,0,0,-4073191.30
投资收益,19314847.35,25523495.17,24227409.34,21550789.93,18510996.70,16041083.53
其中:对联营企业和合营企业的投资收益,132317.92,0,0,0,-319711.27,-1210288.73
汇兑收益,0,0,0,0,0,0
三、营业利润,202310957.10,108319290.34,174247593.22,54803478.27,186538271.71,354722605.89
加:营业外收入,3740923.31,8497552.39,9456026.36,1359750.06,339518.80,1080308.28
减：营业外支出,221409.20,1273078.80,704756.80,777426.56,1308031.22,970479.73
其中：非流动资产处置损失,25392.92,1224219.01,628710.74,0,0,0
四、利润总额,205830471.21,115543763.93,182998862.78,55385801.77,185569759.29,354832434.44
减：所得税费用,28993143.41,15486049.54,27314467.83,10294278.25,32661569.99,48566644.90
五、净利润,176837327.80,100057714.39,155684394.95,45091523.52,152908189.30,306265789.54
归属于母公司所有者的净利润,178907091.49,102368179.27,155211997.89,59847804.91,159804568.73,308432396.89
少数股东损益,-2069763.69,-2310464.88,472397.06,-14756281.39,-6896379.43,-2166607.35
基本每股收益(元/股),0.630000,0.160000,0.230000,0.050000,0.130000,0.250000
稀释每股收益(元/股),0.630000,0.160000,0.230000,0.050000,0.130000,0.250000
七、其他综合收益,0,0,5210843.09,-2923494.72,-370943.63,-813094.92
八、综合收益总额,176837327.80,100057714.39,160895238.04,42168028.80,152537245.67,305452694.62
归属于母公司所有者的综合收益总额,178907091.49,102368179.27,160892053.68,56289941.88,159682411.53,307460243.49
归属于少数股东的综合收益总额,-2069763.69,-2310464.88,3184.36,-14121913.08,-7145165.86,-2007548.87
