,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3024100750.24,4285573950.79,8761923443.60,9730031617.16,9981409795.74,11060172817.26
营业收入,3024100750.24,4285573950.79,8761923443.60,9730031617.16,9981409795.74,11060172817.26
二、营业总成本,2766173771.40,4015263251.28,8147035639.83,9077309099.91,9245641255.63,10116915133.52
营业成本,2679624760.49,3954010366.70,7721944391.37,8388452248.48,8503407844.53,9454421011.93
营业税金及附加,52407569.00,4047323.34,9828368.93,43661405.03,24901061.73,12986584.10
销售费用,38608833.26,56941792.37,310995615.43,360935331.87,414961414.13,409908000.56
管理费用,59716702.76,60976655.35,182616337.23,174876415.49,188198761.38,203566812.34
财务费用,-25804819.35,-76333338.45,-165850110.47,110640741.42,-148065831.79,21220670.73
研发费用,0,0,0,0,13373872.45,14812053.86
资产减值损失,-38379274.76,15620451.97,87501037.34,-1257042.38,248864133.20,0
公允价值变动收益,0,0,0,0,0,-1407431.47
投资收益,3171009.37,1805943.89,13334829.55,12554586.38,61132162.54,-13837816.76
其中:对联营企业和合营企业的投资收益,2136954.59,918419.88,14477945.80,11623029.67,2193421.94,4987561.97
汇兑收益,0,0,0,0,0,0
三、营业利润,261097988.21,272116643.40,628222633.32,669935521.14,797972875.17,855432031.61
加:营业外收入,142197.01,770059.71,17604903.84,2811809.94,1024204.49,466631.15
减：营业外支出,191074.12,17989.46,4045352.79,363378.36,3908269.69,1374245.83
其中：非流动资产处置损失,30210.76,17988.15,3822901.58,0,0,0
四、利润总额,261049111.10,272868713.65,641782184.37,672383952.72,795088809.97,854524416.93
减：所得税费用,36726377.54,42419116.94,113461903.09,129214807.57,177284207.82,114958157.27
五、净利润,224322733.56,230449596.71,528320281.28,543169145.15,617804602.15,739566259.66
归属于母公司所有者的净利润,184594289.22,218852205.00,461048956.55,499253441.50,589176078.24,706237373.19
少数股东损益,39728444.34,11597391.71,67271324.73,43915703.65,28628523.91,33328886.47
基本每股收益(元/股),0.730000,0.820000,0.950000,0.970000,0.770000,0.920000
稀释每股收益(元/股),0.730000,0.820000,0.950000,0.970000,0.770000,0.910000
七、其他综合收益,4158.57,2433346.10,24428903.34,-8067441.75,-5523076.50,-6360466.84
八、综合收益总额,224326892.13,232882942.81,552749184.62,535101703.40,612281525.65,733205792.82
归属于母公司所有者的综合收益总额,184600367.80,219803502.93,467473453.78,492779213.44,586900728.05,696446951.45
归属于少数股东的综合收益总额,39726524.33,13079439.88,85275730.84,42322489.96,25380797.60,36758841.37
