,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1122194667.43,1173058360.02,1474549965.87,1628391306.18,1894048056.32,2057974749.63
营业收入,1122194667.43,1173058360.02,1474549965.87,1628391306.18,1894048056.32,2057974749.63
二、营业总成本,1013301898.90,1069348171.60,1288209890.42,1455083224.60,1741554202.85,1873203794.60
营业成本,737962247.05,742793757.28,897038418.83,1007366350.48,1231336848.68,1278678856.01
营业税金及附加,2399083.47,2357724.23,3597929.04,4705572.22,5900302.25,6432804.90
销售费用,90148984.94,106873317.91,134871195.40,144502394.83,171123925.33,186838596.87
管理费用,172269863.21,209810275.27,245666783.56,275556853.06,243921905.93,268851103.59
财务费用,5239943.73,4548591.50,-1185861.19,14623930.95,-12032599.87,-2561090.70
研发费用,0,0,0,0,93861686.73,134963523.93
资产减值损失,5281776.50,2964505.41,8221424.78,8328123.06,7442133.80,0
公允价值变动收益,0,0,0,0,0,19331.51
投资收益,0,-577087.96,-684648.34,5476525.47,16064952.50,5301646.44
其中:对联营企业和合营企业的投资收益,0,-577087.96,-684648.34,69741.71,-280534.55,0
汇兑收益,0,0,0,0,0,0
三、营业利润,108892768.53,103133100.46,185655427.11,186936228.40,191609327.55,192658462.81
加:营业外收入,6523304.53,11115817.14,7649656.29,3340280.22,555225.46,300982.85
减：营业外支出,2679321.46,417727.25,6944139.98,469066.60,453390.78,380371.22
其中：非流动资产处置损失,2607860.58,401852.96,6818583.04,0,0,0
四、利润总额,112736751.60,113831190.35,186360943.42,189807442.02,191711162.23,192579074.44
减：所得税费用,19394177.92,15756024.47,29473468.11,23701519.18,24950921.75,17973942.51
五、净利润,93342573.68,98075165.88,156887475.31,166105922.84,166760240.48,174605131.93
归属于母公司所有者的净利润,92908859.20,98026197.04,156811861.34,165985326.26,166857463.23,174644513.78
少数股东损益,433714.48,48968.84,75613.97,120596.58,-97222.75,-39381.85
基本每股收益(元/股),0.387100,0.408400,0.653400,0.579000,0.434500,0.419800
稀释每股收益(元/股),0.387100,0.408400,0.653400,0.579000,0.434500,0.419800
七、其他综合收益,57778.08,2842242.93,4616778.82,-4832691.01,6343322.50,4696587.81
八、综合收益总额,93400351.76,100917408.81,161504254.13,161273231.83,173103562.98,179301719.74
归属于母公司所有者的综合收益总额,92966864.10,100867065.81,161425202.22,161157926.10,173200785.73,179341101.59
归属于少数股东的综合收益总额,433487.66,50343.00,79051.91,115305.73,-97222.75,-39381.85
