,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,156395515.01,201399647.28,650482995.29,1937768710.69,1156060699.88,1579004901.67
交易性金融资产,0,0,0,0,0,101720399.98
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,658265271.13,474196753.31,886047073.08,772565868.22
应收票据,0,0,0,0,0,0
应收账款,152147941.15,382932533.08,658265271.13,474196753.31,886047073.08,772565868.22
应收款项融资,0,0,0,0,0,0
预付款项,84439799.08,100015934.16,175220355.28,360064633.13,698285514.29,406623575.63
其他应收款(合计),0,0,55841163.68,73478864.00,98843900.37,157893287.79
应收利息,0,0,49315.07,0,6757463.61,0
应收股利,0,900000.00,1018882.42,0,0,0
其他应收款,10665461.00,30611152.78,54772966.19,73478864.00,92086436.76,157893287.79
买入返售金融资产,0,0,0,0,0,0
存货,0,0,0,0,0,0
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,263343140.91,101459951.70,288476468.68,344826055.86,382184698.16
流动资产合计,403648716.24,979202408.21,1641269737.08,3133985429.81,3184063243.48,3399992731.45
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,66119000.00,283583741.34,557521168.06,815186709.61,1145512630.97,0
持有至到期投资,0,0,0,0,0,193144067.53
长期应收款,0,0,1506057.74,1621611.54,1725464.95,2092114.63
长期股权投资,59388563.90,186156051.48,310124715.88,443173419.31,433285421.26,733258259.35
投资性房地产,99524124.04,70436609.07,97797826.50,101606423.91,98942327.43,82282919.05
在建工程(合计),0,0,0,0,0,0
在建工程,0,0,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,709164815.11,699060064.20,714993426.91,698940400.77
固定资产净额,696803884.86,743667939.25,709164815.11,699060064.20,714993426.91,698940400.77
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,5292221.76,12987607.48,192479448.51,166774263.12,146607698.27,316946158.69
开发支出,0,0,96212135.19,97252304.68,207732468.10,416004402.54
商誉,0,530139565.66,953022656.23,981699857.11,984304244.68,452324245.13
长期待摊费用,16226285.31,42454025.31,64509440.30,85515210.53,66120142.73,66967173.34
递延所得税资产,22681308.10,38805828.12,30039812.04,35538314.51,36873482.50,128732708.90
其他非流动资产,5807566.65,37250000.00,50215155.19,74534199.58,312414703.76,750295229.42
非流动资产合计,971842954.62,1945481367.71,3062593230.75,3501962378.10,4148512011.56,5526321889.94
资产总计,1375491670.86,2924683775.92,4703862967.83,6635947807.91,7332575255.04,8926314621.39
短期借款,0,200000000.00,550000000.00,1274320033.13,1889819651.38,2247366530.79
交易性金融负债,0,0,0,0,0,7855237.78
应付票据及应付账款,0,0,226535871.96,176461560.30,177425464.70,267787935.23
应付票据,0,0,0,0,0,0
应付账款,32393288.81,60020049.16,226535871.96,176461560.30,177425464.70,267787935.23
预收款项,11304080.17,13216147.31,46992508.13,92250179.52,94373068.40,127591413.81
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,5454593.13,16500000.00,47574839.90,71730179.00,78478799.41,85932892.07
应交税费,49896467.55,104652320.76,64823384.86,59541444.74,84866106.35,49198792.31
其他应付款(合计),0,0,26136481.78,46090881.62,49807288.52,128880377.87
应付利息,0,605875.01,2150708.15,20411278.41,18779523.37,0
应付股利,0,4804698.59,0,0,0,0
其他应付款,368503824.75,15295808.65,23985773.63,25679603.21,31027765.15,128880377.87
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,447467067.73,369101476.00,0,9894905.43
其他流动负债,10972373.96,5057533.48,82691683.27,49273408.92,18433281.20,27688626.84
流动负债合计,478524628.37,420152432.96,1492221837.63,2138769163.23,2393203659.96,2952196712.13
长期借款,0,306000000.00,387138860.00,0,0,9650000.00
应付债券,0,0,0,398162734.06,398951092.93,917758431.79
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,14986.95,2084554.22,3112015.71
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,2175290.00,7840846.16,9139778.30,12958507.64,78688887.19
长期递延收益,923076.92,4561757.00,45821847.74,19927822.23,17615260.13,17305504.21
其他非流动负债,0,3807878.35,50390984.59,1498041.60,1506681.60,1500576.00
非流动负债合计,923076.92,316544925.35,491192538.49,428743363.14,433116096.52,1028015414.90
负债合计,479447705.29,736697358.31,1983414376.12,2567512526.37,2826319756.48,3980212127.03
实收资本(或股本),275709972.00,287105015.00,861315045.00,888467873.00,888467873.00,888467873.00
资本公积,-8113861.27,762715230.11,195627681.89,930323834.14,842614369.36,743530410.26
减：库存股,0,0,0,0,442857763.11,348967786.11
其他综合收益,391562.31,26919506.89,6862578.43,-10900168.34,35549496.70,41103019.31
专项储备,0,0,0,0,0,0
盈余公积,30478830.50,32434764.67,41523328.93,44430875.99,44430875.99,70824673.48
一般风险准备,0,0,0,0,0,0
未分配利润,606000715.23,1079036699.70,1606149143.42,2198840003.59,3141412354.32,3391410438.93
归属于母公司股东权益合计,904467218.77,2188211216.37,2711477777.67,4051162418.38,4509617206.26,4948930985.29
少数股东权益,-8423253.20,-224798.76,8970814.04,17272863.16,-3361707.70,-2828490.93
所有者权益(或股东权益)合计,896043965.57,2187986417.61,2720448591.71,4068435281.54,4506255498.56,4946102494.36
负债和所有者权益(或股东权益)总计,1375491670.86,2924683775.92,4703862967.83,6635947807.91,7332575255.04,8926314621.39
