,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,207971355.48,360093149.58,1288814320.92,488629360.87,870318084.06,719307628.42
交易性金融资产,8005459.00,16095960.00,11290989.00,19782300.00,10433591.20,479970816.28
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1049782358.05,1341771839.47,1462729206.06,1724484231.80
应收票据,34533995.07,33072282.07,23754680.40,34750182.78,145678778.14,122095920.40
应收账款,668434071.13,707049725.30,1026027677.65,1307021656.69,1317050427.92,1602388311.40
应收款项融资,0,0,0,0,0,89829249.02
预付款项,42997458.79,1056970.70,8350150.26,65121448.96,90094290.21,137590003.03
其他应收款(合计),0,0,29743221.75,37318409.86,36406497.09,37305701.56
应收利息,1865755.19,1865755.15,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,11988842.54,9860480.84,29743221.75,37318409.86,36406497.09,37305701.56
买入返售金融资产,0,0,0,0,0,0
存货,452862356.48,468006975.93,553324598.33,763042687.87,822610540.76,1022656881.55
划分为持有待售的资产,0,0,0,0,0,35857478.65
一年内到期的非流动资产,0,761900000.00,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,84412739.38,74191157.09,217229074.18,904143122.31,86933232.67,56597775.20
流动资产合计,1513072033.06,2433192456.66,3158534712.49,3619809169.34,3379525442.05,4303599765.51
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,33000000.00,81200000.00,139026750.00,209004731.72,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,27227496.02,0,72379827.47,198738386.02,633328189.26,601209381.44
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,116664.76,313145.30,12691041.87,2498299.73
在建工程,26317950.18,14851988.94,116664.76,313145.30,12691041.87,2498299.73
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,683018789.00,671409806.56,633877246.03,557039220.02
固定资产净额,563398156.26,543581472.18,683018789.00,671409806.56,633877246.03,557039220.02
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,96301312.96,94225672.60,303703737.55,296784005.82,379507242.78,447325580.98
开发支出,0,0,0,29738069.86,58025870.94,103900691.13
商誉,0,0,4577176417.96,4594552953.23,4594552953.23,4594552953.23
长期待摊费用,0,0,2308616.90,1051466.54,1124449.99,536062.93
递延所得税资产,18990624.91,33043510.01,57424154.64,58077316.80,37539712.73,53471854.17
其他非流动资产,763661636.54,3721521.09,8776766.55,15242693.00,8316542.00,8200744.00
非流动资产合计,1495897176.87,722424164.82,5786104974.83,6004934593.13,6567967980.55,6810159047.63
资产总计,3008969209.93,3155616621.48,8944639687.32,9624743762.47,9947493422.60,11113758813.14
短期借款,212000000.00,310000000.00,28970289.32,74000000.00,684371053.82,398113524.81
交易性金融负债,0,0,0,215400.00,14621925.00,17900.00
应付票据及应付账款,0,0,135570701.29,206239991.14,309207838.38,717839561.82
应付票据,67234758.39,115800000.00,1000000.00,0,10000000.00,227676000.00
应付账款,46089263.42,59363263.20,134570701.29,206239991.14,299207838.38,490163561.82
预收款项,54210253.04,90614388.93,170343960.65,272055414.08,237805361.82,266779270.50
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,4691806.70,6897479.33,127113279.65,110819229.23,115118071.16,218906494.45
应交税费,15255353.57,19289123.01,103771193.32,136364251.30,127124458.38,132812367.71
其他应付款(合计),0,0,2127827402.98,68612403.65,95675959.11,285931514.19
