,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,1261369270.04,1153598133.60,867868443.89,1061507821.82,403393417.02,306364106.22,431106894.37,230952945.77,203824082.71,48019658.50,0,
交易性金融资产,226681817.74,414110000.00,412000000.00,452400000.00,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,832250876.01,643076166.95,912948731.43,1025415847.94,2031680058.84,2026543930.73,1683401289.54,1746301417.96,930539432.17,412569423.33,0,
应收票据,117184609.16,154837560.41,120940832.82,149321525.30,836251334.77,957400854.43,486017299.16,661201056.68,165977387.55,0,0,
应收账款,715066266.85,488238606.54,792007898.61,876094322.64,1195428724.07,1069143076.30,1197383990.38,1085100361.28,764562044.62,0,0,
应收款项融资,764890713.18,495052514.17,508174275.50,677223241.36,0,0,0,0,0,0,0,
预付款项,136239596.52,40323135.88,57384976.29,12556966.82,66861274.97,41292845.40,35218175.04,75044140.46,25939853.75,13703500.12,0,
其他应收款(合计),20839811.20,9956177.04,15573691.96,12983064.61,16938101.02,5859377.23,27360636.54,21333123.88,11821772.29,24726930.53,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,9956177.04,0,12983064.61,0,5859377.23,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,695044697.49,625380222.01,740036198.32,590288042.83,573548762.07,558095958.03,504246280.86,461513886.08,376907724.51,115288456.72,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,22540665.28,57455573.17,71112416.47,78729712.13,1092786211.62,115546562.50,144808998.86,242586221.65,159138368.06,3824131.06,0,
流动资产合计,3959857447.46,3438951922.82,3585098733.86,3911104697.51,4185207825.54,3053702780.11,2826142275.21,2777731735.80,1708171233.49,618132100.26,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,28471062.92,28443111.94,29903637.30,30203590.32,30151715.22,29453923.99,29370186.09,29128753.66,23519462.87,7701507.17,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),437582784.77,347729134.85,360178841.85,335869387.57,466364167.08,414337551.70,585525772.91,294030999.50,88526048.34,24839055.07,0,
在建工程,0,347580462.29,0,335869387.57,0,414337551.70,0,294030999.50,0,0,0,
工程物资,0,148672.56,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),1142256780.49,1174951688.89,1138149150.93,1165396448.74,1018913281.88,1039092201.54,769037174.32,752492717.41,331425881.94,105448363.19,0,
固定资产净额,0,1174951688.89,0,1165396448.74,0,1038365484.72,0,751929296.16,331425881.94,105448363.19,0,
固定资产清理,0,0,0,0,0,726716.82,0,563421.25,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,269492051.18,272668462.49,254733579.78,259489383.10,261103470.73,263146394.98,264954802.49,269520446.68,16094145.73,15459089.88,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,16158281.59,16290299.23,18838089.12,19588994.29,17810545.54,11997027.98,7338385.08,6482896.98,2770695.89,1566813.15,0,
递延所得税资产,26675489.06,36590040.99,30909795.56,29832786.62,5382636.31,9086914.62,7952464.63,7107633.37,8169417.54,6624092.02,0,
其他非流动资产,146491952.85,100928966.73,109844122.17,98131674.58,63225851.54,91689202.19,52818544.72,126639505.62,8893616.60,17730479.36,0,
非流动资产合计,2067128402.86,1977601705.12,1942557216.71,1938512265.22,1862951668.30,1858803217.00,1716997330.24,1485402953.22,479399268.91,179369399.84,0,
资产总计,6026985850.32,5416553627.94,5527655950.57,5849616962.73,6048159493.84,4912505997.11,4543139605.45,4263134689.02,2187570502.40,797501500.10,0,
短期借款,29197807.83,28684979.25,17836956.25,226543211.78,203736734.37,214967538.69,193778410.10,50368697.97,7509524.65,27022047.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,1449656854.57,870452248.62,976137934.27,1100667467.32,1240649533.51,1249769243.13,976216553.93,841547147.26,508143635.12,272775125.33,0,
应付票据,480882214.52,393877052.16,377903271.03,510969853.64,493018098.30,348162914.26,323777312.25,214035757.46,251679561.49,0,0,
应付账款,968774640.05,476575196.46,598234663.24,589697613.68,747631435.21,901606328.87,652439241.68,627511389.80,256464073.63,0,0,
预收款项,0,0,2181386.68,479025.95,10598307.05,169426.14,739435.00,2997436.08,5038635.69,4331336.58,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,13020206.40,13003205.57,15209170.34,27024982.67,26395290.18,23069288.56,21487384.21,32256738.70,20442423.68,9032820.81,0,
应交税费,4026760.82,5803937.98,15513877.74,9319599.58,13912004.31,5905646.00,8358977.37,8989169.38,9461468.52,32100214.06,0,
其他应付款(合计),3336848.19,7928416.38,9174400.42,7695868.99,8207937.26,5721565.78,5319477.52,4615815.76,22781870.07,196743727.98,0,
应付利息,0,0,0,0,0,284042.99,0,64550.58,32361.78,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,7928416.38,0,7695868.99,0,5437522.79,0,4551265.18,22749508.29,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,23517967.77,31914624.41,35683046.53,36430591.55,36726626.03,48096147.41,59489368.08,46024308.34,6908398.04,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,1500748013.29,955504721.45,1067968350.11,1407413202.82,1539930398.23,1536329334.33,1253996385.54,1000264373.23,619401866.07,548913669.80,0,
长期借款,9914818.67,10041140.95,9857547.09,10255125.54,10057386.26,5942476.83,6402276.36,489985.91,3298860.01,7484097.88,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,367229.35,364583.16,563892.36,501797.68,3128651.34,2935897.08,3208421.37,2257621.51,1689808.91,741429.96,0,
长期应付款(合计),493154.44,526425.34,516780.16,5118208.25,12516200.03,20671084.21,27356006.04,34698448.22,19678751.18,0,0,
长期应付款,0,0,0,0,0,0,0,34698448.22,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,29072090.13,20721217.19,9680737.62,9680737.62,5073764.31,9470339.51,0,391540.04,69040.57,90026.99,0,
长期递延收益,98186768.21,98437139.80,98515487.55,98712378.93,93746669.43,93886564.23,93549218.79,93693142.01,2221893.61,376891.50,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,138034060.80,130090506.44,119134444.78,124268248.02,124522671.37,132906361.86,130515922.56,131530737.69,26958354.28,8692446.33,0,
负债合计,1638782074.09,1085595227.89,1187102794.89,1531681450.84,1664453069.60,1669235696.19,1384512308.10,1131795110.92,646360220.35,557606116.13,0,
实收资本(或股本),443285700.00,443285700.00,443285700.00,443285700.00,443285700.00,398285700.00,398285700.00,398285700.00,343956200.00,219000000.00,0,
资本公积,3534267672.73,3534267672.73,3534267672.73,3534267672.73,3539224257.32,2483221356.28,2483221356.28,2483221356.28,1153450877.15,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,1783265.20,2655725.83,320411.20,2506518.13,-943028.66,1189444.20,1160973.45,3240096.02,2120586.39,567733.81,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,17429949.46,17429949.46,17429949.46,17429949.46,17429949.46,17429949.46,17429949.46,17429949.46,4696346.41,2136134.65,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,388885174.38,329686918.99,340527662.99,315299789.60,384234467.60,342710281.95,257671627.56,227883165.15,31676229.08,8108682.47,0,
归属于母公司股东权益合计,4385651761.77,4327325967.01,4335831396.38,4312789629.92,4383231345.72,3242836731.89,3157769606.75,3130060266.91,1535900239.03,229812550.93,0,
少数股东权益,2552014.46,3632433.04,4721759.30,5145881.97,475078.52,433569.03,857690.60,1279311.19,5310043.02,10082833.04,0,
所有者权益(或股东权益)合计,4388203776.23,4330958400.05,4340553155.68,4317935511.89,4383706424.24,3243270300.92,3158627297.35,3131339578.10,1541210282.05,239895383.97,0,
负债和所有者权益(或股东权益)总计,6026985850.32,5416553627.94,5527655950.57,5849616962.73,6048159493.84,4912505997.11,4543139605.45,4263134689.02,2187570502.40,797501500.10,0,
