,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1312701499.77,1768294336.11,1650471654.40,1738276659.32,470600794.50,76009276.99
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,96655952.12,55640099.83,120674992.83,904760.15
应收票据,271092318.94,282423648.99,24000000.00,0,0,0
应收账款,551475852.10,445223443.31,72655952.12,55640099.83,120674992.83,904760.15
应收款项融资,0,0,0,0,0,0
预付款项,335165665.62,311364111.68,38205927.08,910780711.21,20922371.03,2121762.96
其他应收款(合计),0,0,1283992821.10,47640278.75,664599496.88,3047811.65
应收利息,8485483.35,6694840.12,2465833.33,13494341.68,0,0
应收股利,144793199.76,0,0,0,0,0
其他应收款,370535634.98,298639320.98,1281526987.77,34145937.07,664599496.88,3047811.65
买入返售金融资产,0,0,0,0,0,0
存货,165438360.54,124026291.56,1702261.82,362578.68,0,0
划分为持有待售的资产,0,0,0,0,0,4286219163.49
一年内到期的非流动资产,4282098.96,1186226.45,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,7309768.11,2960478.82,3893994.37,6253177.86
流动资产合计,3163970114.02,3237852219.20,3078338384.63,2755660806.61,1280691649.61,4374555953.10
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,21250000.00,21250000.00,0,394352145.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,68525400.02,20986510.68,0,0,0,0
投资性房地产,1357543855.16,1310283179.26,162767929.04,158388117.98,149762136.92,134505684.79
在建工程(合计),0,0,0,0,0,0
在建工程,468717020.14,419701556.78,0,0,0,0
工程物资,5505269.34,0,0,0,0,0
固定资产及清理(合计),0,0,27469431.95,28020742.17,32998244.56,31983697.13
固定资产净额,907679425.92,838818685.48,27469431.95,28020742.17,32998244.56,31983697.13
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,184666548.84,185794055.02,81656604.51,110635056.61,97915838.92,30892.46
开发支出,26401244.07,31941329.94,1536584.56,14987894.94,6966382.63,0
商誉,532583711.73,532583711.73,2578384231.73,2578384231.73,2578384231.73,0
长期待摊费用,1853260.19,1004014.84,7897881.43,10115166.61,7091275.54,0
递延所得税资产,27193118.42,30736257.68,0,0,0,0
其他非流动资产,29026757.38,12114290.48,0,0,0,0
非流动资产合计,3609695611.21,3405213591.89,2880962663.22,2900531210.04,3267470255.30,533320274.38
资产总计,6773665725.23,6643065811.09,5959301047.85,5656192016.65,4548161904.91,4907876227.48
短期借款,1921400000.00,1533499000.00,871274313.00,1164758900.00,1129981607.97,952200000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,33012631.55,29691429.32,43304064.94,685239.01
应付票据,1314500000.00,803276271.25,0,0,0,0
