,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,123653951.61,132078999.75,185441341.42,435454577.92,329990810.85,261644443.76
营业收入,123653951.61,132078999.75,185441341.42,435454577.92,329990810.85,261644443.76
二、营业总成本,87801370.06,101372625.70,142053695.21,311309680.52,294127438.22,292830756.11
营业成本,53661649.46,67885145.83,100949589.70,224008632.00,206886095.88,215029927.95
营业税金及附加,492028.21,940177.44,1882816.71,5811970.93,2588607.23,3079562.53
销售费用,10468601.14,10055110.54,10581695.63,23695906.70,17389912.42,16180162.17
管理费用,19713414.23,18502622.42,23092358.36,40144296.95,26754304.94,25902576.83
财务费用,1114681.08,852189.62,3916289.55,14067620.22,17665704.71,15260186.48
研发费用,0,0,0,0,15469253.92,17378340.15
资产减值损失,2350995.94,3137379.85,1630945.26,3581253.72,7373559.12,0
公允价值变动收益,0,0,0,0,0,0
投资收益,128697.42,69238.32,650327.57,997847.49,-154462.30,-1029993.55
其中:对联营企业和合营企业的投资收益,0,26154.99,650327.57,997847.49,-154462.30,0
汇兑收益,0,0,0,0,0,0
三、营业利润,35981278.97,30775612.37,44037973.78,126924876.66,36304510.47,-63013209.54
加:营业外收入,2745291.33,3985256.26,2038109.73,2348885.14,1243310.81,1952167.69
减：营业外支出,970.52,15956.04,781160.99,68131.48,1031120.99,40873.29
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,38725599.78,34744912.59,45294922.52,129205630.32,36516700.29,-61101915.14
减：所得税费用,5068901.79,4183900.58,5995046.96,17858358.02,2507269.48,-15269739.53
五、净利润,33656697.99,30561012.01,39299875.56,111347272.30,34009430.81,-45832175.61
归属于母公司所有者的净利润,33656697.99,30561012.01,39299875.56,111347272.30,34009430.81,-45832175.61
少数股东损益,0,0,0,0,0,0
基本每股收益(元/股),0.560000,0.490000,0.640000,1.660000,0.410000,-0.560000
稀释每股收益(元/股),0.560000,0.490000,0.640000,1.660000,0.410000,-0.560000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,33656697.99,30561012.01,39299875.56,111347272.30,34009430.81,-45832175.61
归属于母公司所有者的综合收益总额,33656697.99,30561012.01,39299875.56,111347272.30,34009430.81,-45832175.61
归属于少数股东的综合收益总额,0,0,0,0,0,0
