,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,243386601.61,282678133.22,450894769.76,295031771.01,316989695.20,500185662.99
交易性金融资产,0,0,0,0,77410174.45,229616203.17
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,412371637.77,618654679.46,911874317.82,859327493.47
应收票据,8217955.88,3260134.23,41378442.16,45139758.52,81875913.24,28383170.38
应收账款,74193696.28,254160636.50,370993195.61,573514920.94,829998404.58,830944323.09
应收款项融资,0,0,0,0,0,12852496.32
预付款项,11715842.00,14044588.68,33182374.87,29301444.60,29060124.62,33392155.21
其他应收款(合计),0,0,16553494.66,20175904.32,21242380.93,27327215.12
应收利息,0,1534214.04,526942.49,510684.93,0,0
应收股利,0,0,0,0,0,0
其他应收款,3048453.99,12843587.57,16026552.17,19665219.39,21242380.93,27327215.12
买入返售金融资产,0,0,0,0,0,0
存货,36522291.59,57474183.81,129266199.50,127530070.55,150157485.27,179638455.78
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3097.88,111703.95,83669872.03,202238588.85,19665810.96,23067849.78
流动资产合计,377087939.23,626107182.00,1125938348.59,1292932458.79,1526399989.25,1865407531.84
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,50000000.00,78500000.00,88500000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,2070860.71,1947419.07,7887772.37,14945941.41,28737325.01,52412332.98
投资性房地产,0,0,0,12385790.58,12012641.59,7264133.36
在建工程(合计),0,0,22012925.22,77390565.97,139754370.14,208934.47
在建工程,0,1333976.82,22012925.22,77390565.97,139754370.14,208934.47
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,123011078.35,132478308.18,126403818.75,381541572.37
固定资产净额,99856421.42,103748463.89,123011078.35,132478308.18,126403818.75,381541572.37
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,14555825.22,64931493.55,87580734.31,100479705.88,154985848.24,187793582.09
开发支出,0,5206383.48,14452421.20,54684477.27,47641079.09,36725655.82
商誉,51416481.12,614802919.05,1097322768.34,1274496823.70,1192853534.21,657145052.90
长期待摊费用,323481.95,1783183.16,3774785.56,7454783.06,5130979.99,13165868.11
递延所得税资产,725706.89,2961803.10,5975003.65,8851483.61,27732710.26,36589481.32
其他非流动资产,0,0,0,0,10000000.00,0
非流动资产合计,168948777.31,796715642.12,1412017489.00,1761667879.66,1833752307.28,1411346613.42
资产总计,546036716.54,1422822824.12,2537955837.59,3054600338.45,3360152296.53,3276754145.26
短期借款,21800000.00,101651394.12,50330000.00,281174176.30,318670745.60,326518458.23
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,158023023.90,178421533.41,255636565.19,319143770.31
应付票据,13963908.82,10654792.02,24594788.82,31922899.07,40464698.72,61196404.23
应付账款,48049434.54,96994383.40,133428235.08,146498634.34,215171866.47,257947366.08
预收款项,3593723.92,4603268.65,30915070.42,59049944.39,27014862.05,32302622.25
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3169988.58,10472342.88,18825310.68,26637487.35,32270470.78,27339140.73
应交税费,8218448.98,23736794.22,42670870.06,38688521.26,52003726.36,31590431.71
其他应付款(合计),0,0,19979141.92,29720595.59,27274846.78,34796388.22
应付利息,35000.00,171235.78,400722.24,6541743.64,6707591.77,6584211.52
应付股利,0,0,0,0,0,0
其他应付款,2651433.28,13229734.00,19578419.68,23178851.95,20567255.01,28212176.70
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,5000000.00,9500000.00,87060500.00
其他流动负债,0,0,0,0,312100.00,8300411.60
流动负债合计,101481938.12,261513945.07,320743416.98,618692258.30,722683316.76,867051723.05
长期借款,0,0,55080000.00,96080000.00,151500000.00,162009546.79
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,4875000.00,98532845.62,340898936.87
长期应付款,0,0,0,4875000.00,98532845.62,340898936.87
专项应付款,0,0,0,0,0,0
预计非流动负债,0,138000.00,0,0,0,0
递延所得税负债,0,0,0,3302595.27,14574762.46,29566307.78
长期递延收益,0,0,63630000.00,82455000.00,102461254.86,141252143.95
其他非流动负债,0,0,0,0,0,0
非流动负债合计,0.00,138000.00,118710000.00,186712595.27,367068862.94,673726935.39
负债合计,101481938.12,261651945.07,439453416.98,805404853.57,1089752179.70,1540778658.44
实收资本(或股本),171240960.00,462855750.00,516938160.00,516938160.00,516938160.00,510980897.00
资本公积,108791786.06,514577298.62,1309222698.93,1355575605.12,1312596206.97,1235297546.51
减：库存股,0,0,0,0,0,0
其他综合收益,-712200.77,-1046459.97,-1056406.69,-445633.59,-515240.19,-423947.12
专项储备,0,0,0,0,0,0
盈余公积,18681597.58,21461598.69,27466523.15,29310887.86,40653704.34,42693704.97
一般风险准备,0,0,0,0,0,0
未分配利润,124324269.45,100616910.10,215219607.41,315170283.92,372891705.30,-68975617.92
