实收资本(或股本),180223454.00,180223454.00,180223454.00,180223454.00,180223454.00,135167500.00,135167454.00,135167500.00,112567800.10,112567800.10,0,
资本公积,1228175078.80,1226381282.70,1224414763.98,1222450931.82,1220014717.05,401322900.00,398023099.81,395867600.00,392842472.89,402738960.08,0,
减：库存股,0,0,0,0,0,0,0,0,112567800.10,112567800.10,0,
其他综合收益,8685840.90,8654032.23,8638556.85,8622458.75,8065752.05,8719000.00,8797776.98,8711600.00,-4862417.37,-2843799.12,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,17286352.16,17286352.16,17286352.16,17297303.26,10073026.97,10073000.00,10073026.97,10073000.00,0,6078895.54,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,-117418547.21,-130070961.42,-130238324.68,-49662829.76,-112233468.75,-150443600.00,-185456319.79,-133484600.00,-170397381.18,-199257525.81,0,
归属于母公司股东权益合计,1316952178.65,1302474159.67,1300324802.31,1378931318.07,1306143481.32,404838800.00,366605037.97,416335000.00,217582674.34,206716530.69,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1316952178.65,1302474159.67,1300324802.31,1378931318.07,1306143481.32,404838800.00,366605037.97,416335000.00,217582674.34,206716530.69,0,
负债和所有者权益(或股东权益)总计,1602056098.33,1495576973.32,1490311820.67,1624928517.39,1511066544.49,555097400.00,626816850.48,746771700.00,402291553.06,323000859.28,0,
