,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5703384436.94,10310748738.66,8564983415.46,8775100779.83,9514343398.70,9043440069.26
营业收入,5703384436.94,10310748738.66,8564983415.46,8775100779.83,9514343398.70,9043440069.26
二、营业总成本,4571229082.60,6398497699.08,5396524040.33,5628525855.64,6379560624.97,6249546838.12
营业成本,3384743011.86,4261253531.04,3869523702.94,3944831596.26,4632454317.51,4597296656.57
营业税金及附加,70913213.32,167954210.44,170029788.45,182398100.19,189922194.05,159671851.04
销售费用,0,0,0,0,0,0
管理费用,248589936.58,324069106.90,318462075.79,335269520.96,331687355.77,385064552.19
财务费用,858209490.21,1579099304.02,1050551895.01,986006798.47,1183262538.49,1107513778.32
研发费用,0,0,0,0,0,0
资产减值损失,8773430.63,66121546.68,-12043421.86,180019839.76,42234219.15,0
公允价值变动收益,0,0,0,0,8921802.00,38862.02
投资收益,-38345956.45,62152562.22,9983658.89,54134405.33,156115540.75,52229589.52
其中:对联营企业和合营企业的投资收益,-38345956.45,-29200809.08,-5960693.12,38812956.81,53956386.26,47445829.22
汇兑收益,0,0,0,0,0,0
三、营业利润,1093809397.89,3974403601.80,3178443034.02,3445600782.69,3333964164.01,2929759521.88
加:营业外收入,116983222.70,813412283.84,302062216.18,8465559.26,26481685.52,15382670.36
减：营业外支出,66321636.16,10519563.94,2180120.63,17216639.80,14211039.90,48676825.41
其中：非流动资产处置损失,65047102.74,430148.66,123119.82,0,0,0
四、利润总额,1144470984.43,4777296321.70,3478325129.57,3436849702.15,3346234809.63,2896465366.83
减：所得税费用,193798903.76,770925862.88,572247389.18,631692842.89,634989348.44,497695592.84
五、净利润,950672080.67,4006370458.82,2906077740.39,2805156859.26,2711245461.19,2398769773.99
归属于母公司所有者的净利润,592811394.47,2569186493.74,2594551086.63,2510746061.30,2384726304.83,2113932801.37
少数股东损益,357860686.20,1437183965.08,311526653.76,294410797.96,326519156.36,284836972.62
基本每股收益(元/股),0.260000,0.542100,0.427900,0.414100,0.393300,0.268200
稀释每股收益(元/股),0.260000,0.542100,0.427900,0.414100,0.393300,0.268200
七、其他综合收益,9609664.73,19503795.62,-13998768.76,-7142356.13,-2208063.32,6084358.14
八、综合收益总额,960281745.40,4025874254.44,2892078971.63,2798014503.13,2709037397.87,2404854132.13
归属于母公司所有者的综合收益总额,602421059.20,2588690289.36,2580552317.87,2503603705.17,2382518241.51,2120017159.51
归属于少数股东的综合收益总额,357860686.20,1437183965.08,311526653.76,294410797.96,326519156.36,284836972.62
