,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,15608436400.66,12960844357.30,11552027813.84,12847576870.23,15516479019.57,20800941121.10
营业收入,15608436400.66,12960844357.30,11552027813.84,12847576870.23,15516479019.57,20800941121.10
二、营业总成本,11331303835.54,11104983744.76,10358859634.48,10867585117.30,12326247933.37,14265848384.43
营业成本,6467953629.48,6603136714.48,6427994554.17,6740372964.64,7615809533.75,9134849012.27
营业税金及附加,303257027.36,293814676.76,276365799.66,310037912.49,299029431.75,315003455.60
销售费用,18038355.39,20419859.63,9275869.50,17619845.06,21521923.69,30667495.30
管理费用,200248260.09,196304398.47,182027114.94,201248154.17,218230351.20,349223899.39
财务费用,4345558020.09,3978957941.57,3445938176.06,3563795608.51,4065130615.22,4421506408.28
研发费用,0,0,0,0,8537177.76,14598113.59
资产减值损失,-3751456.87,12350153.85,17258120.15,34510632.43,97988900.00,0
公允价值变动收益,0,0,0,0,0,173069516.03
投资收益,205189154.95,112464863.83,-60580314.24,-19293550.93,3944739877.37,186963036.60
其中:对联营企业和合营企业的投资收益,131041109.24,23276837.70,-117896385.01,-97012679.29,-21864480.98,142163495.88
汇兑收益,0,0,0,0,0,0
三、营业利润,4482321720.07,1968325476.37,1132587865.12,3291547776.60,7386839795.94,6882041108.55
加:营业外收入,680817556.89,979538203.87,428540260.82,29061529.34,12244773.55,9891510.29
减：营业外支出,40073552.50,24265981.07,545999898.69,525103412.48,518764940.95,621512161.18
其中：非流动资产处置损失,888594.59,1501044.10,10078730.41,0,0,0
四、利润总额,5123065724.46,2923597699.17,1015128227.25,2795505893.46,6880319628.54,6270420457.66
减：所得税费用,330210585.83,398918589.73,282415224.38,424575101.82,829977468.20,333902864.24
五、净利润,4792855138.63,2524679109.44,732713002.87,2370930791.64,6050342160.34,5936517593.42
归属于母公司所有者的净利润,4553622864.96,2287311110.81,508167899.13,2188922701.47,5802730955.64,5544565705.95
少数股东损益,239232273.67,237367998.63,224545103.74,182008090.17,247611204.70,391951887.47
基本每股收益(元/股),0.300000,0.140000,0.030000,0.140000,0.320000,0.308000
稀释每股收益(元/股),0.300000,0.140000,0.030000,0.140000,0.320000,0.308000
七、其他综合收益,6729827.16,73272496.43,95189511.14,-89784730.50,67434486.77,31378074.53
八、综合收益总额,4799584965.79,2597951605.87,827902514.01,2281146061.14,6117776647.11,5967895667.95
归属于母公司所有者的综合收益总额,4558914196.15,2321648814.73,554448836.42,2145068236.29,5826844236.13,5559575912.48
归属于少数股东的综合收益总额,240670769.64,276302791.14,273453677.59,136077824.85,290932410.98,408319755.47
