,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5096761741.41,5779838992.02,7562039780.44,8475615789.60,8036871724.34,8634454227.35
收到的税费返还,0,0,8126698.69,12972296.16,0,105214613.27
收到的其他与经营活动有关的现金,172837925.89,197459718.84,112197340.33,17141498.27,26175451.91,76574637.34
经营活动现金流入小计,5269599667.30,5977298710.86,7682363819.46,8505729584.03,8063047176.25,8816243477.96
购买商品、接受劳务支付的现金,4030687957.26,4654713126.97,5913603665.66,6017964282.87,5869033879.06,6827302816.17
支付给职工以及为职工支付的现金,262996854.75,227809781.77,227330669.57,257594841.94,332295904.72,306131884.29
支付的各项税费,272666731.49,180635955.66,241504634.30,465598452.05,412949417.77,103881096.10
支付的其他与经营活动有关的现金,368315023.21,441952128.22,412113255.92,478295068.45,375639561.49,441635213.74
经营活动现金流出小计,4934666566.71,5505110992.62,6794552225.45,7219452645.31,6989918763.04,7678951010.30
经营活动产生的现金流量净额,334933100.59,472187718.24,887811594.01,1286276938.72,1073128413.21,1137292467.66
收回投资所收到的现金,11000000.00,0,0,0,40000000.00,0
取得投资收益所收到的现金,2710928.03,1875446.23,3724047.76,0,1740000.00,15217391.30
处置固定资产、无形资产和其他长期资产所收回的现金净额,40400000.00,352030.00,235035.40,6287702.84,13071941.75,72986742.33
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,601000000.00,0,0,0
投资活动现金流入小计,54110928.03,2227476.23,604959083.16,6287702.84,54811941.75,88204133.63
购建固定资产、无形资产和其他长期资产所支付的现金,196577954.74,34386798.23,32588372.68,1202191404.73,2364991919.82,1611556181.36
投资所支付的现金,11000000.00,150000000.00,0,40000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,451000000.00,0,0,0
投资活动现金流出小计,207577954.74,184386798.23,483588372.68,1242191404.73,2364991919.82,1611556181.36
投资活动产生的现金流量净额,-153467026.71,-182159322.00,121370710.48,-1235903701.89,-2310179978.07,-1523352047.73
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,7865210047.92,7613318960.97,5689717014.63,10085802989.08,12875670094.55,9688705059.66
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,6812845703.76,253671514.97,1700000.00,31499716.12,3123644224.04,3783221595.19
筹资活动现金流入小计,14678055751.68,7866990475.94,5691417014.63,10117302705.20,15999314318.59,13471926654.85
偿还债务支付的现金,10785052041.70,8192535168.45,5957074933.13,9500095868.45,10224232044.68,9142082032.16
分配股利、利润或偿付利息所支付的现金,539946389.79,409887750.89,300348993.06,341037495.83,550274226.72,572089641.84
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,3091823002.58,60000000.00,232625455.07,335717500.00,3971376399.04,3463669672.20
筹资活动现金流出小计,14416821434.07,8662422919.34,6490049381.26,10176850864.28,14745882670.44,13177841346.20
筹资活动产生的现金流量净额,261234317.61,-795432443.40,-798632366.63,-59548159.08,1253431648.15,294085308.65
四、汇率变动对现金及现金等价物的影响,-226995.47,2681188.55,12833701.25,-994021.82,-1265017.05,-3220636.61
五、现金及现金等价物净增加额,442473396.02,-502722858.61,223383639.11,-10168944.07,15115066.24,-95194908.03
加:期初现金及现金等价物余额,263436053.49,705909449.51,203186590.90,426570230.01,416401285.94,431516352.18
六、期末现金及现金等价物余额,705909449.51,203186590.90,426570230.01,416401285.94,431516352.18,336321444.15
净利润,60960709.98,43120559.20,214376238.44,874023547.37,255998228.84,133772535.64
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-36788607.01,13072344.88,2625078.87,6405339.06,18403334.21,2673233.21
固定资产折旧、油气资产折耗、生产性物资折旧,502711058.58,508761343.56,497266650.34,458363615.00,444009684.80,623573361.05
无形资产摊销,6292930.30,6452433.71,6590851.96,7236270.74,6928593.16,7269260.85
长期待摊费用摊销,0,7674014.15,7573398.00,7573431.00,7606412.88,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,22566577.79,-140637.83,3472376.93,7564566.55,11504453.63,-3556299.90
