,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,312586761.04,346546894.36,1294346835.05,1234896851.14,933365462.34,1548618725.14
交易性金融资产,0,0,0,190318560.46,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,544202508.37,698466644.97,940068758.00,1068183588.02
应收票据,215058843.64,130488714.14,249678609.69,281253544.27,333136207.10,47212575.26
应收账款,216740297.79,228895977.49,294523898.68,417213100.70,606932550.90,1020971012.76
应收款项融资,0,0,0,0,0,201368886.26
预付款项,71577846.94,62377620.07,122966769.53,172299747.61,199708276.24,188840084.14
其他应收款(合计),0,0,85203927.59,91310822.26,103379426.61,99638137.37
应收利息,1662509.55,1625938.06,653850.84,3624223.07,8395103.45,13205435.88
应收股利,0,0,0,0,0,0
其他应收款,94187825.21,55843095.73,84550076.75,87686599.19,94984323.16,86432701.49
买入返售金融资产,0,0,0,0,0,0
存货,622578110.91,569213776.64,627234253.87,779543143.52,845262074.38,1125621080.61
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,48822303.00,32528867.68,50280290.94,81518120.79,78786044.34,121839273.38
流动资产合计,1583214498.08,1427520884.17,2724234585.35,3248353890.75,3100570041.91,4354109774.92
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,50015000.00,50000000.00,50000000.00,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,3407583.44,0,0,320775.36,2353653.32,37434524.68
长期股权投资,136582803.92,133365925.54,128850775.02,175684662.08,268579349.47,267766029.29
投资性房地产,8407289.70,7941673.62,7476057.54,7010441.46,6544825.38,6079209.30
在建工程(合计),0,0,82970373.49,223003057.89,506498829.44,802291819.29
在建工程,1166007.55,963010.00,82970373.49,223003057.89,506498829.44,802291819.29
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,543247084.21,588653137.25,568126824.85,620729260.49
固定资产净额,611132743.56,573031457.31,543247084.21,588653137.25,568126824.85,583239449.90
固定资产清理,0,0,0,0,0,37489810.59
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,523876308.40,517127154.02,517227863.38,551219001.89,534961964.80,467610331.02
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,55688270.69,55955498.91,51490296.37,55504801.44,64038864.30,80187788.72
递延所得税资产,33216535.61,47454279.32,54417712.26,48422640.44,61151741.76,57924607.96
其他非流动资产,124675.22,15670000.00,0,0,2064920.13,2378354.86
非流动资产合计,1423617218.09,1401508998.72,1435680162.27,1649818517.81,2014320973.45,2342401925.61
资产总计,3006831716.17,2829029882.89,4159914747.62,4898172408.56,5114891015.36,6696511700.53
短期借款,445349961.40,405000000.00,185000000.00,509839245.92,300120683.61,614200000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1030256110.77,1332246043.36,1801671499.34,2806258257.17
应付票据,319000000.00,425100000.00,321298105.33,573300861.84,760920897.78,1438213190.74
应付账款,374683868.85,391883359.62,708958005.44,758945181.52,1040750601.56,1368045066.43
预收款项,185430026.05,145440868.36,210348184.30,263927803.23,193741519.57,190749851.31
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,30567402.47,34646262.67,38077497.21,43972588.54,46967534.33,59799014.22
应交税费,33443736.74,25542982.31,30061574.46,31839528.99,41784024.36,45112545.56
其他应付款(合计),0,0,211799062.50,225409971.10,240876466.53,303186167.96
应付利息,0,0,443040.27,1308456.81,257097.22,639283.33
应付股利,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00
其他应付款,193510077.11,199579434.07,211272022.23,224017514.29,240535369.31,302462884.63
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,46364920.25,16540100.40,4403297.17,214745098.23,10302698.22,41310871.69
其他流动负债,201498183.33,0,231462473.19,0,0,0
流动负债合计,1829932176.20,1643817007.43,1941408199.60,2621980279.37,2635464425.96,4060616707.91
长期借款,0,0,240000000.00,230000000.00,319500000.00,257500000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,4745098.23,0,53254865.04,53113494.08
长期应付款,25756758.36,9148395.40,4745098.23,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,323488.52,0,0
递延所得税负债,0,0,0,0,7593774.52,9369862.12
长期递延收益,100310032.54,112617741.72,108471201.04,94789176.12,83832817.86,115400726.73
其他非流动负债,0,0,0,0,0,0
非流动负债合计,126066790.90,121766137.12,353216299.27,325112664.64,464181457.42,435384082.93
负债合计,1955998967.10,1765583144.55,2294624498.87,2947092944.01,3099645883.38,4496000790.84
实收资本(或股本),682072000.00,682072000.00,776753269.00,776753269.00,799183269.00,799183269.00
资本公积,500623724.84,500623724.84,1134038706.52,1134038706.52,1164844068.52,1172030640.52
减：库存股,0,0,0,0,52037600.00,52037600.00
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,65311822.97,71042310.13,72340096.35,76483614.34,79858973.74,84412541.39
一般风险准备,0,0,0,0,0,0
未分配利润,-256958748.62,-243469211.18,-220811470.72,-192264802.72,-149041886.88,15400679.22
归属于母公司股东权益合计,991048799.19,1010268823.79,1762320601.15,1795010787.14,1842806824.38,2018989530.13
少数股东权益,59783949.88,53177914.55,102969647.60,156068677.41,172438307.60,181521379.56
所有者权益(或股东权益)合计,1050832749.07,1063446738.34,1865290248.75,1951079464.55,2015245131.98,2200510909.69
负债和所有者权益(或股东权益)总计,3006831716.17,2829029882.89,4159914747.62,4898172408.56,5114891015.36,6696511700.53
