,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,930975986.08,1113375996.87,1112376440.84,1271227193.59,1219874436.76,952820850.67
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,188010880.15,249845568.29,213618692.25,291517173.34
应收票据,0,1700000.00,5800000.00,30000000.00,0,27150000.00
应收账款,193156657.96,200207059.34,182210880.15,219845568.29,213618692.25,264367173.34
应收款项融资,0,0,0,0,0,0
预付款项,124617566.12,103351480.13,167271414.94,143112288.12,253471829.80,237410639.44
其他应收款(合计),0,0,20042535.64,21653601.88,43532885.62,17949506.81
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,17294657.93,20567194.16,20042535.64,21653601.88,43532885.62,17949506.81
买入返售金融资产,0,0,0,0,0,0
存货,266714735.32,259468713.94,258955390.22,369303856.65,481064439.91,444223161.52
划分为持有待售的资产,0,0,0,0,0,289170561.85
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,11733160.62,517468863.50,468443551.46,181771530.23,36957574.74,46510935.89
流动资产合计,1544492764.03,2216139307.94,2215100213.25,2236914038.76,2248519859.08,2279602829.52
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,149040948.12,396222368.12,345481808.12,314583960.00,271988010.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,7597676.57,22997863.49,29824637.42
长期股权投资,209468005.18,177528580.99,239313625.96,225873596.88,209465693.09,188493259.07
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,213257442.61,45804302.19,182772665.22,271901779.21
在建工程,493750.00,4271594.89,213257442.61,45804302.19,182772665.22,271901779.21
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,484354984.38,862164300.48,1166912712.67,1225409325.02
固定资产净额,501294346.82,477375611.44,484354984.38,862164300.48,1166912712.67,1225409325.02
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,201391041.06,137333294.31,86087137.93,19774091.07,548725293.46,502743972.36
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,35257460.05,42603263.47,50868375.34,41909852.08,57723082.33,80764879.63
递延所得税资产,5541168.84,5112520.32,4945292.24,9419607.87,8934163.06,10972696.62
其他非流动资产,0,0,0,7706091.01,89366032.20,75792668.07
非流动资产合计,1102486720.07,1240447233.54,1424308666.58,1534833478.15,2558885515.52,2680565112.99
资产总计,2646979484.10,3456586541.48,3639408879.83,3771747516.91,4807405374.60,4960167942.51
短期借款,23674270.00,19210450.00,22571090.00,34632590.00,577894432.11,342690425.90
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,518159764.32,427768703.59,745874946.01,636383701.58
应付票据,259676522.84,325356755.84,442645635.83,376931897.23,520287798.57,489730060.54
应付账款,48024000.71,23903008.18,75514128.49,50836806.36,225587147.44,146653641.04
预收款项,173678715.48,160738513.18,127173514.41,84753323.04,114606943.52,64777894.57
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,945135.74,5550271.29,7486366.73,7601544.49,5377467.61,2799275.02
