,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3424604082.23,3342692504.80,3917660271.71,4544302817.34,5576409375.67,5872207968.81
收到的税费返还,0,0,0,0,0,5554034.44
收到的其他与经营活动有关的现金,10163101.93,16694953.75,22415857.31,49998995.28,59248227.99,63963846.93
经营活动现金流入小计,3434767184.16,3359387458.55,3940076129.02,4594301812.62,5635657603.66,5941725850.18
购买商品、接受劳务支付的现金,2449535087.68,2421336230.03,3081360386.49,3713770961.83,4502653108.73,4627149702.89
支付给职工以及为职工支付的现金,325218796.99,364234671.24,387225898.07,423065638.02,436532279.83,406315180.36
支付的各项税费,160839639.51,165191495.29,128436101.41,120853644.44,154399947.68,176875411.03
支付的其他与经营活动有关的现金,129737365.72,133940557.63,128793195.11,145530101.13,239092499.09,226347873.24
经营活动现金流出小计,3065330889.90,3084702954.19,3725815581.08,4403220345.42,5332677835.33,5436688167.52
经营活动产生的现金流量净额,369436294.26,274684504.36,214260547.94,191081467.20,302979768.33,505037682.66
收回投资所收到的现金,0,0,0,0,756815.00,0
取得投资收益所收到的现金,2749597.35,3328370.50,961700.78,1115064.01,1041465.12,821340.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,6331764.39,13364176.21,6772559.25,14922029.58,15838149.72,18291085.98
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,8871534.13,19900750.77,908716183.19,1261232541.45,384689178.57,51666132.00
投资活动现金流入小计,17952895.87,36593297.48,916450443.22,1277269635.04,402325608.41,70778557.98
购建固定资产、无形资产和其他长期资产所支付的现金,135629444.29,61040047.47,232921050.78,130928485.81,95407377.88,349712022.64
投资所支付的现金,200000000.00,200000000.00,72120622.00,0,6000000.00,4000000.00
取得子公司及其他营业单位支付的现金净额,0,0,3602098.37,0,0,0
支付的其他与投资活动有关的现金,0,500000000.00,830899999.91,930000000.00,240010794.63,0
投资活动现金流出小计,335629444.29,761040047.47,1139543771.06,1060928485.81,341418172.51,353712022.64
投资活动产生的现金流量净额,-317676548.42,-724446749.99,-223093327.84,216341149.23,60907435.90,-282933464.66
吸收投资收到的现金,24500000.00,9175000.00,44900000.00,5386532.82,0,3700000.00
其中：子公司吸收少数股东投资收到的现金,24500000.00,9175000.00,44900000.00,5386532.82,0,3700000.00
取得借款收到的现金,2900000.00,0,0,20000000.00,447115475.29,670213279.00
发行债券收到的现金,0,693000000.00,0,0,0,0
收到其他与筹资活动有关的现金,2405555.51,3000000.00,8100000.00,41165391.20,201873364.40,217800000.00
筹资活动现金流入小计,29805555.51,705175000.00,53000000.00,66551924.02,648988839.69,891713279.00
偿还债务支付的现金,3900000.00,0,0,0,796028243.18,689840905.21
分配股利、利润或偿付利息所支付的现金,124874552.84,126670007.25,114970140.20,121457200.10,122875648.65,157741224.56
其中：子公司支付给少数股东的股利、利润,7267904.97,7522018.93,7404395.36,41575792.46,3483259.36,9301349.85
支付其他与筹资活动有关的现金,15327652.26,8984222.77,16479867.46,43720181.99,247446795.32,370462348.19
筹资活动现金流出小计,144102205.10,135654230.02,131450007.66,165177382.09,1166350687.15,1218044477.96
筹资活动产生的现金流量净额,-114296649.59,569520769.98,-78450007.66,-98625458.07,-517361847.46,-326331198.96
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
