,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,661417900.16,1015250897.33,1694422128.66,1985147259.33,1709028756.25,560104746.07
交易性金融资产,0,0,0,0,0,50000000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1604139198.14,1002484168.19,1783906854.35,4184765007.98
应收票据,1180477.00,10751174.88,82020000.00,9949443.00,145131933.63,163734177.22
应收账款,1401348328.35,1034607329.89,1522119198.14,992534725.19,1638774920.72,4021030830.76
应收款项融资,0,0,0,0,0,0
预付款项,785350891.06,858669291.79,702336966.01,1096905734.37,931922428.14,605542200.78
其他应收款(合计),0,0,229383701.87,330407343.62,217587807.69,718152285.60
应收利息,0,0,0,0,0,0
应收股利,0,64065.02,0,0,820016.36,0
其他应收款,181820338.73,285376649.86,229383701.87,330407343.62,216767791.33,718152285.60
买入返售金融资产,0,0,0,0,0,0
存货,1253650722.48,708408938.11,623350148.88,773569671.71,1300006179.48,1265093847.10
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,579713046.95,510547925.11,391964641.37,392384976.50,420244168.30,202880953.30
流动资产合计,4864481704.73,4423676271.99,5245596784.93,5580899153.72,6362696194.21,7586539040.83
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,69859042.00,71897074.00,66121536.00,60772292.67,60772292.67,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,74709342.23,86222179.21,89831848.88,91946393.51,152280569.33,157438482.79
投资性房地产,223445269.86,255636943.86,328710441.69,300017210.17,354979201.83,359392999.06
在建工程(合计),0,0,148792488.02,212656275.71,512481.99,812333.94
在建工程,22009569.74,112558617.13,148792488.02,212656275.71,512481.99,812333.94
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,105505257.22,102543604.40,109022664.53,114773135.16
固定资产净额,182736056.66,131549069.58,105505257.22,102543604.40,109022664.53,114773135.16
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,211616204.37,326042904.25,380992353.18,356545670.60,400505093.82,459369774.70
开发支出,53168605.34,98113617.34,100191280.83,73339037.87,91497710.69,49887865.77
商誉,349813982.62,349813982.62,349813982.62,349813982.62,349813982.62,345543869.16
长期待摊费用,8212067.04,6720660.91,9377208.85,91764137.32,85198505.47,84988621.62
递延所得税资产,16357816.01,16076774.51,16697031.78,18356690.88,31696328.57,52919574.08
其他非流动资产,100422300.00,609488054.33,916011830.60,929295648.24,741134559.14,62971401.97
非流动资产合计,1312350255.87,2064119877.74,2512045259.67,2587050943.99,2377413390.66,1744228714.25
资产总计,6176831960.60,6487796149.73,7757642044.60,8167950097.71,8740109584.87,9330767755.08
短期借款,899768094.00,1170839700.00,974000000.00,1421602627.04,1436997650.00,1312000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1266402769.03,1129798014.44,1199382744.03,2500270257.19
应付票据,332764715.34,254083274.16,439927346.00,385495755.00,474470243.00,368047999.32
应付账款,662230658.46,929775843.11,826475423.03,744302259.44,724912501.03,2132222257.87
预收款项,819838405.24,154643307.08,409790554.04,399344159.13,285914702.13,268473791.33
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,10316521.45,17042306.89,17937980.45,17749055.61,18255767.38,16824579.98
应交税费,-111656045.55,31525192.54,48763024.05,74314171.76,111031845.59,78593139.89
其他应付款(合计),0,0,1114251027.15,968017010.74,876068173.87,886546134.06
应付利息,0,0,19806875.00,19747750.00,19747750.00,0
应付股利,461179.13,649179.13,257123.67,286135.07,286135.07,285275.97
其他应付款,709738667.89,948914403.68,1094187028.48,947983125.67,856034288.80,886260858.09
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,537327255.90,35000000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,3323462195.96,3507473206.59,3831145354.72,4010825038.72,4464978138.90,5097707902.45
长期借款,0,0,90000000.00,137000000.00,295000000.00,248151549.80
应付债券,0,0,492141762.42,492840996.10,2112751.00,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,84835100.00,43321700.00,44071700.00,53327100.00
长期应付款,0,0,0,0,0,0
专项应付款,66412600.00,88464600.00,84835100.00,43321700.00,44071700.00,53327100.00
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,1174732.98
长期递延收益,10145833.66,6895833.74,15342500.44,24545833.56,19365833.56,19885833.56
其他非流动负债,0,0,0,0,0,0
非流动负债合计,76558433.66,95360433.74,682319362.86,697708529.66,360550284.56,322539216.34
负债合计,3400020629.62,3602833640.33,4513464717.58,4708533568.38,4825528423.46,5420247118.79
实收资本(或股本),591364260.00,591364260.00,632105028.00,648307048.00,907629867.00,907629867.00
资本公积,1772065222.85,1789367072.53,2122742284.48,2192804105.42,1957698156.42,1950638455.79
减：库存股,0,38207500.00,24954234.60,98454600.00,87791010.00,87791010.00
其他综合收益,0,0,31558.35,2858.13,37929.15,1970301.02
专项储备,0,0,0,0,0,0
盈余公积,20201825.55,21276239.78,29019070.57,29835972.64,29835972.64,44599448.66
一般风险准备,0,0,0,0,0,0
未分配利润,170257885.56,254571472.94,315101848.70,481096732.66,515061648.29,506255082.28
归属于母公司股东权益合计,2553889193.96,2618371545.25,3074045555.50,3253592116.85,3322472563.50,3323302144.75
少数股东权益,222922137.02,266590964.15,170131771.52,205824412.48,592108597.91,587218491.54
所有者权益(或股东权益)合计,2776811330.98,2884962509.40,3244177327.02,3459416529.33,3914581161.41,3910520636.29
负债和所有者权益(或股东权益)总计,6176831960.60,6487796149.73,7757642044.60,8167950097.71,8740109584.87,9330767755.08
