长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,15000000.00,0,0,0,0,0,0,0,2094711.71,585996.22,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),119130851.20,91357853.54,66635488.61,64913978.20,40623884.76,31581297.10,0,19889662.39,9823613.32,3473664.92,0,
在建工程,0,91357853.54,0,64913978.20,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),51224674.77,52577871.93,52337957.54,53915117.23,36952221.32,35947297.01,0,37889839.62,17611144.68,7500936.44,0,
固定资产净额,0,52577871.93,0,53915117.23,0,0,0,37889839.62,17611144.68,7500936.44,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,27446671.71,27648518.17,26439415.33,27035425.05,23921021.95,23549650.99,0,12140123.66,11592898.47,11035512.86,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,8142126.39,8142126.39,8142126.39,8142126.39,8142126.39,8142126.39,0,8142126.39,0,0,0,
长期待摊费用,21745446.22,23567154.95,24819690.03,26247879.96,27069403.01,26053580.81,0,28726093.07,11692014.70,9946777.40,0,
递延所得税资产,5629441.76,6921275.68,8734233.09,6037687.76,3060476.12,2686718.34,0,3942698.94,7663883.20,8639600.91,0,
其他非流动资产,861238.30,1475887.40,2549353.42,2035843.41,0,6682294.89,0,2726140.72,9053554.64,683100.00,0,
非流动资产合计,260980355.29,220690688.06,193658264.41,188328058.00,139769133.55,134642965.53,0,113456684.79,69531820.72,41865588.75,0,
资产总计,1418553468.85,1362215325.07,1248120810.33,1140851571.58,1219078838.75,529772966.45,530482500.00,487291300.00,309756382.09,162690094.44,0,
短期借款,150670248.48,151568653.03,93117700.00,8024636.00,78900000.00,78000000.00,0,32632030.00,6000000.00,5511778.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,221510240.25,184637085.95,146203066.97,149420996.70,142428078.13,109119452.24,0,107273325.08,47031209.11,25787329.27,0,
应付票据,201200873.89,89990540.40,67754182.74,83135607.84,56976537.03,34485824.60,0,35160191.26,3967244.31,0,0,
应付账款,20309366.36,94646545.55,78448884.23,66285388.86,85451541.10,74633627.64,0,72113133.82,43063964.80,25787329.27,0,
预收款项,0,0,109579973.65,43847452.91,112142013.87,101266992.43,0,110089711.80,109454213.97,69934178.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,18631142.62,16573340.05,12832126.63,34124638.70,12266331.76,12742012.60,0,14894207.87,13731210.16,11782756.01,0,
应交税费,1931245.06,3088195.12,11378780.60,16959483.46,16599331.45,16334451.83,0,18493576.10,7742145.77,1111221.64,0,
其他应付款(合计),2172205.48,1927026.74,542398.53,1102913.24,3266577.04,279532.15,0,266331.07,76213.00,1046594.50,0,
应付利息,0,260466.94,0,0,206815.32,0,0,181561.64,27912.50,6911.67,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,1666559.80,0,1102913.24,0,0,0,84769.43,48300.50,1039682.83,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,5231196.34,1482228.36,0,0,0,0,0,0,0,0,0,
流动负债合计,538895838.14,494436197.24,373654046.38,253480121.01,365602332.25,317742441.25,0,283649181.92,184034992.01,115173857.42,0,
长期借款,0,0,0,0,0,3000000.00,0,3000000.00,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,2773746.24,4171651.96,4199028.55,5817336.69,3784042.31,6800544.29,0,5430065.22,2573891.31,2529701.29,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,7870113.33,7905113.33,7922613.33,7940113.33,7957613.33,7975113.33,0,8010113.33,8080113.33,8109280.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,10643859.57,12076765.29,12121641.88,13757450.02,11741655.64,17775657.62,0,16440178.55,10654004.64,10638981.29,0,
负债合计,549539697.71,506512962.53,385775688.26,267237571.03,377343987.89,335518098.87,342282200.00,300089400.00,194688996.65,125812838.71,0,
实收资本(或股本),108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,81000000.00,0,81000000.00,81000000.00,40000000.00,0,
资本公积,609912243.40,607193093.39,605380326.72,605380326.72,607083916.77,13357660.92,0,13358891.57,14536430.14,37334634.02,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-10195.00,-195429.63,-194621.63,-198426.27,-42815.72,-99936.43,0,-195429.63,39716.96,-10195.00,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,13603921.72,15157375.82,13603921.72,13603921.72,6109329.14,6925680.78,0,6109329.14,1634415.37,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,140621324.01,128499308.37,137793920.75,148493193.33,117485292.89,89972334.53,0,82705913.10,16924240.20,-39154710.37,0,
归属于母公司股东权益合计,872127294.13,858654347.95,864583547.56,875279015.50,838635723.08,191155739.80,184162000.00,182978700.00,114134802.67,38169728.65,0,
少数股东权益,-3113522.99,-2951985.41,-2238425.49,-1665014.95,3099127.78,3099127.78,0,4223267.54,932582.77,-1292472.92,0,
所有者权益(或股东权益)合计,869013771.14,855702362.54,862345122.07,873614000.55,841734850.86,194254867.58,188200300.00,187202000.00,115067385.44,36877255.73,0,
负债和所有者权益(或股东权益)总计,1418553468.85,1362215325.07,1248120810.33,1140851571.58,1219078838.75,529772966.45,530482500.00,487291332.19,309756382.09,162690094.44,0,
