,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4212745201.75,4149679573.39,2922491960.93,3448280462.95,3569954901.08,3829820653.36
收到的税费返还,52610496.11,76148810.11,78349458.20,110137093.11,207023070.58,250224283.58
收到的其他与经营活动有关的现金,19661075.47,26246436.99,50359467.30,40362888.80,49183746.71,82727146.46
经营活动现金流入小计,4285016773.33,4252074820.49,3051200886.43,3598780444.86,3826161718.37,4162772083.40
购买商品、接受劳务支付的现金,2793832230.03,2687939713.34,1564438034.28,1855788979.94,1937611420.35,1730950685.14
支付给职工以及为职工支付的现金,400968728.88,380261214.96,461528395.77,564244715.33,704550483.16,739362069.04
支付的各项税费,154946682.91,194693214.81,168704511.48,185524556.22,153176744.14,236180363.82
支付的其他与经营活动有关的现金,301554506.12,344605562.92,308732321.76,404383949.91,493702917.91,405754382.03
经营活动现金流出小计,3651302147.94,3607499706.03,2503403263.29,3009942201.40,3289041565.56,3112247500.03
经营活动产生的现金流量净额,633714625.39,644575114.46,547797623.14,588838243.46,537120152.81,1050524583.37
收回投资所收到的现金,0,0,0,0,1000000.00,0
取得投资收益所收到的现金,0,6000000.00,0,6000000.00,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,2269130.50,7824149.69,98015211.73,21092864.15,15702955.91,59416352.13
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,26000000.00,36000000.00,28633650.75,444360000.00,0
投资活动现金流入小计,2269130.50,39824149.69,134015211.73,55726514.90,461062955.91,59416352.13
购建固定资产、无形资产和其他长期资产所支付的现金,813295139.76,485453646.35,290332806.49,505734468.45,684167379.79,1113579966.70
投资所支付的现金,0,0,0,58751412.56,0,5000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,933227091.92,0,0
支付的其他与投资活动有关的现金,31000000.00,31000000.00,0,444360000.00,75890446.43,28590038.20
