,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2821281988.96,3270312469.62,3314058122.13,3279935046.43,3091835824.97,3663130278.47
营业收入,2821281988.96,3270312469.62,3314058122.13,3279935046.43,3091835824.97,3663130278.47
二、营业总成本,2399853908.40,2732499719.28,2855496103.80,3024711995.24,3166811473.23,3364541328.56
营业成本,1846102855.38,2081765198.52,2096100559.92,2266526609.16,2287067909.96,2568944744.94
营业税金及附加,23588129.83,26122495.60,30568738.18,28298136.40,27013074.56,33931203.13
销售费用,287708317.54,351284369.27,431415585.64,433035272.27,434407360.73,464002189.87
管理费用,231814604.49,249343538.43,266509175.21,262170285.77,137102302.83,143453292.46
财务费用,-3995128.71,-4089513.20,862428.84,36735.35,475754.33,3965567.57
研发费用,0,0,0,0,118752518.40,150244330.59
资产减值损失,14635129.87,28073630.66,30039616.01,34644956.29,161992552.42,0
公允价值变动收益,0,0,0,0,0,30572735.40
投资收益,23689615.60,46246698.78,48477378.64,123163841.95,79097746.41,2393226.43
其中:对联营企业和合营企业的投资收益,0,-5924163.40,-6276296.86,3065274.81,-1953507.63,-4782425.56
汇兑收益,0,0,0,0,0,0
三、营业利润,445117696.16,584059449.12,507039396.97,392922738.36,16267025.21,300437948.98
加:营业外收入,24355543.35,11904385.69,18841017.81,2940863.86,5494291.05,5541813.05
减：营业外支出,8773085.62,8420533.56,9971887.44,9615005.37,8835217.96,6897625.43
其中：非流动资产处置损失,1334714.22,993168.24,2495323.41,0,0,0
四、利润总额,460700153.89,587543301.25,515908527.34,386248596.85,12926098.30,299082136.60
减：所得税费用,56077937.16,97260983.70,86794858.58,57964578.91,-1786422.40,48334854.42
五、净利润,404622216.73,490282317.55,429113668.76,328284017.94,14712520.70,250747282.18
归属于母公司所有者的净利润,402408003.31,488755265.91,424068338.56,326160959.85,15547769.20,251606231.13
少数股东损益,2214213.42,1527051.64,5045330.20,2123058.09,-835248.50,-858948.95
基本每股收益(元/股),0.544400,0.661700,0.559200,0.408900,0.019500,0.317300
稀释每股收益(元/股),0.544400,0.661700,0.559200,0.408900,0.019500,0.317300
七、其他综合收益,0,0,0,0,0,13861370.54
八、综合收益总额,404622216.73,490282317.55,429113668.76,328284017.94,14712520.70,264608652.72
归属于母公司所有者的综合收益总额,402408003.31,488755265.91,424068338.56,326160959.85,15547769.20,265467601.67
归属于少数股东的综合收益总额,2214213.42,1527051.64,5045330.20,2123058.09,-835248.50,-858948.95
