,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,616032504.48,495745640.69,338106001.94,288368442.20,599856207.80,736672511.69
交易性金融资产,0,85742297.47,1321283.18,113710759.27,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,208643006.12,278665932.12,248911241.15,484797355.58
应收票据,0,0,500000.00,0.00,0,0
应收账款,102695291.91,150866360.57,208143006.12,278665932.12,248911241.15,484797355.58
应收款项融资,0,0,0,0,0,1920405.10
预付款项,4233436.42,37198311.08,8664335.32,12602685.07,17532076.25,11119996.35
其他应收款(合计),0,0,37087169.88,49211259.64,46538474.95,55328891.90
应收利息,3519781.60,603646.16,43081.63,0.00,183156.53,0
应收股利,0,0,0,0,0,0
其他应收款,15171224.65,28306339.13,37044088.25,49211259.64,46355318.42,55328891.90
买入返售金融资产,0,0,0,0,0,0
存货,168456508.38,196501073.48,232441581.77,291707639.74,482156808.68,323728802.32
划分为持有待售的资产,0,0,0,91480843.82,0,0
一年内到期的非流动资产,0,0,0,0,0,150620793.35
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,667283.58,20618176.72,186018096.22,160774308.86,82961615.43,147117207.27
流动资产合计,910776031.02,1015581845.30,1012281474.43,1286521870.72,1477956424.26,1911305963.56
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,2000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,441136.49,456507.37,309620.00,207050074.30,702889910.08,910424126.63
长期股权投资,181377.82,181377.82,154576.56,89199109.24,195522147.61,289452674.15
投资性房地产,35532004.18,34547762.14,33563520.10,31072448.99,29980207.55,21992241.81
在建工程(合计),0,0,8915733.58,4411849.92,9376590.56,4153972.29
在建工程,247166.82,2948562.82,8915733.58,4411849.92,9376590.56,4153972.29
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,115951543.32,161404754.24,178738710.34,209600331.96
固定资产净额,80885184.27,85170645.72,115951543.32,161404754.24,178738710.34,209600331.96
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,42504007.56,53537774.63,97372489.94,113024500.68,133540580.83,190378857.24
开发支出,13865334.70,26186257.26,18921223.04,29798901.11,60889912.97,53558660.23
