,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,541054253.38,95511425.00,100357182.06,86482715.95,64923341.28,5721492442.48
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,42158862.29
应收票据及应收账款,312195785.01,254929893.78,261180505.98,318558993.66,387415556.44,3888704282.90
应收票据,15720829.95,7320000.00,12507840.00,8177550.00,40002000.00,0
应收账款,296474955.06,247609893.78,248672665.98,310381443.66,347413556.44,3888704282.90
应收款项融资,0,0,0,0,0,290437961.78
预付款项,13347168.92,10183578.65,23009852.80,20521891.25,22699735.10,431225682.98
其他应收款(合计),86821030.66,64672932.80,7935507.54,9306179.21,15638032.82,343903886.25
应收利息,0,1842520.55,2150882.12,574207.25,465077.78,0
应收股利,0,0,0,0,0,2084786.54
其他应收款,86821030.66,62830412.25,5784625.42,8731971.96,15172955.04,341819099.71
买入返售金融资产,0,0,0,0,0,0
存货,304661501.97,156447193.75,127968232.37,160033259.30,155021457.17,2780391890.86
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,700000000.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,5684982.03,327313900.27,400283305.37,402502188.10,150371593.28,633221318.43
流动资产合计,1263764721.97,909058924.25,920734586.12,997405227.47,796069716.09,14831536327.97
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,3132100.00,3132100.00,2708911.32,1478974.98,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,505564480.64
长期股权投资,22189151.73,13534163.36,0,0,0,148790602.11
投资性房地产,0,7769860.81,7325087.75,9176869.48,8583978.40,0
在建工程(合计),22147974.83,25700835.93,21546012.57,21529566.23,21074232.92,1025113020.02
在建工程,22147974.83,25700835.93,21546012.57,21529566.23,21074232.92,1025113020.02
工程物资,0,0,0,0,0,0
固定资产及清理(合计),385510599.74,347712064.21,344646207.87,352896602.61,341645780.11,10405399608.95
固定资产净额,385510599.74,347712064.21,344646207.87,352896602.61,341645780.11,10401695191.13
固定资产清理,0,0,0,0,0,3704417.82
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,55236694.03,45933593.71,44721234.91,43570973.71,42474078.07,760063877.58
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,1035213.60,0,0,0,0,292481841.91
递延所得税资产,0,0,0,4161989.28,9801606.05,470625914.87
其他非流动资产,0,0,0,0,264000000.00,88035352.40
非流动资产合计,486119633.93,443782618.02,421370643.10,434044912.63,689058650.53,13696074698.48
资产总计,1749884355.90,1352841542.27,1342105229.22,1431450140.10,1485128366.62,28527611026.45
短期借款,0,0,0,0,0,4845677553.44
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,138579045.22,105699855.86,71243851.08,141385499.38,175585313.57,4455066800.98
应付票据,36824376.80,9720000.00,6934000.00,36595937.00,48503000.00,1654676566.72
应付账款,101754668.42,95979855.86,64309851.08,104789562.38,127082313.57,2800390234.26
预收款项,15257576.10,13354526.48,12530841.01,4827310.15,16634128.56,1804174970.46
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,2075085.58,7542706.28,6281742.11,4423284.55,1459540.20,343815785.89
应交税费,10479902.58,239685.62,6979750.31,9792611.31,6908734.69,239295032.06
其他应付款(合计),14812542.15,6944024.49,4805625.14,10033249.12,9558648.90,1780907221.24
应付利息,0,0,0,0,0,35231380.32
应付股利,0,0,0,0,0,30151224.75
其他应付款,14812542.15,6944024.49,4805625.14,10033249.12,9558648.90,1715524616.17
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,7326000.00,1326000.00,663000.00,0,0,1281421377.08
其他流动负债,0,0,0,0,0,342004323.90
流动负债合计,188530151.63,135106798.73,102504809.65,170461954.51,210146365.92,15092363065.05
长期借款,42989000.00,663000.00,0,0,0,2388138137.23
应付债券,0,0,0,0,0,100024370.96
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,1452479513.83
长期应付款,0,0,0,0,0,1452479513.83
专项应付款,0,0,0,0,0,0
预计非流动负债,1275762.00,74800.00,1344100.00,64949.75,2770110.49,617358043.13
递延所得税负债,0,0,0,0,0,31029874.95
长期递延收益,2875000.00,2375000.00,1875000.00,1375000.00,875000.00,381448294.19
其他非流动负债,0,0,0,0,0,169992000.00
非流动负债合计,47139762.00,3112800.00,3219100.00,1439949.75,3645110.49,5140470234.29
负债合计,235669913.63,138219598.73,105723909.65,171901904.26,213791476.41,20232833299.34
