,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,489484394.71,628460760.61,656997257.16,599612234.24,486869627.53,645464196.09
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,561548630.50,897400183.52,643476806.99,522456713.00
应收票据,67944638.59,157143327.66,305224161.72,529920491.69,245912506.73,100968236.02
应收账款,308787174.14,353756971.60,256324468.78,367479691.83,397564300.26,421488476.98
应收款项融资,0,0,0,0,0,44627892.04
预付款项,135957523.12,101190358.90,133449593.29,149693431.73,66571983.33,31129594.79
其他应收款(合计),0,0,34487271.25,38613737.97,16313447.85,21283297.03
应收利息,0,0,34520.55,0.00,0,0.00
应收股利,0,0,0,0,0,0.00
其他应收款,6915405.36,17809231.06,34452750.70,38613737.97,16313447.85,21283297.03
买入返售金融资产,0,0,0,0,0,0
存货,397156965.07,446016890.61,400480352.84,417781660.89,400666115.80,530318501.82
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,35458993.70,9396159.56,137176782.43,116306283.44,100518011.70,111700258.61
流动资产合计,1441705094.69,1713773700.00,1924139887.47,2219407531.79,1714415993.20,1906980453.38
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,44153760.00,354515760.00,342555760.00,201705022.07,27500000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,51909174.30,40032798.98,21885199.58
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,357042922.93,831521476.90,1342468031.51,104189073.48
在建工程,326424514.50,320201920.13,352348248.01,754483826.94,1322990451.55,102665429.15
工程物资,10670259.43,6471986.82,4694674.92,77037649.96,19477579.96,1523644.33
固定资产及清理(合计),0,0,1958416612.71,1745758059.35,1666633191.60,2980279418.51
固定资产净额,1416945905.37,1747891952.02,1958416612.71,1745758059.35,1666633191.60,2980279418.51
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,192543835.75,198465683.80,197233296.04,192240427.54,216540687.01,223976701.45
开发支出,64280.00,17748.06,13479.02,49696.77,75331.71,194017.37
商誉,418082088.91,418082088.91,418082088.91,416695796.96,416695796.96,416695796.96
长期待摊费用,8847236.58,7690648.36,6689989.52,5320410.55,12420158.34,9593717.66
递延所得税资产,3898795.21,4113189.42,5126935.22,19945010.81,20948859.55,36477478.99
其他非流动资产,21757089.78,19601439.30,16644971.26,14536261.66,12469981.89,8606885.02
非流动资产合计,2443387765.53,3077052416.82,3301806055.61,3479681336.91,3755784837.55,3829398289.02
资产总计,3885092860.22,4790826116.82,5225945943.08,5699088868.70,5470200830.75,5736378742.40
短期借款,1202420000.00,1323276173.20,861010000.00,546100000.00,706295799.29,790000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,870247863.89,1312221462.66,840077888.67,898576807.71
应付票据,335022703.90,133585200.00,488486784.77,908515038.97,294310247.80,287933939.74
应付账款,349393289.49,342887287.40,381761079.12,403706423.69,545767640.87,610642867.97
预收款项,21093382.96,40099375.31,178935160.44,21899314.73,19379924.45,31492431.52
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,14568623.87,16052143.99,22903105.17,28598911.93,31964918.05,30251076.08
应交税费,30338791.29,3668371.04,30003904.03,62799989.04,112602717.16,54241954.13
其他应付款(合计),0,0,90338855.90,51714230.22,32519390.31,35547965.42
应付利息,548162.22,599333.33,679320.00,0.00,462581.50,823375.00
应付股利,0,0,0,0,0,0.00
其他应付款,197279391.34,123631246.46,89659535.90,51714230.22,32056808.81,34724590.42
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,37500000.00,15000000.00,81750000.00,241484103.01,120946524.12,129633569.71
其他流动负债,1310920.03,3747401.60,250052.00,0.00,0,0
流动负债合计,2189475265.10,2002546532.33,2135438941.43,2264818011.59,1863787162.05,1969743804.57
长期借款,75000000.00,175000000.00,246600000.00,313520000.00,226540000.00,298100000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,216745119.72,45522838.33,85175558.25,118102789.55
长期应付款,10734927.97,208106392.78,216745119.72,45522838.33,16665655.22,118102789.55
专项应付款,0,0,0,0,68509903.03,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,26246648.09,47697854.41,63347445.91,78399823.68,82696754.45,71042375.44
其他非流动负债,0,0,0,0,0,0
非流动负债合计,111981576.06,430804247.19,526692565.63,437442662.01,394412312.70,487245164.99
负债合计,2301456841.16,2433350779.52,2662131507.06,2702260673.60,2258199474.75,2456988969.56
实收资本(或股本),450182727.00,535645192.00,1593567576.00,1591821576.00,1591245576.00,1591245576.00
资本公积,926437897.95,1827747178.49,861512874.49,866889939.86,865846858.21,865573502.52
减：库存股,0,97637923.35,54770880.00,24571470.00,168946010.44,500540188.92
其他综合收益,0,11362000.00,-598000.00,10051817.13,0,0
专项储备,652295.04,362295.53,15555.47,0.00,0,0
盈余公积,32871565.71,43095925.24,58385441.51,88863294.92,125939912.39,173131483.74
一般风险准备,0,0,0,0,0,0
