,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,165518519.12,238428401.40,230621931.79,215625785.70,737419827.79,325247149.75
交易性金融资产,0,0,0,0,635813.26,1431880591.24
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,82295346.28,134627752.59,153437570.80,250508623.50,307559497.67,409743014.05
应收票据,6763521.89,6242367.00,9468565.80,3719476.01,5776986.50,15754846.14
应收账款,75531824.39,128385385.59,143969005.00,246789147.49,301782511.17,393988167.91
应收款项融资,0,0,0,0,0,0
预付款项,5171115.94,6656474.63,10305359.81,7785419.45,11843400.93,36041641.71
其他应收款(合计),118979912.85,191523490.96,36527130.26,45791496.70,48616688.68,37593411.38
应收利息,4573372.13,28575779.15,21002570.45,31151574.28,30931085.80,7096534.59
应收股利,0,0,0,0,0,0
其他应收款,114406540.72,162947711.81,15524559.81,14639922.42,17685602.88,30496876.79
买入返售金融资产,0,0,0,0,0,0
存货,27109239.18,33767293.68,51376880.60,87651848.05,127933284.16,200946621.70
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,466295114.21,549647136.76,404581991.57,887027219.82,1023940396.94,109892376.46
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,140000000.00,538224329.50,297081196.60,592593333.61,786800468.13,119488503.54
流动资产合计,1005369247.58,1692874879.52,1183932061.43,2086983726.83,3044749377.56,2670833309.83
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,38383716.13,32443276.17,40613735.29,42232376.20,46003796.23,149887706.48
长期股权投资,0,0,0,0,0,29420022.95
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,0,0,13553613.14
在建工程,0,0,0,0,0,13553613.14
工程物资,0,0,0,0,0,0
固定资产及清理(合计),40572991.87,48843494.35,99926648.40,143745295.39,181844394.57,264150918.74
固定资产净额,40572991.87,48843494.35,99926648.40,143745295.39,181844394.57,264150918.74
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,946817.34,930495.00,954444.58,5323502.40,4477464.03,271160960.96
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,9017625.05,8491351.34,16829425.42,15176509.13,15001260.51,30810071.11
递延所得税资产,7501114.80,11042729.42,13572293.96,11607000.32,14402211.72,5142035.55
其他非流动资产,510099117.05,347809520.55,748427394.73,606076187.78,1825919726.46,3129477950.11
非流动资产合计,606521382.24,449560866.83,920323942.38,824160871.22,2087648853.52,4101603279.04
资产总计,1611890629.82,2142435746.35,2104256003.81,2911144598.05,5132398231.08,6772436588.87
短期借款,76638985.95,116204203.99,0,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,43599742.04,73342481.83,96136109.56,187070983.75,262862796.85,376146995.14
应付票据,0,0,0,0,0,0
应付账款,43599742.04,73342481.83,96136109.56,187070983.75,262862796.85,376146995.14
预收款项,132961868.20,165343445.94,191669453.36,256749328.50,317713054.56,396342643.68
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,165031134.20,195083215.55,188469113.89,250274068.50,369355783.15,569322944.64
