,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1132164870.73,1204977121.71,8996568440.45,9855346535.33,10841541662.65,4499630609.04
营业收入,1132164870.73,1204977121.71,8996568440.45,9855346535.33,10841541662.65,4499630609.04
二、营业总成本,1024969758.63,1126558100.57,8248097336.03,9059879238.19,10054676572.84,4182804884.53
营业成本,703018036.81,727389486.39,7755094331.12,8368281341.57,9418131335.62,3634479278.32
营业税金及附加,94723194.60,103512137.27,33460140.99,44200461.19,39539669.95,32906995.34
销售费用,149258748.39,188588311.75,311880529.94,493534935.91,360980138.63,282602239.67
管理费用,59601338.98,82417986.01,113353633.92,131739001.00,138582640.52,141152052.13
财务费用,10508439.61,4243822.33,16888448.28,14337587.31,39191471.66,91664319.07
研发费用,0,0,0,0,0,0
资产减值损失,7860000.24,20406356.82,17420251.78,7785911.21,58251316.46,0
公允价值变动收益,0,636712.34,0,0,0,0
投资收益,1118699.29,12672922.76,2236567.72,2783997.50,366718.33,950280.08
其中:对联营企业和合营企业的投资收益,0,0,2654.75,-117810.08,-8926.42,0
汇兑收益,0,0,0,0,0,0
三、营业利润,108313811.39,91728656.24,750707672.14,798126745.21,787336271.48,226047731.12
加:营业外收入,14740515.09,6404842.62,3134679.02,2619780.66,1670207.10,639718.86
减：营业外支出,3833103.61,1607317.23,1406811.89,748013.71,2813867.24,7340337.00
其中：非流动资产处置损失,457926.27,878745.72,33804.28,0,0,0
四、利润总额,119221222.87,96526181.63,752435539.27,799998512.16,786192611.34,219347112.98
减：所得税费用,24515182.99,32250637.10,201171112.56,218984808.18,221574511.48,87196803.20
五、净利润,94706039.88,64275544.53,551264426.71,581013703.98,564618099.86,132150309.78
归属于母公司所有者的净利润,37759185.79,12815297.78,472783670.39,514978299.12,528880081.46,121630999.42
少数股东损益,56946854.09,51460246.75,78480756.32,66035404.86,35738018.40,10519310.36
基本每股收益(元/股),0.103000,0.035000,0.380000,0.360000,0.370000,0.080000
稀释每股收益(元/股),0.103000,0.035000,0.380000,0.360000,0.370000,0.080000
七、其他综合收益,-27750900.00,-18135145.80,124000.00,-47000.00,-86500.00,70000.00
八、综合收益总额,66955139.88,46140398.73,551388426.71,580966703.98,564531599.86,132220309.78
归属于母公司所有者的综合收益总额,23489573.29,3037467.38,472907670.39,514931299.12,528793581.46,121700999.42
归属于少数股东的综合收益总额,43465566.59,43102931.35,78480756.32,66035404.86,35738018.40,10519310.36
