,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,8512209.12,129021884.39,26515984.54,64537711.42,46835030.10,2962994893.70
交易性金融资产,0,0,0,0,0,5136923.21
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,123313398.95,23797002.37,53057936.11,47666304.64,75795222.66,1892580319.73
应收票据,2411746.97,17236249.82,26868713.56,23194903.29,27684222.32,0
应收账款,120901651.98,6560752.55,26189222.55,24471401.35,48111000.34,1892580319.73
应收款项融资,0,0,0,0,0,112793975.71
预付款项,3345242.28,14716837.78,1712677.89,927607.07,21006767.06,397628899.06
其他应收款(合计),641569.39,45410.00,169845.24,89282.29,50218960.17,192470934.39
应收利息,0,0,0,0,0,5643148.48
应收股利,0,0,0,0,0,9496402.88
其他应收款,641569.39,45410.00,169845.24,89282.29,50218960.17,177331383.03
买入返售金融资产,0,0,0,0,0,0
存货,38781866.20,84888089.92,105876872.64,116461009.96,137026967.34,196836688.52
划分为持有待售的资产,0,0,0,0,0,64198775.45
一年内到期的非流动资产,1800000.00,250000.00,2286917.67,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3040560.28,2769350.92,23254385.53,3033232.46,209445086.82,483509552.87
流动资产合计,179434846.22,255488575.38,212874619.62,232715147.84,540328034.15,6308150962.64
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,2000.00,2000.00,2000.00,2000.00,2000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,39980123.36
长期股权投资,0,0,0,0,0,1276837889.63
投资性房地产,0,0,0,0,0,0
在建工程(合计),50217085.33,2500000.00,0,0,93237.36,2607057866.81
在建工程,50217085.33,2500000.00,0,0,93237.36,2606810420.70
工程物资,0,0,0,0,0,247446.11
固定资产及清理(合计),167310416.48,67391052.12,61757028.50,65735630.97,66340243.92,10563580004.07
固定资产净额,167310416.48,67391052.12,61757028.50,65735630.97,66340243.92,10563580004.07
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,74366554.78,31039888.70,31887581.89,31141651.11,30365270.09,1216754894.35
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,14381786.33
长期待摊费用,0,750004.00,3046151.08,6092975.50,4899244.32,1083287.00
递延所得税资产,0,0,0,302384.44,1167712.63,35075095.83
其他非流动资产,0,0,200000.00,0,795000.00,1972153909.07
非流动资产合计,291896056.59,101682944.82,96892761.47,103274642.02,103662708.32,17772732900.45
资产总计,471330902.81,357171520.20,309767381.09,335989789.86,643990742.47,24080883863.09
短期借款,587719418.89,0,0,0,0,3524262108.49
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,114730607.41,14650773.00,11775102.51,11316456.38,22016590.71,450574751.72
应付票据,0.00,0,200000.00,0,0,141775448.02
应付账款,114730607.41,14650773.00,11575102.51,11316456.38,22016590.71,308799303.70
预收款项,9692131.16,3125876.94,2370483.27,1408080.74,3450789.10,88250352.56
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,9211399.71,2941993.15,5210252.50,3992915.90,4098732.24,186063154.56
应交税费,1442252.78,956980.15,450864.44,5447449.32,6891588.49,225255373.39
其他应付款(合计),67680469.85,6059686.70,428833.63,441737.26,480251.95,1510451068.16
应付利息,31565287.52,0,0,0,0,27839270.51
应付股利,0,0,0,0,0,34814643.79
其他应付款,36115182.33,6059686.70,428833.63,441737.26,480251.95,1447797153.86
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,1303594253.51
其他流动负债,579509.30,0,0,0,0,0
流动负债合计,791055789.10,27735309.94,20235536.35,22606639.60,36937952.49,7288451062.39
长期借款,0,0,0,0,0,4889840383.38
应付债券,0,0,0,0,0,497109916.31
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,3547922324.83
长期应付款,0,0,0,0,0,3547922324.83
专项应付款,0,0,0,0,0,0
预计非流动负债,332067891.17,0,0,0,0,0
递延所得税负债,0,0,0,0,0,9010117.68
长期递延收益,5243396.18,0,0,0,0,164586065.54
其他非流动负债,0,0,0,0,0,0
非流动负债合计,337311287.35,0.00,0.00,0.00,0.00,9108468807.74
负债合计,1128367076.45,27735309.94,20235536.35,22606639.60,36937952.49,16396919870.13
实收资本(或股本),239942410.00,400703825.00,400703825.00,400703825.00,400703825.00,1352461312.00
资本公积,289699799.91,1006528735.45,1007866299.03,1008170691.01,1239622448.68,3677200361.06
减：库存股,0,0,0,0,0,0
其他综合收益,-68.17,0.00,0,0,0,-20722607.97
专项储备,0,0,0,0,0,0
盈余公积,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99
一般风险准备,0,0,0,0,0,0
未分配利润,-1204628792.37,-1095746827.18,-1136988756.28,-1129509069.52,-1124130359.10,-195279749.51
归属于母公司股东权益合计,-657036173.64,329436210.26,289531844.74,297315923.48,534146391.57,4831609792.57
少数股东权益,0,0,0,16067226.78,72906398.41,2852354200.39
所有者权益(或股东权益)合计,-657036173.64,329436210.26,289531844.74,313383150.26,607052789.98,7683963992.96
负债和所有者权益(或股东权益)总计,471330902.81,357171520.20,309767381.09,335989789.86,643990742.47,24080883863.09
