,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1354686517.38,1483296003.21,1627326894.26,1936070390.59,2396986879.64,2212106995.85
营业收入,1354686517.38,1483296003.21,1627326894.26,1936070390.59,2396986879.64,2212106995.85
二、营业总成本,1284623505.92,1470331937.41,1624008893.26,1964923685.45,2350706294.17,2231358151.84
营业成本,871403399.15,1030380377.72,1161541999.30,1460387870.67,1736984308.65,1672448738.46
营业税金及附加,9578741.12,10171725.61,11512371.06,12476680.81,16734454.59,9854069.80
销售费用,155834398.62,170595028.40,189892538.10,217095916.86,247043999.24,235972986.91
管理费用,190757174.46,199006885.47,228791622.25,228823092.47,73855037.87,85561430.89
财务费用,3500386.27,28637868.68,9356441.49,5803223.98,9543621.71,5603969.58
研发费用,0,0,0,0,182330033.35,221916956.20
资产减值损失,53549406.30,31540051.53,22913921.06,40336900.66,84214838.76,0
公允价值变动收益,0,0,0,0,0,89058562.56
投资收益,-11245056.89,-1292363.54,-3819886.44,-1490877.49,4503757.02,122848438.10
其中:对联营企业和合营企业的投资收益,-6322230.84,-1539883.54,-4497646.44,-3272957.49,-2031174.65,-532802.71
汇兑收益,0,0,0,0,0,0
三、营业利润,58817954.57,11671702.26,-501885.44,23189764.97,127198710.65,203496853.63
加:营业外收入,8734214.60,7381677.68,21537369.31,412461.49,346840.04,1194018.36
减：营业外支出,3554394.20,1355329.11,552702.96,305687.44,1948265.12,2452622.59
其中：非流动资产处置损失,1094726.69,1200571.22,522668.60,0,0,0
四、利润总额,63997774.97,17698050.83,20482780.91,23296539.02,125597285.57,202238249.40
减：所得税费用,4376768.97,11586902.00,15959474.89,11821196.38,11576759.32,23933432.52
五、净利润,59621006.00,6111148.83,4523306.02,11475342.64,114020526.25,178304816.88
归属于母公司所有者的净利润,58620962.31,6994961.07,19849784.44,22596900.58,101022715.51,192396750.47
少数股东损益,1000043.69,-883812.24,-15326478.42,-11121557.94,12997810.74,-14091933.59
基本每股收益(元/股),0.136300,0.016300,0.046200,0.052500,0.234900,0.447400
稀释每股收益(元/股),0.136300,0.016300,0.046200,0.052500,0.234900,0.447400
七、其他综合收益,1230120.00,921672.00,-1112616.00,110966638.44,-38183565.36,-1367523.94
八、综合收益总额,60851126.00,7032820.83,3410690.02,122441981.08,75836960.89,176937292.94
归属于母公司所有者的综合收益总额,59851082.31,7916633.07,18737168.44,133563539.02,62839150.15,191302731.32
归属于少数股东的综合收益总额,1000043.69,-883812.24,-15326478.42,-11121557.94,12997810.74,-14365438.38
