,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,422323543.29,641367065.03,811128345.02,936529778.28,1303415524.53,1513568678.62
营业收入,422323543.29,641367065.03,811128345.02,936529778.28,1303415524.53,1513568678.62
二、营业总成本,435750592.54,632561715.27,787921833.55,1042994428.32,1324952458.08,1529721814.29
营业成本,319902211.63,457841712.27,577790459.58,717394362.85,1002652059.46,1180605331.95
营业税金及附加,1796602.03,3227874.42,9841245.66,9729383.63,12751769.14,14586660.66
销售费用,33388809.70,44604748.81,45322531.21,72057330.35,77284129.75,83051697.77
管理费用,69232909.65,99467693.18,124909410.27,154741288.92,100528273.44,102068523.23
财务费用,9310536.26,22270947.18,22348008.73,44755031.08,46928649.79,65746009.16
研发费用,0,0,0,0,57785867.74,83663591.52
资产减值损失,2119523.27,5148739.41,7710178.10,44317031.49,27021708.76,0
公允价值变动收益,407597.00,-1689320.00,1507655.30,0,24473177.33,5105207.56
投资收益,561470.67,3444854.56,1334244.16,-204441.77,-235766.68,96235421.12
其中:对联营企业和合营企业的投资收益,0,-475152.43,-1598855.11,-2161788.50,-1606605.56,-1010622.29
汇兑收益,0,0,0,0,0,0
三、营业利润,-12457981.58,10560884.32,26048410.93,-78440058.04,12168983.48,67573851.91
加:营业外收入,3912626.78,6282427.09,6628133.72,816858.45,3190725.23,416098.23
减：营业外支出,992066.23,823044.49,1600836.37,2072177.15,2351348.31,3226092.05
其中：非流动资产处置损失,528787.08,153069.01,234517.27,0,0,0
四、利润总额,-9537421.03,16020266.92,31075708.28,-79695376.74,13008360.40,64763858.09
减：所得税费用,-860355.07,1257988.73,1384491.42,-16049528.46,-1559965.62,16802490.24
五、净利润,-8677065.96,14762278.19,29691216.86,-63645848.28,14568326.02,47961367.85
归属于母公司所有者的净利润,-8156152.07,16575571.20,33054026.84,-58893258.96,15405730.27,56926436.82
少数股东损益,-520913.89,-1813293.01,-3362809.98,-4752589.32,-837404.25,-8965068.97
基本每股收益(元/股),-0.050000,0.030000,0.050000,-0.090000,0.020000,0.084500
稀释每股收益(元/股),-0.050000,0.030000,0.050000,-0.090000,0.020000,0.084500
七、其他综合收益,-557306.32,4653524.83,-7343591.91,4142011.59,20448469.96,4936712.40
八、综合收益总额,-9234372.28,19415803.02,22347624.95,-59503836.69,35016795.98,52898080.25
归属于母公司所有者的综合收益总额,-8713458.39,21229096.03,25710434.93,-54751247.37,35845564.48,61864275.98
归属于少数股东的综合收益总额,-520913.89,-1813293.01,-3362809.98,-4752589.32,-828768.50,-8966195.73
