,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,202245952.69,293177188.19,3862598571.14,3243526282.99,4022032342.40,3210591291.87
交易性金融资产,785498.07,20617789.36,0,0,0,1075000000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,352385862.94,275126416.74,768171436.71,962305362.68,1067236587.25,862822511.96
应收票据,12936295.80,7971958.60,112500000.00,252198400.00,36100000.00,0
应收账款,339449567.14,267154458.14,655671436.71,710106962.68,1031136587.25,862822511.96
应收款项融资,0,0,0,0,0,0
预付款项,30856029.19,13613902.22,64006806.04,123239897.20,158244065.21,245881658.31
其他应收款(合计),40134839.78,38633159.21,416522423.25,97047168.62,123050038.53,107333900.97
应收利息,282458.00,2036540.43,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,39852381.78,36596618.78,416522423.25,97047168.62,123050038.53,107333900.97
买入返售金融资产,0,0,0,0,0,0
存货,373495796.12,340355669.12,30041108.24,32203549.91,26562708.39,40671254.72
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,33988302.93,12575694.28,1085881497.30,1395330240.72,764425368.44,894156848.14
流动资产合计,1033892281.72,994099819.12,6227221842.68,5853652502.12,6161551110.22,6436457465.97
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,196192968.00,293702533.05,230319101.74,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,5000000.00
长期股权投资,0,0,53897696.53,50657120.19,121052567.48,124035997.38
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,1580587.05,171216223.94,283415968.95,228876069.77,449948896.98
在建工程,2559544.15,1580587.05,171216223.94,283415968.95,228876069.77,449948896.98
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,442804152.74,686576316.53,1294563520.37,2667175811.96,3992595272.31
固定资产净额,472482322.61,442804152.74,686576316.53,1294563520.37,2667175811.96,3992485297.32
固定资产清理,0,0,0,0,0,109974.99
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,89304340.95,86015147.87,520901024.85,720221065.86,856652395.37,948352748.26
开发支出,0,0,0,0,0,22422083.40
商誉,0,0,11496127.95,100464944.13,1313563844.22,1339013844.22
长期待摊费用,6824438.71,8159025.71,42877170.02,59974817.03,72378028.54,103916787.32
递延所得税资产,15347514.90,21462691.99,15583313.32,54895442.20,101024417.24,86514811.53
其他非流动资产,0,16240935.78,38469060.00,97460460.38,113130751.39,116659858.25
非流动资产合计,586518161.32,576262541.14,1737209901.14,2955355872.16,5704172987.71,7418764401.39
资产总计,1620410443.04,1570362360.26,7964431743.82,8809008374.28,11865724097.93,13855221867.36
短期借款,575539930.77,557613105.49,200000000.00,5000000.00,100000000.00,1065154030.56
交易性金融负债,2169123.13,1191405.06,0,0,0,0
应付票据及应付账款,187882227.54,171913350.23,600748691.32,806299896.00,1909431230.35,2417562081.18
应付票据,10000000.00,15100000.00,0,0,0,0
应付账款,177882227.54,156813350.23,600748691.32,806299896.00,1909431230.35,2417562081.18
预收款项,17692283.08,10639939.26,548068188.30,532921235.82,534123219.49,712112681.69
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,13316382.37,12341715.92,87782219.86,110711245.60,106424875.93,111836588.08
应交税费,9504847.14,8952224.10,929207068.16,401960888.92,477465897.97,69186627.91
其他应付款(合计),16977025.77,11201239.72,135348564.16,150000062.16,134976274.88,225582937.45
应付利息,1422984.31,1241598.59,77649.32,0,0,0
应付股利,0,0,0,0,0,0
其他应付款,15554041.46,9959641.13,135270914.84,150000062.16,134976274.88,225582937.45
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,15620000.00,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,823081819.80,789472979.78,2501154731.80,2006893328.50,3262421498.62,4601434946.87
长期借款,14620000.00,4000000.00,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,1611499.51,78740.39,1763145.39,3989107.95
递延所得税负债,96568.75,0,0,0,8157203.50,8157203.50
长期递延收益,18128988.20,17065488.20,19336600.09,25961038.74,27855093.64,30624784.65
其他非流动负债,0,0,0,0,0,0
非流动负债合计,32845556.95,21065488.20,20948099.60,26039779.13,37775442.53,42771096.10
负债合计,855927376.75,810538467.98,2522102831.40,2032933107.63,3300196941.15,4644206042.97
实收资本(或股本),331776000.00,331776000.00,422012153.00,422012153.00,422012153.00,422012153.00
资本公积,262168194.95,262168194.95,3218895373.44,3194101432.38,3194101432.38,3194101432.38
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,3825463.42,472319.09,796259.27,-132527897.29
专项储备,0,0,8795638.12,13230466.76,19408352.26,11129362.55
盈余公积,28800162.04,31124620.96,138164437.82,298282625.27,505570071.64,585302913.96
一般风险准备,0,0,0,0,0,0
未分配利润,104759169.25,102983674.90,1650042534.44,2824680281.53,4360421375.23,5056927496.63
