,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,17822818071.65,21087539125.49,28408778336.14,27884046603.94,29346448438.05,30479728679.02
交易性金融资产,56547665.82,36079098.10,59661930.59,33803471.54,3122839818.04,1606664199.35
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,20872273410.91,17930967439.87,11664574744.54,7734002726.99
应收票据,2626992774.70,4340955431.92,4917792022.12,4752177701.45,5109357725.63,1518715778.12
应收账款,17698467285.71,17290192715.92,15954481388.79,13178789738.42,6555217018.91,6215286948.87
应收款项融资,0,0,0,0,0,1816408795.25
预付款项,4210529353.01,3299961538.85,2513937554.91,2299993754.57,1913342742.55,2467333662.69
其他应收款(合计),0,0,618299886.76,664629299.01,535465160.58,989033924.05
应收利息,153964346.27,297206934.58,373159473.91,433925963.42,297649175.14,416416397.66
应收股利,0,0,0,37326557.40,6597000.00,37002845.36
其他应收款,282414587.72,366296279.41,245140412.85,193376778.19,231218985.44,535614681.03
买入返售金融资产,0,0,0,0,1744127000.00,2490000000.00
存货,29640990594.62,26899590387.82,19871046530.61,18580902608.25,13873986465.23,13142022679.41
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,396500000.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,335373683.92,293077796.09,308183730.38,470439698.83,913567655.40
流动资产合计,72492724679.50,73953195196.01,72637075446.01,67702526907.56,73555695740.68,69398892328.05
发放贷款及垫款,0,0,0,0,430663941.00,1025152847.76
可供出售金融资产,11835232.75,3100000.00,3100000.00,3749287.10,0,0
持有至到期投资,0,0,0,0,4922529793.75,3756152435.75
长期应收款,0,0,0,0,13775453.41,390738271.80
长期股权投资,974911045.43,1066013723.84,1447245662.23,1405332262.56,1516634253.84,1717650083.08
投资性房地产,74061743.59,70560947.99,111942870.46,133306409.31,153816742.24,175495834.49
在建工程(合计),0,0,107711887.27,206421148.09,188792238.53,382771135.73
在建工程,818328683.80,447801742.11,107598422.31,206307683.13,187330497.71,381899778.29
工程物资,113464.96,113464.96,113464.96,113464.96,1461740.82,871357.44
固定资产及清理(合计),0,0,7617327422.49,6505726979.12,5902438578.09,5279930962.85
固定资产净额,8537913652.38,8099246237.21,7617279165.25,6505695488.59,5902410162.25,5279766171.41
固定资产清理,9546.86,24979.33,48257.24,31490.53,28415.84,164791.44
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,291388386.25
无形资产,988752792.34,946229278.85,911701102.64,838591765.02,1681044339.19,1632833016.54
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,475500.18,344000.22,1075608.94,590304.64,51778532.60,50792966.40
递延所得税资产,1331043153.07,1547269129.51,1864994092.61,2124520659.16,2897188154.97,2892961105.86
其他非流动资产,0,524564.64,426208.77,0,3981790.00,2619316321.68
非流动资产合计,12737444815.36,12181228068.66,12065524855.41,11218238815.00,17767633677.10,20220073227.67
资产总计,85230169494.86,86134423264.67,84702600301.42,78920765722.56,91323329417.78,89618965555.72
短期借款,2534000000.00,1642000000.00,284500000.00,201628570.50,245566000.00,13850000.00
交易性金融负债,0,5853124.58,10372195.96,0,0,0
应付票据及应付账款,0,0,19656644505.38,17817455221.94,15092950990.47,15484760108.52
应付票据,5275895399.74,4657772328.81,5276331920.02,3581962289.62,3552762831.53,3650947932.56
应付账款,15893241172.06,15179533382.72,14380312585.36,14235492932.32,11540188158.94,11833812175.96
预收款项,33384928229.93,34846467692.38,35566439682.61,31462626469.25,0,28000000.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,339885075.65,396074204.46,427869549.45,570752932.84,772584805.65,780900223.52
应交税费,-172896861.70,518222871.19,566207934.48,251459401.69,461097975.94,261045191.58
