,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1628293376.49,1637534258.74,1692945215.55,1918812697.07,2124075618.81,2301653010.91
营业收入,1628293376.49,1637534258.74,1692945215.55,1918812697.07,2124075618.81,2301653010.91
二、营业总成本,1251194154.14,1237007785.03,1298458579.07,1430643268.58,1593100291.09,1683609298.09
营业成本,775870844.74,795617761.47,842906055.79,1003007314.89,1083035857.50,1117472624.25
营业税金及附加,229763212.28,251818987.49,261040564.99,281687998.71,291765704.24,323249903.21
销售费用,96731923.40,64556638.80,48930599.60,71110374.21,103832040.06,140962154.65
管理费用,68166544.20,73962507.24,40443879.71,72841160.75,112946529.97,106646638.88
财务费用,-2192391.12,-13811457.52,-16153479.60,-16484279.34,-20875553.89,-22484272.20
研发费用,0,0,0,0,17961917.94,17762249.30
资产减值损失,82854020.64,64863347.55,121290958.58,18480699.36,4433795.27,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-235930.37,1909255.33,3408642.42,-6075497.24,34334088.67,5476279.49
其中:对联营企业和合营企业的投资收益,-533625.82,1309255.33,-2510360.39,-6075497.24,-2346946.91,4476279.49
汇兑收益,0,0,0,0,0,0
三、营业利润,376863291.98,402435729.04,397895278.90,487406232.14,576157580.06,629326277.38
加:营业外收入,16772075.32,7445309.21,4847166.57,9501152.56,1795937.92,1962114.20
减：营业外支出,432483.41,1388777.04,694641.92,1547770.71,1968129.77,8226770.90
其中：非流动资产处置损失,267281.16,521152.04,479857.11,0,0,0
四、利润总额,393202883.89,408492261.21,402047803.55,495359613.99,575985388.21,623061620.68
减：所得税费用,124386804.55,126206665.33,124660662.92,138500625.27,142211226.00,165146468.88
五、净利润,268816079.34,282285595.88,277387140.63,356858988.72,433774162.21,457915151.80
归属于母公司所有者的净利润,268072499.02,281927822.20,276801251.94,353341996.09,427886193.14,446821094.68
少数股东损益,743580.32,357773.68,585888.69,3516992.63,5887969.07,11094057.12
基本每股收益(元/股),0.607900,0.639300,0.627700,0.801200,0.970300,1.020700
稀释每股收益(元/股),0.607900,0.639300,0.627700,0.801200,0.970300,0.986900
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,268816079.34,282285595.88,277387140.63,356858988.72,433774162.21,457915151.80
归属于母公司所有者的综合收益总额,268072499.02,281927822.20,276801251.94,353341996.09,427886193.14,446821094.68
归属于少数股东的综合收益总额,743580.32,357773.68,585888.69,3516992.63,5887969.07,11094057.12
