,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1485240217.31,1554030721.35,1824331401.15,1832268001.47,1749518996.88,1822062332.55
营业收入,1485240217.31,1554030721.35,1824331401.15,1832268001.47,1749493401.78,1822062332.55
二、营业总成本,1318886704.72,1354359305.86,1562602890.35,1700797852.35,1614034222.57,1734291125.78
营业成本,1077495932.90,1122496527.66,1259033555.40,1368394473.46,1266925773.62,1351738575.97
营业税金及附加,19923507.48,19811676.34,20598474.31,18720757.20,20087230.17,18843539.39
销售费用,129684786.35,106342283.26,114853026.26,115133381.95,131802895.47,134968523.95
管理费用,83942833.31,103095711.25,148389378.34,181046944.41,173195696.01,199257914.87
财务费用,-3027300.20,-5582732.70,-5438635.59,1024436.28,11409752.57,14634732.67
研发费用,0,0,0,0,10612874.73,14847838.93
资产减值损失,10866944.88,8195840.05,25167091.63,16477859.05,-29171149.46,0
公允价值变动收益,593538.04,0,0,105622.40,11267.77,681275.86
投资收益,32681764.17,112048351.83,29230977.11,76216005.97,52640000.66,44394163.61
其中:对联营企业和合营企业的投资收益,22853972.11,34502721.17,28384239.78,22566076.53,38118512.76,27550398.03
汇兑收益,0,0,0,0,0,0
三、营业利润,199628814.80,311719767.32,290959487.91,220569930.84,169674149.44,54823677.37
加:营业外收入,6356506.58,9818819.68,7175888.15,3628339.97,1486889.53,10485600.40
减：营业外支出,2633717.23,2416840.78,3006935.50,3796197.70,1561430.99,554459.41
其中：非流动资产处置损失,155078.86,64210.37,462553.58,0,0,0
四、利润总额,203351604.15,319121746.22,295128440.56,220402073.11,169599607.98,64754818.36
减：所得税费用,59121.66,3820907.83,11583470.16,10263971.18,15192776.10,6864056.77
五、净利润,203292482.49,315300838.39,283544970.40,210138101.93,154406831.88,57890761.59
归属于母公司所有者的净利润,188665289.66,283509623.51,223063987.26,146809823.33,105180270.19,18904455.37
少数股东损益,14627192.83,31791214.88,60480983.14,63328278.60,51572841.31,38986306.22
基本每股收益(元/股),0.360000,0.280000,0.220000,0.140000,0.100000,0.020000
稀释每股收益(元/股),0.360000,0.280000,0.220000,0.140000,0.100000,0.020000
七、其他综合收益,0,0,0,2190121.44,132213.68,-5986596.93
八、综合收益总额,203292482.49,315300838.39,283544970.40,212328223.37,156885325.18,51904164.66
归属于母公司所有者的综合收益总额,188665289.66,283509623.51,223063987.26,148999944.77,105312483.87,13483808.44
归属于少数股东的综合收益总额,14627192.83,31791214.88,60480983.14,63328278.60,51572841.31,38420356.22
