,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1989082761.88,2077671434.51,1926263061.30,1086781815.34,1019228011.53,1546100478.48
交易性金融资产,20408150.14,171885049.17,15894942.18,985162.00,1503472.20,109676499.92
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,989469892.06,936625096.07,1305018200.41,1802232272.13,1824808621.58,1556205628.83
应收票据,78691176.16,62085290.38,262636692.85,660305227.82,464126823.03,12148352.01
应收账款,910778715.90,874539805.69,1042381507.56,1141927044.31,1360681798.55,1544057276.82
应收款项融资,0,0,0,0,0,987279687.14
预付款项,159487076.94,91235171.58,175944586.11,98349784.40,251322732.81,103303092.19
其他应收款(合计),618439254.72,424837551.18,133931895.68,79491648.36,63240564.66,118783187.65
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,618439254.72,424837551.18,133931895.68,79491648.36,0,118783187.65
买入返售金融资产,0,0,0,0,0,0
存货,1053923981.75,977346379.64,1353733284.06,1624474342.81,1642497244.90,2106527190.68
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,49033831.37,223688141.81,119055102.89,137583751.69,98644894.36,833702218.44
流动资产合计,4879844948.86,4903288823.96,5029841072.63,4829898776.73,4901245542.04,7361577983.33
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,8806975.20,9429274.24,10808223.08,0,0,0
持有至到期投资,0,0,99934537.08,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,244604370.23,240391352.95,236231581.43,223206375.18,189490743.58,0
投资性房地产,22231340.88,43623050.94,60345763.08,59061946.56,77343303.11,69533346.50
在建工程(合计),202741498.86,166273343.40,333582962.46,463557334.22,526952634.87,1429180728.40
在建工程,201628460.83,166178716.04,333582962.46,463557334.22,0,1422122789.85
工程物资,1113038.03,94627.36,0,0,0,7057938.55
固定资产及清理(合计),2003413834.48,2000396107.86,2067889309.45,2248964663.80,2490328176.60,4083763701.16
固定资产净额,2003413834.48,2000396107.86,2067889309.45,2248964663.80,2490328176.60,4083763701.16
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,124092523.08,116860364.17,109039668.68,104274506.14,135037059.82,351099687.53
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,112290666.32
长期待摊费用,4092651.34,10873175.65,10082916.79,18717231.25,29649234.59,47315960.87
