,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,222355564.64,462885218.52,550596649.69,802266759.21,930906810.95,1222288041.86
营业收入,222355564.64,462885218.52,550596649.69,802266759.21,930906810.95,1222288041.86
二、营业总成本,159047213.95,326800905.89,369214027.19,582008310.81,764559416.79,856830114.18
营业成本,83757784.74,124519211.36,134809648.34,299770765.06,368710226.39,418711348.00
营业税金及附加,1771050.25,5081278.48,7221820.59,8953646.17,10171650.12,10655501.24
销售费用,34036469.37,79004840.33,97843688.24,134133599.54,194687985.77,257164170.42
管理费用,38246744.62,94140560.68,106172128.05,110741895.55,121677273.05,106618000.39
财务费用,4346871.26,12868000.55,11595071.73,15019103.56,21636346.23,15011000.57
研发费用,0,0,0,0,43468716.15,48670093.56
资产减值损失,-3111706.29,11187014.49,11571670.24,13389300.93,4207219.08,0
公允价值变动收益,0,0,0,0,0,853517.23
投资收益,10884424.86,31138889.68,-847939.76,1361630.82,312126849.04,2633094.20
其中:对联营企业和合营企业的投资收益,9376030.69,339145.72,-1178420.11,-3267629.85,-2136329.22,-2268573.46
汇兑收益,0,0,0,0,0,0
三、营业利润,74192775.55,167223202.31,180534682.74,231819968.84,497620542.47,359225093.63
加:营业外收入,3670817.72,6206055.37,14017579.18,1378283.14,494623.37,552817.39
减：营业外支出,198294.08,293711.70,821293.77,643667.68,669005.07,1073005.68
其中：非流动资产处置损失,81566.40,56052.48,114954.76,0,0,0
四、利润总额,77665299.19,173135545.98,193730968.15,232554584.30,497446160.77,358704905.34
减：所得税费用,10728252.22,23318003.53,28599447.05,38564149.74,37085221.14,55616381.15
五、净利润,66937046.97,149817542.45,165131521.10,193990434.56,460360939.63,303088524.19
归属于母公司所有者的净利润,62230255.56,120648081.01,158840872.13,194981405.19,462567219.32,302327376.55
少数股东损益,4706791.41,29169461.44,6290648.97,-990970.63,-2206279.69,761147.64
基本每股收益(元/股),0.387900,0.342600,0.228700,0.272700,0.644800,0.418900
稀释每股收益(元/股),0.387900,0.338600,0.227300,0.271700,0.643800,0.418900
七、其他综合收益,0,0,178500.00,-1338750.00,-2276294.17,46157557.88
八、综合收益总额,66937046.97,149817542.45,165310021.10,192651684.56,458084645.46,349246082.07
归属于母公司所有者的综合收益总额,62230255.56,120648081.01,159019372.13,193642655.19,460290925.15,348484934.43
归属于少数股东的综合收益总额,4706791.41,29169461.44,6290648.97,-990970.63,-2206279.69,761147.64
