,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,484917726.94,670777345.55,611274415.85,561057178.54,483636487.28,437878719.74
收到的税费返还,345000.00,431000.00,600000.00,950000.00,500000.00,1000000.00
收到的其他与经营活动有关的现金,2613340.02,10017927.27,9329185.74,31283228.85,67169567.40,72751942.65
经营活动现金流入小计,487876066.96,681226272.82,621203601.59,593290407.39,551306054.68,511630662.39
购买商品、接受劳务支付的现金,206785894.50,224315621.53,204412138.68,217109744.18,174897970.14,148121490.05
支付给职工以及为职工支付的现金,65981081.93,86808539.15,106278568.05,113523153.34,104753890.02,106361498.46
支付的各项税费,63487073.61,118419538.63,114604932.94,66243312.88,76146028.39,53887324.69
支付的其他与经营活动有关的现金,42275973.82,42618867.02,63433410.82,74087238.01,47973903.27,47430354.07
经营活动现金流出小计,378530023.86,472162566.33,488729050.49,470963448.41,403771791.82,355800667.27
经营活动产生的现金流量净额,109346043.10,209063706.49,132474551.10,122326958.98,147534262.86,155829995.12
收回投资所收到的现金,0,0,0,4831520.00,604000.00,404800.00
取得投资收益所收到的现金,0,0,0,3000000.00,3000000.00,3150000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,876199.61,426947.09,63102.94,25129177.24,1437985.53,809135.66
处置子公司及其他营业单位收到的现金净额,74380.00,3484402.06,300000.00,56770803.42,0,0
收到的其他与投资活动有关的现金,5191224.86,1757500.00,111151100.00,60810000.00,0,0
投资活动现金流入小计,6141804.47,5668849.15,111514202.94,150541500.66,5041985.53,4363935.66
购建固定资产、无形资产和其他长期资产所支付的现金,122448677.72,151515025.07,579668651.67,650655959.65,544649308.12,211192320.83
投资所支付的现金,0,8000000.00,21500000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,310000.00,3346124.86,69600.00,12805075.00,0,0
投资活动现金流出小计,122758677.72,162861149.93,601238251.67,663461034.65,544649308.12,211192320.83
投资活动产生的现金流量净额,-116616873.25,-157192300.78,-489724048.73,-512919533.99,-539607322.59,-206828385.17
吸收投资收到的现金,6540000.00,0,4000000.00,842434157.77,0,0
其中：子公司吸收少数股东投资收到的现金,6540000.00,0,4000000.00,0,0,0
取得借款收到的现金,40000000.00,80000000.00,480500000.00,323800000.00,474000000.00,215300000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,12503.17,0,27.40,35000000.00,0,0
筹资活动现金流入小计,46552503.17,80000000.00,484500027.40,1201234157.77,474000000.00,215300000.00
偿还债务支付的现金,39750000.00,66200000.00,101950000.00,697900000.00,130800000.00,125583333.00
分配股利、利润或偿付利息所支付的现金,9145283.09,9461838.81,17032248.26,48061015.27,13310410.23,26822780.22
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,678091.32,0,2450000.00,680848.42,2354000.00,0
筹资活动现金流出小计,49573374.41,75661838.81,121432248.26,746641863.69,146464410.23,152406113.22
