,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,102397311.51,171187606.00,517795147.06,457686018.45,732173032.08,1218836999.70
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,609466878.04,962984390.74,1712822498.63,2037865050.83
应收票据,19682120.62,18986697.74,12725083.93,8415041.09,6126196.16,0
应收账款,212571771.65,380249128.89,596741794.11,954569349.65,1706696302.47,2037865050.83
应收款项融资,0,0,0,0,0,9491937.92
预付款项,31522300.45,23985881.31,35996238.98,53660969.63,85097740.81,72737697.54
其他应收款(合计),0,0,90970823.82,79149748.13,108649394.88,95796197.99
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,13490447.42,48960122.79,90970823.82,79149748.13,108649394.88,95796197.99
买入返售金融资产,0,0,0,0,0,0
存货,56956728.39,81395546.42,52622991.27,121053757.28,149002203.43,243523174.48
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,29176425.03,29176425.03,0,7443187.18,13978676.72,6262389.43
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,103844.75,1077085.49,657082.53,33396944.42,99759857.83,132036096.82
流动资产合计,465900949.82,755018493.67,1307509161.70,1715375015.83,2901483404.38,3816549544.71
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,39455451.94,6279026.92,53098170.89,75946342.15,81606718.97,146215851.33
长期股权投资,7960835.08,7985134.43,8094660.62,167526232.24,321614164.15,280749529.29
投资性房地产,0,0,0,0,0,16846862.56
在建工程(合计),0,0,624346877.22,1208526742.51,1774203489.93,3142765956.20
在建工程,19734895.23,132112264.57,624346877.22,1208526742.51,1774203489.93,3142765956.20
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,97158509.96,268402966.99,486762596.54,637190035.63
固定资产净额,36874544.11,70496742.24,97158509.96,268402966.99,486762596.54,637190035.63
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,19100088.57,39617944.88,94908499.92,363393642.16,759304395.45,853320711.27
开发支出,0,0,0,0,0,3262070.77
商誉,0,0,0,38156201.94,36961826.03,39192110.28
长期待摊费用,33486.95,0,2610896.50,6119723.93,8855185.41,9905847.62
递延所得税资产,6109451.67,9598813.84,16905568.85,37742061.86,69610302.25,76421053.19
其他非流动资产,500000.00,20930955.00,92933745.25,40183198.19,85103963.32,159891781.20
非流动资产合计,129768753.55,287020881.88,990056929.21,2205997111.97,3624022642.05,5365761809.34
资产总计,595669703.37,1042039375.55,2297566090.91,3921372127.80,6525506046.43,9182311354.05
短期借款,219000000.00,319000000.00,291500000.00,490111700.00,832476137.52,1031261525.98
交易性金融负债,0,0,0,0,378300.00,3098600.00
应付票据及应付账款,0,0,533860887.49,813131418.90,1439153011.07,2531617269.38
应付票据,15424046.18,20067749.20,14942057.08,30133989.36,270850896.38,897177007.53
应付账款,66815368.87,191038005.48,518918830.41,782997429.54,1168302114.69,1634440261.85
预收款项,53006713.98,21604383.46,29825245.36,81411066.99,148378272.73,222810450.42
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3575234.92,8675045.33,16726520.83,26569153.44,49765688.03,51793317.89
应交税费,13482899.02,15479591.49,61285940.44,91912578.81,176294108.36,107249635.34
其他应付款(合计),0,0,46765455.59,26387030.78,33927947.39,106761130.57
应付利息,0,0,0,1734873.32,3343449.13,5423293.71
应付股利,0,0,0,0,0,0
其他应付款,2256067.27,70380845.20,46765455.59,24652157.46,30584498.26,101337836.86
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,1000000.00,160340000.00,265003364.40,688623254.45
其他流动负债,0,0,0,156000000.00,20000000.00,99000000.00
流动负债合计,373560330.24,646245620.16,980964049.71,1845862948.92,2965376829.50,4842215184.03
长期借款,0,0,264850000.00,560510000.00,1129030000.00,1442458303.50
应付债券,0,0,0,0,304011623.61,329542279.53
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,43294676.97,50984547.98
长期应付款,0,0,0,0,43294676.97,50984547.98
专项应付款,0,0,0,0,0,0
预计非流动负债,2300048.21,3193153.82,5234498.14,25364978.64,97782714.14,82841543.59
递延所得税负债,0,0,0,9527788.76,9149990.66,9413779.17
长期递延收益,15340000.00,23510000.00,27460000.00,103440555.55,155082228.31,204415738.61
其他非流动负债,0,0,0,82503900.00,102503900.00,222426100.00
非流动负债合计,17640048.21,26703153.82,297544498.14,781347222.95,1840855133.69,2342082292.38
负债合计,391200378.45,672948773.98,1278508547.85,2627210171.87,4806231963.19,7184297476.41
实收资本(或股本),46500000.00,127285000.00,142478370.00,356068919.00,355815284.00,355835250.00
资本公积,29840893.38,143029993.38,674365752.42,464262253.42,465726397.00,465797108.97
减：库存股,0,68525100.00,42174748.00,20140614.00,0,0
其他综合收益,0,0,0,-7603.67,-56136.78,880181.97
专项储备,0,0,0,0,0,0
盈余公积,13212236.81,17592070.91,21199573.84,32343584.03,52915654.56,76199277.31
一般风险准备,0,0,0,0,0,0
未分配利润,114933081.73,149825208.83,201259536.62,328271147.61,528017890.88,762510487.36
归属于母公司股东权益合计,204486211.92,369207173.12,997128484.88,1160797686.39,1531273364.33,1789994263.38
少数股东权益,-16887.00,-116571.55,21929058.18,133364269.54,188000718.91,208019614.26
所有者权益(或股东权益)合计,204469324.92,369090601.57,1019057543.06,1294161955.93,1719274083.24,1998013877.64
负债和所有者权益(或股东权益)总计,595669703.37,1042039375.55,2297566090.91,3921372127.80,6525506046.43,9182311354.05
