,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,109921290.85,270263619.95,22971412444.16,24103895808.17,32952443039.33,31147411134.25
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,19463411025.02,20177936931.71,16820857343.63,12710321348.15
应收票据,33530431.83,33603575.30,886192720.48,894063290.34,1671493514.59,0
应收账款,24776950.91,19424989.48,18577218304.54,19283873641.37,15149363829.04,12710321348.15
应收款项融资,0,0,0,0,0,698331865.94
预付款项,34870677.72,34903264.35,2752217722.49,2897852944.63,4495639010.21,7519972484.99
其他应收款(合计),0,0,3462845548.36,4724605455.50,4899260560.60,4712484485.82
应收利息,0,0,11835894.42,2147626.55,6303605.97,3843451.93
应收股利,0,0,0,6356485.91,0,0
其他应收款,6587782.82,4064532.13,3451009653.94,4716101343.04,4892956954.63,4708641033.89
买入返售金融资产,0,0,0,0,0,0
存货,295344891.78,211523752.75,30369544959.60,29351928942.99,24199878548.24,26109326226.50
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,216921673.74,399786189.68,36526401.59,266254588.26
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,988810.93,623201.41,633594008.37,648731099.81,1513891805.06,1766846188.48
流动资产合计,506020836.84,574406935.37,79869947381.74,82304737372.49,84918496708.66,84930948322.39
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,10138208.87,14157081.87,0,0,0.00,0
持有至到期投资,0,0,424430962.92,453252503.04,519485658.47,67580637.28
长期应收款,0,0,0,0,0,0
长期股权投资,105199237.46,116850221.29,167993849.98,217525267.38,278253490.12,304164642.55
投资性房地产,62560490.64,59990503.85,0,0,0,0
在建工程(合计),0,0,188674291.16,185828308.59,189592198.05,83767398.02
在建工程,274796139.07,15454585.77,188674291.16,185828308.59,189592198.05,83767398.02
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,6401512427.85,5847972391.17,5480746274.38,5290874259.88
固定资产净额,2909409931.05,2416303865.22,6374213753.21,5822051873.64,5456198353.47,5268688887.15
固定资产清理,0,0,27298674.64,25920517.53,24547920.91,22185372.73
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
