,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2060288682.23,4869278346.61,12051500774.83,15925169841.94,22499664452.56,23915823147.04
营业收入,2060288682.23,4869278346.61,12051500774.83,15925169841.94,22499664452.56,23915823147.04
二、营业总成本,2095235422.12,4801762315.96,11751641582.97,16110686814.24,22457590722.57,21392908565.67
营业成本,1822262362.49,4450217931.83,10874682037.64,14277249252.33,17959387055.50,18473545014.24
营业税金及附加,11977089.42,14291245.27,39128895.88,68702825.91,167161412.06,177271385.19
销售费用,58274057.41,74018762.32,106225423.09,112360955.67,313937309.17,363042397.68
管理费用,151526960.51,211753381.12,627404646.72,900298056.08,838489062.78,959070613.03
财务费用,42320166.35,18722756.57,47744382.91,226214723.28,246058681.61,280298887.48
研发费用,0,0,0,0,1126422119.50,1139680268.05
资产减值损失,8874785.94,32758238.85,56456196.73,525861000.97,1806135081.95,0
公允价值变动收益,0,0,0,1632033260.21,-878812008.70,954547470.70
投资收益,21037943.13,13424996.12,12471025.48,17844895.37,116899699.88,-18344199.43
其中:对联营企业和合营企业的投资收益,6543204.97,5236779.38,9127436.31,12231739.95,-12274797.91,7062786.98
汇兑收益,0,0,0,0,0,0
三、营业利润,-13908796.76,80941026.77,312330217.34,1469655150.98,-603813502.95,2220221706.50
加:营业外收入,23013881.32,9825855.07,37262733.29,19790562.91,7262046.87,15149498.84
减：营业外支出,7991065.03,9450896.78,18736624.26,20505204.77,35893563.20,33864167.01
其中：非流动资产处置损失,6995923.62,969995.86,2552831.39,0,0,0
四、利润总额,1114019.53,81315985.06,330856326.37,1468940509.12,-632445019.28,2201507038.33
减：所得税费用,4616372.89,21354570.08,79288587.50,60886537.52,113213254.30,310545413.85
五、净利润,-3502353.36,59961414.98,251567738.87,1408053971.60,-745658273.58,1890961624.48
归属于母公司所有者的净利润,3555296.31,46048212.08,234068261.70,1404769457.98,-679896383.51,1894179510.15
少数股东损益,-7057649.67,13913202.90,17499477.17,3284513.62,-65761890.07,-3217885.67
基本每股收益(元/股),0.010000,0.060000,0.220000,0.600000,-0.100000,0.280000
稀释每股收益(元/股),0.010000,0.060000,0.220000,0.600000,-0.100000,0.270000
七、其他综合收益,1443416.47,-2253816.32,1010954.77,640120.87,10445714.11,7577091.02
八、综合收益总额,-2058936.89,57707598.66,252578693.64,1408694092.47,-735212559.47,1898538715.50
归属于母公司所有者的综合收益总额,4998789.10,43794667.15,235067332.54,1405423833.42,-669495160.66,1901726576.01
归属于少数股东的综合收益总额,-7057725.99,13912931.51,17511361.10,3270259.05,-65717398.81,-3187860.51
