,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,376187989.99,445612209.28,733973701.81,1177798610.56,600648725.30,413922396.46
交易性金融资产,0,0,0,2066438.35,0,322481123.31
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,185690505.26,142441208.80,134908765.14
应收票据,0,0,0,0,0,0
应收账款,78172746.00,126951587.42,84868330.48,185690505.26,142441208.80,134908765.14
应收款项融资,0,0,0,0,0,0
预付款项,45882891.74,37623371.25,137795589.98,65011876.83,293599354.71,220767861.54
其他应收款(合计),0,0,0,196971730.97,211939946.45,197037932.75
应收利息,0,0,0,1346301.37,0,0
应收股利,0,0,0,0,17596682.16,0
其他应收款,140006537.81,158247442.44,167207793.44,195625429.60,194343264.29,197037932.75
买入返售金融资产,0,0,0,0,0,0
存货,18711430.50,19041619.30,25989352.77,19869212.65,18832965.64,18627796.77
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,6269472.92,2578240.45,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,0,221716386.36,56739153.14,79888124.68
流动资产合计,658961596.04,787476229.69,1156104241.40,1871703001.43,1324201354.04,1387634000.65
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,9856128.87,10156128.87,9706128.87,9706128.87,156165428.87,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,2994611.92,0.00,0,0
长期股权投资,10723644.58,28404819.93,21657966.61,27355392.79,17887677.22,18107361.64
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,151610180.19,154851438.54,181048394.77
在建工程,38349317.32,109220534.11,63883528.55,151610180.19,154851438.54,181048394.77
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,0,643229260.02,772480206.51,765242251.10
固定资产净额,691887220.79,611324871.70,669088789.35,643229260.02,772480206.51,765242251.10
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,11115707.41,9328888.97,17401090.50,15222127.33,25183942.61,25679329.73
开发支出,0,0,0,0,0,0
商誉,444992.00,444992.00,444992.00,444992.00,0,0
长期待摊费用,410787723.24,310326674.94,283315354.22,249116024.52,441418584.51,552079613.11
递延所得税资产,2871408.31,3788787.47,2836054.28,3578266.82,5402174.31,5946833.69
其他非流动资产,0,0,0,64714799.46,25280086.38,21406420.63
非流动资产合计,1176036142.52,1082995697.99,1071328516.30,1164977172.00,1598669538.95,1725675633.54
资产总计,1834997738.56,1870471927.68,2227432757.70,3036680173.43,2922870892.99,3113309634.19
短期借款,80000000.00,50000000.00,50000000.00,50000000.00,0,200000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,0,302690852.30,363536528.16,328733286.39
应付票据,48941549.01,49479427.84,59664620.00,38567541.89,56978700.14,27582552.16
应付账款,427054823.64,346266462.08,245043051.44,264123310.41,306557828.02,301150734.23
预收款项,243409522.78,252498540.17,247655064.26,258513321.11,270650734.63,317164397.75
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,27723656.68,38842073.04,26542287.44,26655207.83,31093187.56,31108713.71
应交税费,27452379.10,40637625.53,36156823.12,54477500.95,56823243.64,26796616.47
其他应付款(合计),0,0,0,22737785.53,25646711.76,30678759.12
应付利息,888241.69,581308.61,725104.33,413377.75,0,0
应付股利,70323538.63,50323538.63,50372146.44,0,822500.00,38114.00
其他应付款,17028066.12,19174453.30,26902656.96,22324407.78,24824211.76,30640645.12
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,15000000.00,119500000.00,41466666.68,200000000.00,0,0
其他流动负债,123999450.76,156758775.28,214533880.79,0,0,0
流动负债合计,1081821228.41,1124062204.48,999062301.46,915074667.72,747750405.75,934481773.44
长期借款,328500000.00,74722222.22,360588888.86,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,0,0,232561153.46,224834819.62,194717937.54
其他非流动负债,0,0,0,0,0,0
非流动负债合计,328500000.00,74722222.22,360588888.86,232561153.46,224834819.62,194717937.54
负债合计,1410321228.41,1198784426.70,1359651190.32,1147635821.18,972585225.37,1129199710.98
实收资本(或股本),126000000.00,126000000.00,126000000.00,168000000.00,268800000.00,268800000.00
资本公积,17234216.18,17234216.18,17234216.18,785584216.18,684784216.18,684784216.18
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,-170143.12,-237892.54
专项储备,0,0,0,0,0,0
盈余公积,31889017.53,47478940.89,63000000.00,84000000.00,107981101.38,129043819.14
一般风险准备,0,0,0,0,0,0
未分配利润,247037259.10,477714454.95,657670357.69,848201469.19,881453876.63,891732582.38
归属于母公司股东权益合计,422160492.81,668427612.02,863904573.87,1885785685.37,1942849051.07,1974122725.16
少数股东权益,2516017.34,3259888.96,3876993.51,3258666.88,7436616.55,9987198.05
所有者权益(或股东权益)合计,424676510.15,671687500.98,867781567.38,1889044352.25,1950285667.62,1984109923.21
负债和所有者权益(或股东权益)总计,1834997738.56,1870471927.68,2227432757.70,3036680173.43,2922870892.99,3113309634.19
