,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2222533376.69,5228542358.47,7038672151.64,6275540397.01,5662235568.22,3196718066.92
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,546963665.63,751684444.79,804328297.11,783745467.48
应收票据,48118316.35,27880000.00,33241720.23,33844782.10,30287045.30,26572978.14
应收账款,210050743.71,282671471.23,513721945.40,717839662.69,774041251.81,757172489.34
应收款项融资,0,0,0,0,0,0
预付款项,231705859.88,99086381.45,129811664.20,159768200.58,113619554.35,209974667.94
其他应收款(合计),0,0,233685031.62,177144904.02,123183900.66,127801756.05
应收利息,0,0,0,0,0,0
应收股利,0,0,0,1477750.77,1477750.77,1001820.97
其他应收款,47553557.89,42525658.04,233685031.62,175667153.25,121706149.89,126799935.08
买入返售金融资产,0,0,0,0,0,0
存货,248098499.92,311676146.40,922361326.02,979903134.22,972685303.73,849968806.43
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,8171101.38,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,98454647.56,125828476.96,334448151.73,409573937.68,455747039.82,2744861069.84
流动资产合计,3106515002.00,6118210492.55,9205941990.84,8753615018.30,8139970765.27,7913069834.66
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,12000000.00,22000000.00,22000000.00,22000000.00,22000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,31861381.50,21662755.34,17170699.02,150409605.46,122771376.00,166346407.02
长期股权投资,317081459.26,328306372.47,322301278.66,332685818.69,339391799.75,337979568.09
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1748713318.73,2110071785.76,2433520103.26,1458790339.30
在建工程,729832571.46,1001267705.30,1733143740.89,2095828162.61,2417595831.10,1438879224.15
工程物资,13174387.36,14647593.44,15569577.84,14243623.15,15924272.16,19911115.15
固定资产及清理(合计),0,0,16948674648.13,17519555164.42,18074684945.10,19669961564.17
固定资产净额,8593854430.54,8845895697.92,16948674648.13,17519555164.42,18074684945.10,19669961564.17
固定资产清理,54414773.29,54414773.29,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,213236931.27,255217239.30,282474106.89,443135057.47,520920796.28,515040673.80
开发支出,0,0,0,0,0,0
商誉,89634901.81,89634901.81,89634901.81,89634901.81,80635960.33,70487664.53
长期待摊费用,1868939126.97,1721278418.52,2670749901.55,2510832731.72,2319850552.89,2199166371.43
递延所得税资产,16921.56,30888.17,49692.20,71086.48,254266.73,58987.70
其他非流动资产,0,111882386.00,352492194.32,271477321.40,176022424.28,229715704.52
非流动资产合计,11924046885.02,12466238731.56,22454260741.31,23449873473.21,24090052224.62,24669547280.56
资产总计,15030561887.02,18584449224.11,31660202732.15,32203488491.51,32230022989.89,32582617115.22
短期借款,24309000.00,46500000.00,77302170.00,1125472155.00,95808719.85,90000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,2428742316.95,2600628056.85,2731118589.54,2944416861.39
应付票据,29389231.20,12505726.80,18094527.10,6281196.00,24793983.33,57958189.00
应付账款,1189460945.54,1284196065.03,2410647789.85,2594346860.85,2706324606.21,2886458672.39
