,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,11391976452.37,12392341481.58,14541193974.58,15757805890.81,17855450759.35,18038707539.43
营业收入,11391976452.37,12392341481.58,14541193974.58,15757805890.81,17855450759.35,18038707539.43
二、营业总成本,11346001871.49,12258587518.49,14419546872.49,15001177400.56,16748961175.44,17581572600.35
营业成本,9833676799.58,10501709554.12,12648240503.76,13114342672.95,14656851944.04,15593040750.38
营业税金及附加,138900960.68,180438886.00,185437917.02,158848610.95,190216552.49,150282143.08
销售费用,409770421.88,403644608.90,471688955.75,587532743.02,640373530.76,701454905.19
管理费用,311796919.62,383609324.23,378322807.65,467508702.38,259876513.44,237229016.63
财务费用,627251062.35,654091754.46,638830335.05,618934381.25,625750560.12,624686494.44
研发费用,0,0,0,0,281512720.52,274879290.63
资产减值损失,24605707.38,135093390.78,97026353.26,54010290.01,94379354.07,0
公允价值变动收益,0,0,0,0,-2197010.65,-234446.75
投资收益,520406337.61,19073424.26,107370634.15,66310478.37,27671226.22,89090316.38
其中:对联营企业和合营企业的投资收益,73175995.26,9578731.50,33392470.34,66249548.37,65098472.70,74365163.13
汇兑收益,0,0,0,0,0,0
三、营业利润,566380918.49,152827387.35,229017736.24,842340650.59,1159491773.86,483242535.47
加:营业外收入,43730046.82,47050035.71,64501487.54,19248530.36,26187617.43,17120323.90
减：营业外支出,23813915.27,16156068.47,22365403.34,92950371.18,243966985.04,43834203.29
其中：非流动资产处置损失,16391929.78,9740629.39,14770546.58,0,0,0
四、利润总额,586297050.04,183721354.59,271153820.44,768638809.77,941712406.25,456528656.08
减：所得税费用,46974893.97,81359637.23,100108840.24,166704198.56,146885773.24,63622381.24
五、净利润,539322156.07,102361717.36,171044980.20,601934611.21,794826633.01,392906274.84
归属于母公司所有者的净利润,494310956.55,77273667.20,102017554.49,320997804.07,402260691.27,302455224.82
少数股东损益,45011199.52,25088050.16,69027425.71,280936807.14,392565941.74,90451050.02
基本每股收益(元/股),1.040400,0.145600,0.173200,0.524700,0.489700,0.330000
稀释每股收益(元/股),1.040400,0.145600,0.173200,0.524700,0.489700,0.330000
七、其他综合收益,298013.04,1639222.90,3623772.99,-4141282.29,6613150.47,97491.40
八、综合收益总额,539620169.11,104000940.26,174668753.19,597793328.92,801439783.48,393003766.24
归属于母公司所有者的综合收益总额,494552936.00,79510797.38,105647342.39,316843895.41,408855974.30,302549952.89
归属于少数股东的综合收益总额,45067233.11,24490142.88,69021410.80,280949433.51,392583809.18,90453813.35
