,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,18884967418.37,20962179206.09,26966287416.22,36065345812.51,33572111306.81,31059791611.63
营业收入,18884967418.37,20962179206.09,26966287416.22,36065345812.51,33572111306.81,31059791611.63
二、营业总成本,17998681378.57,20303409582.05,26124264539.09,35156461830.00,33016619710.18,30174263838.95
营业成本,16480250008.49,18569507925.06,24037559070.94,32683526954.20,30303571996.20,27779687486.15
营业税金及附加,244513548.80,229392754.98,134270706.55,97786934.97,74165784.83,104748311.07
销售费用,108375077.49,94064698.33,124297351.83,131674259.31,99022221.59,125447452.22
管理费用,779129520.45,979280950.50,1039116449.54,1542239046.56,974747978.93,1066944199.12
财务费用,123666776.79,210150080.60,320679663.22,401483281.71,513738147.74,573119644.89
研发费用,0,0,0,0,482998217.93,524316745.50
资产减值损失,262746446.55,221013172.58,468341297.01,299751353.25,45882163.63,0
公允价值变动收益,0,0,0,0,166260.00,164450.00
投资收益,127873292.52,77224424.12,171760892.38,51376893.98,140553064.39,50009798.59
其中:对联营企业和合营企业的投资收益,14996339.33,20151738.83,-89281599.35,26223402.01,3983314.95,-4779193.39
汇兑收益,0,0,0,0,0,0
三、营业利润,1014159332.32,799867532.24,1015509039.25,1018445136.05,715552025.02,327177108.58
加:营业外收入,84571425.04,102900146.48,377156090.44,56776852.77,51046246.05,89401690.65
减：营业外支出,5905591.03,101248311.10,34448690.97,30252381.23,110541072.76,71805546.49
其中：非流动资产处置损失,1255688.19,0,0,0,0,0
四、利润总额,1092825166.33,801519367.62,1358216438.72,1044969607.59,656057198.31,344773252.74
减：所得税费用,260059357.39,178195921.46,237157408.48,227615241.65,145855646.62,122248501.14
五、净利润,832765808.94,623323446.16,1121059030.24,817354365.94,510201551.69,222524751.60
归属于母公司所有者的净利润,723641339.17,495520943.71,953319184.38,591208852.19,305687021.63,34852562.55
少数股东损益,109124469.77,127802502.45,167739845.86,226145513.75,204514530.06,187672189.05
基本每股收益(元/股),0.270000,0.190000,0.360000,0.210000,0.080000,-0.020000
稀释每股收益(元/股),0.270000,0.190000,0.360000,0.210000,0,0
七、其他综合收益,-12390304.20,23253571.49,113438675.69,-9502970.23,-27494879.97,12657794.37
八、综合收益总额,820375504.74,646577017.65,1234497705.93,807851395.71,482706671.72,235182545.97
归属于母公司所有者的综合收益总额,711727663.97,517907752.49,1066648613.82,580530267.64,277771819.61,47914583.08
归属于少数股东的综合收益总额,108647840.77,128669265.16,167849092.11,227321128.07,204934852.11,187267962.89
