,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,525623757.30,566026914.58,514609100.85,546892512.85,528708205.03,504408910.17
营业收入,525623757.30,566026914.58,514609100.85,546892512.85,528708205.03,504408910.17
二、营业总成本,434589134.34,484748054.51,434053223.02,685572013.92,507349124.28,452491640.73
营业成本,281674706.60,293203316.44,265768221.00,288274429.29,278441382.36,285374024.23
营业税金及附加,5972692.55,5367536.49,5893881.98,7127122.66,7377558.35,6659526.53
销售费用,25328419.65,28123121.31,32051198.07,31096146.69,38353173.86,41505685.50
管理费用,102911802.44,108026374.58,94807818.81,108189529.40,34979788.74,38323003.80
财务费用,-644125.29,13503527.42,7669024.20,15641036.26,13614129.37,2920130.22
研发费用,0,0,0,0,64326311.44,77709270.45
资产减值损失,19345638.39,36524178.27,27863078.96,235243749.62,70256780.16,0
公允价值变动收益,0,0,0,0,0,-19813164.79
投资收益,0,-2000109.65,-14166435.10,-14715210.50,4739939.19,-11972737.54
其中:对联营企业和合营企业的投资收益,0,0,0,0,-8100836.71,-16764454.08
汇兑收益,0,0,0,0,0,0
三、营业利润,91034622.96,79278750.42,66389442.73,-124833559.59,50505929.66,75386956.65
加:营业外收入,24521577.30,8812031.73,40171990.53,375270.80,290865.89,29899.63
减：营业外支出,56450.50,5396.74,151007.96,5679496.79,256961.44,444538.77
其中：非流动资产处置损失,3399.72,5193.93,50782.25,12381.05,0,0
四、利润总额,115499749.76,88085385.41,106410425.30,-130137785.58,50539834.11,74972317.51
减：所得税费用,15182650.65,13161588.55,21340281.35,16201720.66,16085365.97,9232526.15
五、净利润,100317099.11,74923796.86,85070143.95,-146339506.24,34454468.14,65739791.36
归属于母公司所有者的净利润,99007810.67,74923796.86,85070143.95,-151742824.19,27732998.08,67034018.98
少数股东损益,1309288.44,0,0,5403317.95,6721470.06,-1294227.62
基本每股收益(元/股),0.262900,0.198900,0.225900,-0.402900,0.073600,0.178000
稀释每股收益(元/股),0.262900,0.198900,0.225900,-0.402900,0.073600,0.178000
七、其他综合收益,0,0,0,0,0,21349264.78
八、综合收益总额,100317099.11,74923796.86,85070143.95,-146339506.24,34454468.14,87089056.14
归属于母公司所有者的综合收益总额,99007810.67,74923796.86,85070143.95,-151742824.19,27732998.08,88383283.76
归属于少数股东的综合收益总额,1309288.44,0,0,5403317.95,6721470.06,-1294227.62
