,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,62079048.27,359784923.83,341658675.50,612606867.64,780702047.78,791362983.73
交易性金融资产,0,0,0,114114.00,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,166593437.57,180448037.36,224571791.54,140070212.83
应收票据,20178884.50,35730532.98,48904726.42,60717111.40,74209624.69,0
应收账款,83719323.94,113529445.61,117688711.15,119730925.96,150362166.85,140070212.83
应收款项融资,0,0,0,0,0,146749384.80
预付款项,4652709.60,4828727.50,6356339.59,12271636.98,8330672.58,11051712.19
其他应收款(合计),0,0,2659297.52,4130445.21,9645376.07,17021174.43
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,15989897.14,2933698.26,2659297.52,4130445.21,9645376.07,17021174.43
买入返售金融资产,0,0,0,0,0,0
存货,116582406.10,110717832.98,168124690.51,186092846.86,212024366.02,235640017.63
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,175184206.26,10248577.54,13989915.17,48149532.17
流动资产合计,303202269.55,627525161.16,860576646.95,1005912525.59,1249264169.16,1390045017.78
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,9960000.00,9960000.00,13960000.00,63960000.00,63960000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,80000000.00,73548068.30,66638666.34
投资性房地产,0,0,0,0,0,5483188.90
在建工程(合计),0,0,82092303.94,134653806.77,150168318.61,344342999.27
在建工程,3179606.70,32017796.18,75722814.43,124395868.07,134210566.99,329657572.79
工程物资,2154350.25,4313780.08,6369489.51,10257938.70,15957751.62,14685426.48
固定资产及清理(合计),0,0,340587949.11,373450747.77,512585634.29,559849960.08
固定资产净额,247573902.35,266802590.94,340587949.11,373450747.77,512585634.29,559849960.08
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,61872961.11,60847531.86,83804776.03,105890103.78,96564494.88,113940446.75
开发支出,0,0,0,1864531.16,6016880.96,2568777.15
商誉,1146675.95,1146675.95,2217544.06,4991507.02,2217544.06,2217544.06
长期待摊费用,661669.33,480958.44,910247.29,3850567.11,3720609.07,3202585.48
递延所得税资产,1312229.67,2394958.65,11141559.75,5240024.74,4636121.42,5898788.17
其他非流动资产,1284549.80,4169102.10,3075706.14,9593914.25,33802002.38,29372539.14
非流动资产合计,329145945.16,382133394.20,537790086.32,783495202.60,947219673.97,1205754598.94
资产总计,632348214.71,1009658555.36,1398366733.27,1789407728.19,2196483843.13,2595799616.72
短期借款,133000000.00,133000000.00,167000000.00,339639814.77,585589600.00,403426210.42
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,172921218.89,211941876.22,226903396.48,241303077.38
应付票据,40002935.00,48496243.00,76892990.92,90846540.00,65136697.94,84497943.56
应付账款,82708503.12,69425062.79,96028227.97,121095336.22,161766698.54,156805133.82
预收款项,2198528.40,38668.60,11877600.58,11796042.15,3173494.90,2772783.24
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,9997402.62,12100579.01,23267029.99,25112166.58,23268617.85,24642279.42
应交税费,4694905.11,7679831.01,16920607.74,12454205.13,31842271.29,40352997.86
其他应付款(合计),0,0,22720295.21,5845946.38,2985108.95,5476756.36
应付利息,302737.88,337879.06,277233.67,758866.42,1223024.71,0
应付股利,0,0,0,0,0,0
其他应付款,3507868.83,867051.17,22443061.54,5087079.96,1762084.24,5476756.36
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,29840000.00,50000000.00,0,54000000.00,5500000.00
其他流动负债,0,0,41190716.00,69194394.00,34252857.00,1802061.47
流动负债合计,276412880.96,301785314.64,505897468.41,675984445.23,962015346.47,725276166.15
长期借款,26000000.00,65360000.00,0,93000000.00,37000000.00,33000000.00
应付债券,0,0,0,0,0,261308393.53
租赁负债,0,0,0,0,0,0
