,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,588241040.54,624870846.08,705532759.42,806517584.55,893304839.81,965557154.57
营业收入,588241040.54,624870846.08,705532759.42,806517584.55,893304839.81,965557154.57
二、营业总成本,529443850.35,536120862.56,592411706.75,658385499.09,738662551.55,759734576.75
营业成本,414206521.79,412489427.16,443743844.66,528828544.85,606896848.25,638682593.46
营业税金及附加,5021922.85,5236762.37,8049776.81,10400976.82,10208116.01,10168705.35
销售费用,44117550.52,52052541.21,59746665.25,54888014.15,54360987.72,54461687.98
管理费用,78402650.80,97226379.77,111224320.73,87128672.43,62625256.75,56783301.59
财务费用,-35908197.16,-56489109.46,-57933632.45,-31782843.97,-49414812.02,-59400411.37
研发费用,0,0,0,0,54191242.18,59038699.74
资产减值损失,23603401.55,25604861.51,27580731.75,8922134.81,-205087.34,0
公允价值变动收益,0,0,0,0,0,15475339.10
投资收益,33627.21,-2505580.20,6451845.59,11271446.33,58971559.04,14577148.90
其中:对联营企业和合营企业的投资收益,-33187.67,-2505580.20,-187191.14,37428.38,76925.15,8112.18
汇兑收益,0,0,0,0,0,0
三、营业利润,58830817.40,86244403.32,119572898.26,165722754.52,221876020.05,245763494.09
加:营业外收入,2498018.74,7117910.36,8817822.49,400466.13,350506.33,264829.84
减：营业外支出,914495.58,321613.91,458922.78,34610.11,7797.98,15991.24
其中：非流动资产处置损失,900520.06,314977.18,305557.39,0,0,0
四、利润总额,60414340.56,93040699.77,127931797.97,166088610.54,222218728.40,246012332.69
减：所得税费用,11235109.51,18189081.41,24695373.63,19118168.60,26495883.71,31563750.43
五、净利润,49179231.05,74851618.36,103236424.34,146970441.94,195722844.69,214448582.26
归属于母公司所有者的净利润,52433985.93,77293126.13,101008777.98,143770901.65,190782362.94,207669714.14
少数股东损益,-3254754.88,-2441507.77,2227646.36,3199540.29,4940481.75,6778868.12
基本每股收益(元/股),0.236700,0.158600,0.205400,0.290000,0.380000,0.430000
稀释每股收益(元/股),0.236700,0.154900,0.200100,0.280000,0.380000,0.430000
七、其他综合收益,-1212094.21,-60276.55,1300212.51,-83080.04,440622.96,7198342.95
八、综合收益总额,47967136.84,74791341.81,104536636.85,146887361.90,196163467.65,221646925.21
归属于母公司所有者的综合收益总额,51706852.06,77245328.54,101941014.84,143726038.43,191192616.23,214849844.28
归属于少数股东的综合收益总额,-3739715.22,-2453986.73,2595622.01,3161323.47,4970851.42,6797080.93
