,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,37590594166.90,60257917822.29,83328513122.34,62811120491.62,89114565240.64,70019281663.74
交易性金融资产,7680378.84,8158173.72,6704510.44,6997040.05,4145437.75,13882228.19
衍生金融资产,0,0,0,4703153.31,1485919.62,3680744.17
应收票据及应收账款,0,0,38829281860.20,47114934907.90,46245892831.23,56184269317.36
应收票据,863559554.05,1585267486.18,2345943027.25,2709970909.87,2397689525.43,1492339567.51
应收账款,24002403498.35,29467143352.08,36483338832.95,44404963998.03,43848203305.80,54691929749.85
应收款项融资,0,0,0,0,0,2532185732.34
预付款项,9899920927.63,18276537211.18,16318845285.69,15496592259.30,20568803191.88,24219506795.38
其他应收款(合计),0,0,18875545302.83,23265352337.14,26577646813.93,37087255785.38
应收利息,0,6868142.45,8199307.74,6857063.04,8030871.95,197243555.41
应收股利,12516300.00,66245314.39,54079465.01,58715513.54,53514467.08,281339891.52
其他应收款,9941120482.14,14817883963.82,18813266530.08,23199779760.56,26516101474.90,36608672338.45
买入返售金融资产,0,0,0,0,0,0
存货,77587260628.53,96734103075.47,111316269674.41,118224001312.81,134293566619.30,156351203009.82
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,7399760923.93,14079563935.10,11997712152.41,10860579830.97,10647240866.08,12711698260.48
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,774168718.62,2792320498.83,4340814302.95,12068733145.33,12889878952.13,11645599292.91
流动资产合计,168078985578.99,238092008975.51,285013686211.27,289853014478.43,340343225872.56,370768562829.77
发放贷款及垫款,0,0,3759704000.00,4887430000.00,6315319000.00,7768254946.80
可供出售金融资产,643428976.32,1881465238.69,2055008688.27,2816039725.18,3249385624.30,0
持有至到期投资,0,0,0,0,0,0
长期应收款,28808264802.33,34531285002.11,42493067702.27,56755059072.75,90256317253.49,106966456623.65
长期股权投资,2327327549.26,2798559838.44,4288862413.38,8747713094.02,12884587189.69,14981902830.20
投资性房地产,275953972.73,382434944.67,949837976.99,971717293.91,1069633950.89,1058838466.53
在建工程(合计),0,0,10613036423.15,9726831201.69,13579655484.44,12210507925.99
在建工程,13572724887.70,14614737411.38,9243931357.89,9316086701.06,13516168623.17,12191341337.72
工程物资,34642119.53,21816206.52,1369105065.26,410744500.63,63486861.27,19166588.27
固定资产及清理(合计),0,0,89894448318.76,93136789188.47,95593848024.86,101184327245.08
固定资产净额,47783088232.43,74319153827.63,89852178084.66,93091530455.15,95556486623.80,101147501546.84
固定资产清理,33393121.78,37411588.00,42270234.10,45258733.32,37361401.06,36825698.24
生产性生物资产,1801751.60,4254137.48,5263654.07,6050046.42,6509735.08,5055700.53
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,22283911577.65,34568241377.59,57321096798.40,102778441399.95,141277229381.52,181714067797.96
开发支出,30248590.89,28961420.31,33498798.62,33641593.01,40392770.76,43813815.37
商誉,1098322839.26,1098322839.26,1098322839.26,1112634935.52,1067693041.88,995867767.56
长期待摊费用,183178339.50,300467534.97,399617937.12,999641299.52,1251717951.94,1220786843.82
递延所得税资产,1309410922.45,1889260725.04,2093759140.81,2252127526.92,3129801467.97,3780379804.24
其他非流动资产,292055772.01,534453768.46,258871963.11,1867953663.27,3187827062.73,5324279802.50
非流动资产合计,118677753455.44,167010825860.55,215264396654.21,286092070040.63,372909917939.55,442459059499.66
资产总计,286756739034.43,405102834836.06,500278082865.48,575945084519.06,713253143812.11,813227622329.43
短期借款,15617027488.00,18178603163.99,20992579550.47,41040019700.33,58062787357.82,14562528354.31
交易性金融负债,0,0,0,0,0,0
