,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6257731353.57,5806508137.51,8711997375.80,8458868658.81,7882532699.19,8854806300.93
收到的税费返还,71477526.02,98118719.72,69106008.17,68288826.45,36409898.62,70052118.01
收到的其他与经营活动有关的现金,350109124.14,453187109.11,367687770.75,388314974.63,536244470.53,528858705.65
经营活动现金流入小计,6679318003.73,6357813966.34,9148791154.72,8915472459.89,8455187068.34,9453717124.59
购买商品、接受劳务支付的现金,4133552629.96,3230725043.60,4925694507.89,6153194710.21,5230301808.80,6502734360.02
支付给职工以及为职工支付的现金,758706576.94,774440804.44,858023559.16,893440353.42,955973303.50,1045409918.29
支付的各项税费,614884107.21,578708177.37,773140862.99,762561797.66,531612989.01,420656752.39
支付的其他与经营活动有关的现金,1380483238.85,1270632568.91,1344916348.16,1141217729.63,1274058581.57,1408885025.36
经营活动现金流出小计,6887626552.96,5854506594.32,7901775278.20,8950414590.92,7991946682.88,9377686056.06
经营活动产生的现金流量净额,-208308549.23,503307372.02,1247015876.52,-34942131.03,463240385.46,76031068.53
收回投资所收到的现金,0,0,13121289.05,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,30730.00,56190.00,0,0,0,494372.83
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,30730.00,56190.00,13121289.05,0.00,0.00,494372.83
购建固定资产、无形资产和其他长期资产所支付的现金,119401077.94,210311607.37,179369712.13,152258948.31,100999564.15,81575711.39
投资所支付的现金,0,0,9500000.00,0,0,6000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,119401077.94,210311607.37,188869712.13,152258948.31,100999564.15,87575711.39
投资活动产生的现金流量净额,-119370347.94,-210255417.37,-175748423.08,-152258948.31,-100999564.15,-87081338.56
吸收投资收到的现金,450000000.00,0,4655000.00,0,5390000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,4655000.00,0,5390000.00,0
取得借款收到的现金,0,0,120000000.00,0,100000000.00,500000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,450000000.00,0.00,124655000.00,0.00,105390000.00,500000000.00
偿还债务支付的现金,400000000.00,0,0,120000000.00,700000000.00,100000000.00
分配股利、利润或偿付利息所支付的现金,301903715.07,214733086.41,297475368.09,164883295.12,78136362.99,124407004.24
其中：子公司支付给少数股东的股利、利润,183018732.24,66650355.51,207998443.69,73515262.12,6920289.03,76007293.41
支付其他与筹资活动有关的现金,0,0,6000000.00,0,0,19100000.00
筹资活动现金流出小计,701903715.07,214733086.41,303475368.09,284883295.12,778136362.99,243507004.24
筹资活动产生的现金流量净额,-251903715.07,-214733086.41,-178820368.09,-284883295.12,-672746362.99,256492995.76
