,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,496414401.23,548871062.36,515419906.15,629894884.67,745834592.62,993812556.74
营业收入,496414401.23,548871062.36,515419906.15,629894884.67,745834592.62,993812556.74
二、营业总成本,410164949.90,462788929.60,440462193.57,565949229.62,681724108.98,856149772.73
营业成本,317549151.28,365403616.76,322646543.05,414799582.16,483535093.99,554093642.48
营业税金及附加,4931498.11,5028791.98,5831620.53,7312922.59,8984401.78,11932116.83
销售费用,30453636.79,36819674.99,46805351.95,53381208.90,74040656.92,123145176.88
管理费用,51826611.03,62363320.64,71242070.80,81273214.01,98321933.81,111631590.75
财务费用,4213048.71,-7849146.76,-7013743.35,7819058.69,-847250.11,13095800.89
研发费用,0,0,0,0,16739351.72,42251444.90
资产减值损失,1191003.98,1022671.99,950350.59,1363243.27,949920.87,0
公允价值变动收益,-688436.00,688436.00,0,0,0,0
投资收益,585960.00,10599704.47,10294752.97,7428617.42,2704584.45,12277609.47
其中:对联营企业和合营企业的投资收益,0,0,0,-2423564.20,-3037922.05,-1765118.53
汇兑收益,0,0,0,0,0,0
三、营业利润,86146975.33,97370273.23,85252465.55,72338444.50,69627986.64,146850063.64
加:营业外收入,1137797.95,3924400.02,10449723.35,1732892.45,588087.07,1911812.65
减：营业外支出,173497.28,699960.81,491061.20,1339020.87,1612701.21,1029624.59
其中：非流动资产处置损失,26356.60,173315.65,306863.86,0,0,0
四、利润总额,87111276.00,100594712.44,95211127.70,72732316.08,68603372.50,147732251.70
减：所得税费用,19296757.68,9271838.46,16547734.96,12469665.90,12159501.95,23242054.83
五、净利润,67814518.32,91322873.98,78663392.74,60262650.18,56443870.55,124490196.87
归属于母公司所有者的净利润,67819980.19,91324898.67,79249982.51,64557091.62,65403009.44,121144863.25
少数股东损益,-5461.87,-2024.69,-586589.77,-4294441.44,-8959138.89,3345333.62
基本每股收益(元/股),0.900000,0.480000,0.400000,0.320000,0.330000,0.610000
稀释每股收益(元/股),0.900000,0.480000,0.400000,0.320000,0.330000,0.610000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,67814518.32,91322873.98,78663392.74,60262650.18,56443870.55,124490196.87
归属于母公司所有者的综合收益总额,67819980.19,91324898.67,79249982.51,64557091.62,65403009.44,121144863.25
归属于少数股东的综合收益总额,-5461.87,-2024.69,-586589.77,-4294441.44,-8959138.89,3345333.62
