,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1758150490.28,1642125054.00,1484265341.96,1503548566.89,1531682079.47,2091869265.58
营业收入,1758150490.28,1642125054.00,1484265341.96,1503548566.89,1531682079.47,2091869265.58
二、营业总成本,1710115936.09,1614497047.11,1457733537.96,1825961239.12,1500415667.13,1821561380.21
营业成本,853776438.59,765311769.84,669488065.91,634220845.55,701216500.73,1087135811.84
营业税金及附加,10184742.35,13089988.71,13171893.35,19708085.96,19144845.81,17444381.82
销售费用,607910259.64,575139240.43,526343284.17,568040463.63,586181006.00,479429763.12
管理费用,130247495.09,137285079.30,116038963.84,125670278.83,100133382.93,112774648.71
财务费用,47654962.99,52341884.53,42381912.17,53454234.69,78293975.27,72023625.81
研发费用,0,0,0,0,28100537.66,52753148.91
资产减值损失,60342037.43,71329084.30,90309418.52,424867330.46,-12654581.27,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,-315244.13,167388.50,-6905208.20,-9066255.05,4718039.86
其中:对联营企业和合营企业的投资收益,0,0,167388.50,0,-48148.49,0
汇兑收益,0,0,0,0,0,0
三、营业利润,48034554.19,27312762.76,26699192.50,-326519884.50,24854765.22,172861790.33
加:营业外收入,5695334.17,6266443.45,2762055.97,3189676.65,7220386.21,2408335.65
减：营业外支出,420566.06,358363.47,179885.63,1257951.39,9067306.26,3082278.41
其中：非流动资产处置损失,369979.01,8925.83,17114.51,0,0,0
四、利润总额,53309322.30,33220842.74,29281362.84,-324588159.24,23007845.17,172187847.57
减：所得税费用,14681678.26,9314154.10,8228113.62,22405427.68,5693029.68,7656847.52
五、净利润,38627644.04,23906688.64,21053249.22,-346993586.92,17314815.49,164531000.05
归属于母公司所有者的净利润,35951213.52,22534566.97,20839621.11,-352045905.91,8933553.55,150259202.15
少数股东损益,2676430.52,1372121.67,213628.11,5052318.99,8381261.94,14271797.90
基本每股收益(元/股),0.100000,0.060000,0.050000,-0.880000,0.020000,0.240000
稀释每股收益(元/股),0.100000,0.060000,0.050000,-0.880000,0.020000,0.240000
七、其他综合收益,2729.56,-46812.75,-288199.81,2123170.41,-499540.84,-4632063.04
八、综合收益总额,38630373.60,23859875.89,20765049.41,-344870416.51,16815274.65,159898937.01
归属于母公司所有者的综合收益总额,35953578.96,22488118.34,20551421.30,-349922735.50,8434012.71,145891458.31
归属于少数股东的综合收益总额,2676794.64,1371757.55,213628.11,5052318.99,8381261.94,14007478.70
