,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1050829973.76,1178560300.47,1420385019.39,2788037100.79,3007968049.52,2794819332.70
营业收入,1050829973.76,1178560300.47,1420385019.39,2788037100.79,3007968049.52,2794819332.70
二、营业总成本,922960223.65,1013495270.29,1270647062.21,2456239880.22,2656216850.32,2346621620.04
营业成本,681281635.34,762933853.17,1024718702.52,1793241882.32,1502000449.77,1160690401.21
营业税金及附加,7206063.42,12181527.12,15597113.81,35026693.77,43290538.31,36410254.52
销售费用,17283713.36,19760085.44,39774537.27,244332495.68,448970732.21,575949865.56
管理费用,204533193.87,202010282.81,189778612.62,353329343.20,280868445.23,303496553.36
财务费用,11726864.81,-3987326.63,-2916227.48,17805846.92,-3970626.54,6158151.15
研发费用,0,0,0,0,218107100.36,263916394.24
资产减值损失,928752.85,20596848.38,3694323.47,12503618.33,166950210.98,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,0,0,-161537.90,925716.17,-93029.07
其中:对联营企业和合营企业的投资收益,0,0,0,-161537.90,0,-811822.66
汇兑收益,0,0,0,0,0,0
三、营业利润,127869750.11,165065030.18,149737957.18,340483657.79,367917292.48,155327555.14
加:营业外收入,6105554.81,11412176.70,25353807.83,4212436.84,8153469.13,169920641.69
减：营业外支出,10651315.92,3367112.88,5311803.58,3839464.54,5973122.95,10089137.39
其中：非流动资产处置损失,9871553.19,3054274.87,5173058.01,0,0,0
四、利润总额,123323989.00,173110094.00,169779961.43,340856630.09,370097638.66,315159059.44
减：所得税费用,14623272.22,3905149.67,13532034.63,50601836.11,87783839.35,101149355.39
五、净利润,108700716.78,169204944.33,156247926.80,290254793.98,282313799.31,214009704.05
归属于母公司所有者的净利润,108700716.78,170977251.01,159390211.17,286304084.82,263863408.96,203285186.73
少数股东损益,0,-1772306.68,-3142284.37,3950709.16,18450390.35,10724517.32
基本每股收益(元/股),0.880000,0.680000,0.630000,0.770000,0.670000,0.520000
稀释每股收益(元/股),0.880000,0.680000,0.630000,0.770000,0.670000,0.520000
七、其他综合收益,0,0,0,0,0,23136161.38
八、综合收益总额,108700716.78,169204944.33,156247926.80,290254793.98,282313799.31,237145865.43
归属于母公司所有者的综合收益总额,108700716.78,170977251.01,159390211.17,286304084.82,263863408.96,226421348.11
归属于少数股东的综合收益总额,0,-1772306.68,-3142284.37,3950709.16,18450390.35,10724517.32
