,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1469317710.91,1469956197.03,1566191862.65,1790200423.03,1974560927.14,2053455951.75
营业收入,1469317710.91,1469956197.03,1566191862.65,1790200423.03,1974560927.14,2053455951.75
二、营业总成本,1319215977.89,1321065171.55,1411540259.66,1765531657.84,1829658459.40,1864936067.76
营业成本,1050597560.41,1048222952.31,1080797272.79,1203425090.92,1356077214.16,1430212344.77
营业税金及附加,13416846.09,16066882.13,21359005.32,25820726.73,24182481.75,24909807.69
销售费用,89760597.98,87090028.54,105662583.01,144206198.67,163677656.80,141812349.73
管理费用,157492589.63,163043902.17,187150648.39,351652054.46,154941020.33,168527563.98
财务费用,4021595.99,3830153.42,8098653.43,11157196.12,12979561.75,1776314.28
研发费用,0,0,0,0,97195587.39,97697687.31
资产减值损失,3926787.79,2811252.98,8472096.72,29270390.94,20604937.22,0
公允价值变动收益,0,0,0,0,0,-226800.32
投资收益,12820118.92,13006357.53,7941047.16,10957057.86,38475613.81,28941190.22
其中:对联营企业和合营企业的投资收益,5912461.43,5825877.33,4093114.36,3652596.47,-500634.85,-3163972.00
汇兑收益,0,0,0,0,0,0
三、营业利润,162921851.94,161897383.01,162592650.15,187429587.51,201627052.98,216123147.29
加:营业外收入,5423782.54,5630022.16,14454327.47,3703512.62,3629752.86,5360574.05
减：营业外支出,3894874.30,2413029.36,5398410.98,4174742.87,4830148.37,8455832.28
其中：非流动资产处置损失,401780.24,555678.64,228183.66,0,0,0
四、利润总额,164450760.18,165114375.81,171648566.64,186958357.26,200426657.47,213027889.06
减：所得税费用,22935303.02,18384568.88,20479038.97,26888654.49,26367150.60,25903851.66
五、净利润,141515457.16,146729806.93,151169527.67,160069702.77,174059506.87,187124037.40
归属于母公司所有者的净利润,141130426.32,145984885.67,151490093.97,164701254.32,176252404.62,189764277.59
少数股东损益,385030.84,744921.26,-320566.30,-4631551.55,-2192897.75,-2640240.19
基本每股收益(元/股),0.150000,0.150000,0.160000,0.170000,0.130000,0.140000
稀释每股收益(元/股),0.150000,0.150000,0.160000,0.170000,0.130000,0.140000
七、其他综合收益,-1273293.30,-694.27,2044717.78,24376886.15,6284317.83,1847898.52
八、综合收益总额,140242163.86,146729112.66,153214245.45,184446588.92,180343824.70,188971935.92
归属于母公司所有者的综合收益总额,139857133.02,145984191.40,153461879.52,189224921.97,182511117.87,191592847.29
归属于少数股东的综合收益总额,385030.84,744921.26,-247634.07,-4778333.05,-2167293.17,-2620911.37
