,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,512625946.15,424396030.35,426950745.77,1494046925.81,2065970260.05,2085129258.09
营业收入,512625946.15,424396030.35,426950745.77,1494046925.81,2065970260.05,2085129258.09
二、营业总成本,507571625.08,637041317.64,531001715.52,1499613972.53,1999173030.00,1999859537.93
营业成本,377489540.44,363142943.24,313319392.73,1044320596.09,1563256275.21,1570035545.31
营业税金及附加,2629204.86,2194149.52,9827505.68,27636001.59,24990501.26,21678641.80
销售费用,27309710.12,24825795.20,20670684.41,60933431.40,69166965.68,68919674.09
管理费用,72768573.99,105244084.03,100299164.61,218409800.14,197237073.24,212959347.84
财务费用,15472284.34,17658943.73,20301979.55,44364699.84,27309191.60,32294670.48
研发费用,0,0,0,0,73093529.72,93971658.41
资产减值损失,11902311.33,123975401.92,66582988.54,103949443.47,44119493.29,0
公允价值变动收益,0,0,0,0,0,30813928.71
投资收益,862719.36,595215.98,-342085.71,116742362.51,-7898701.92,-16958062.53
其中:对联营企业和合营企业的投资收益,562719.36,295215.98,-642085.71,-285886.29,-10777828.69,-20848187.40
汇兑收益,0,0,0,0,489251.09,0.00
三、营业利润,5917040.43,-212050071.31,-104393055.46,150288017.33,109145699.67,90300455.59
加:营业外收入,16766260.03,14047970.44,137770235.90,13201232.95,14984280.98,23685655.04
减：营业外支出,437335.89,2203489.73,2018010.55,105340826.35,41852693.39,40355651.10
其中：非流动资产处置损失,106004.78,325727.30,15185.17,0,0,0
四、利润总额,22245964.57,-200205590.60,31359169.89,58148423.93,82277287.26,73630459.53
减：所得税费用,6891897.63,-16238747.10,20854024.93,15056730.14,30879220.56,18779389.57
五、净利润,15354066.94,-183966843.50,10505144.96,43091693.79,51398066.70,54851069.96
归属于母公司所有者的净利润,17572707.13,-178328537.58,12578104.64,16374041.29,22906654.11,27511314.57
少数股东损益,-2218640.19,-5638305.92,-2072959.68,26717652.50,28491412.59,27339755.39
基本每股收益(元/股),0.060000,-0.520000,0.040000,0.035400,0.044100,0.052500
稀释每股收益(元/股),0.060000,-0.520000,0.040000,0.035400,0.044100,0.052500
七、其他综合收益,0,0,0,-4506545.92,-42276975.27,8676607.42
八、综合收益总额,15354066.94,-183966843.50,10505144.96,38585147.87,9121091.43,63527677.38
归属于母公司所有者的综合收益总额,17572707.13,-178328537.58,12578104.64,11867495.37,-19370321.16,36187921.99
归属于少数股东的综合收益总额,-2218640.19,-5638305.92,-2072959.68,26717652.50,28491412.59,27339755.39
