,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,29902525.98,1401689319.43,708130160.14,471117193.07,333018482.56,233746329.23
营业收入,29902525.98,1401689319.43,708130160.14,471117193.07,333018482.56,233746329.23
二、营业总成本,158878694.29,1025445079.75,487256650.02,315901462.41,382413848.33,281053536.25
营业成本,27623112.97,724473875.45,367564474.86,257282608.45,234299970.99,168749208.55
营业税金及附加,15953.87,14649863.22,6128760.42,3258503.85,2573680.73,1931178.00
销售费用,895753.43,204665077.75,36192306.61,9806430.97,92907883.59,49221071.17
管理费用,52285623.00,79322925.43,79068563.20,50602197.41,48251971.65,58048888.47
财务费用,2828035.50,2546792.69,-3794598.93,-5264644.90,-4642366.02,-1395282.63
研发费用,0,0,0,0,3036810.13,4498472.69
资产减值损失,75230215.52,-213454.79,2097143.86,216366.63,5985897.26,0
公允价值变动收益,0,0,0,0,0,1798026.69
投资收益,-6438696.03,17758496.49,23717727.27,142691366.36,69215173.79,39743227.35
其中:对联营企业和合营企业的投资收益,0,0,0,77166440.70,0,21048024.60
汇兑收益,0,0,0,0,0,0
三、营业利润,-135414864.34,394002736.17,244591237.39,299272114.71,20938228.96,-12302893.55
加:营业外收入,197425197.37,29139177.99,35470538.69,45154248.54,43780306.94,10664382.32
减：营业外支出,1035017.70,472365.50,3874996.53,233851.82,1071397.86,83431.67
其中：非流动资产处置损失,0,212005.35,32660.26,0,0,0
四、利润总额,60975315.33,422669548.66,276186779.55,344192511.43,63647138.04,-1721942.90
减：所得税费用,220998.71,64380048.08,30783347.07,31928176.79,-5006764.92,-7529717.99
五、净利润,60754316.62,358289500.58,245403432.48,312264334.64,68653902.96,5807775.09
归属于母公司所有者的净利润,79356632.86,357575992.45,244960927.37,311684547.18,68446859.43,5807775.09
少数股东损益,-18602316.24,713508.13,442505.11,579787.46,207043.53,0
基本每股收益(元/股),0.398900,0.560000,0.360000,0.490000,0.120000,0.010000
稀释每股收益(元/股),0.398900,0.560000,0.360000,0.490000,0.120000,0.010000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,60754316.62,358289500.58,245403432.48,312264334.64,68653902.96,5807775.09
归属于母公司所有者的综合收益总额,79356632.86,357575992.45,244960927.37,311684547.18,68446859.43,5807775.09
归属于少数股东的综合收益总额,-18602316.24,713508.13,442505.11,579787.46,207043.53,0
