,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,3226844444.08,6188903157.42,4594902987.59,4610612404.00,3694801371.08,5659478638.09
手续费及佣金净收入,1742261114.49,3925196973.29,2594629884.98,2010024118.15,1409803715.32,1661417868.15
代理买卖证券业务净收入,1019895075.64,2851798042.51,1317497580.59,971651133.36,700403046.86,898253561.47
证券承销业务净收入,229442262.57,291797550.31,452356988.44,485910777.49,286197009.61,313341169.70
受托客户资产管理业务净收入,284953125.25,593375729.19,583085201.78,342061840.25,240450945.09,266290148.62
利息净收入,502353335.18,855158997.57,720169782.33,417919702.40,317114143.08,306909030.49
其中:利息收入,739115589.10,1799980019.77,1542709232.46,1417225287.40,1473576061.21,1591689690.28
利息支出,236762253.92,944821022.20,822539450.13,999305585.00,1156461918.13,1284780659.79
投资收益,213006050.91,534653909.60,299849681.69,814249829.60,803751943.98,1202340275.81
其中:对联营企业和合营企业的投资收益,-8063279.38,-1609194.85,5396934.76,3589800.75,-1785680.26,999476.56
公允价值变动损益,44277679.81,37034586.46,-89053752.22,-31859748.65,91122547.46,142051074.92
汇兑损益,124423.80,2266139.66,2794025.74,-2563041.64,2036006.85,720095.62
其他业务收入,724821839.89,834592550.84,1066513365.07,1385168880.69,1048908355.80,2315723473.15
二、营业支出,2227628402.52,3673093310.46,2969356376.11,3209905289.78,2713933577.69,4364298969.49
营业税金及附加,129709454.25,307779483.57,96028250.22,30626399.99,26190923.07,33230165.30
管理费用,1345844131.84,2445940303.95,1939215612.73,1774196696.42,1672786519.79,2077134220.27
研发费用,0,0,0,0,0,0
资产减值损失,18245805.08,80958979.37,9361009.52,57522664.88,-41454822.11,0
其他业务成本,733829011.35,838414543.57,924751503.64,1347559528.49,1056410956.94,2283808971.39
三、营业利润,999216041.56,2515809846.96,1625546611.48,1400707114.22,980867793.39,1295179668.60
加:营业外收入,15318986.14,17519641.16,22586751.44,11905745.72,15006607.97,1779844.75
减:营业外支出,3647810.23,8247992.36,4913707.88,7305104.77,4812724.60,8157081.50
四、利润总额,1010887217.47,2525081495.76,1643219655.04,1405307755.17,991061676.76,1288802431.85
减:所得税,260644822.04,690743191.99,402220192.96,341799976.49,254104318.88,321245372.42
五、净利润,750242395.43,1834338303.77,1240999462.08,1063507778.68,736957357.88,967557059.43
归属于母公司所有者的净利润,750242395.43,1834457999.29,1240892309.04,1063507778.68,736957357.88,967557059.43
少数股东损益,0,-119695.52,107153.04,0,0,0
基本每股收益(元/股),0.250000,0.610000,0.410000,0.340000,0.220000,0.290000
稀释每股收益(元/股),0.250000,0.610000,0.410000,0.340000,0.220000,0.290000
七、其他综合收益,51458150.28,54229493.66,37870637.34,128082999.95,-253348215.92,921536.31
八、综合收益总额,801700545.71,1888567797.43,1278870099.42,1191590778.63,483609141.96,968478595.74
归属于母公司所有者的综合收益总额,801700545.71,1888687492.95,1278762946.38,1191590778.63,483609141.96,968478595.74
归属于少数股东的综合收益总额,0,-119695.52,107153.04,0,0,0
