,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,635659227.90,768049374.06,984218702.59,2751327886.67,5454088588.48,5721465227.30
营业收入,635659227.90,768049374.06,984218702.59,2751327886.67,5454088588.48,5721465227.30
二、营业总成本,576458446.93,710360557.22,880690677.65,2202939664.48,4749292975.31,4988080162.65
营业成本,447125941.40,538523597.81,675892991.87,1952526137.78,4092553142.48,4348763924.81
营业税金及附加,2930121.41,5273285.90,5625773.66,10117701.85,8174469.76,5468954.47
销售费用,3387844.61,4227778.57,6223063.92,15023133.06,20484943.01,27141438.32
管理费用,82772300.59,110111820.82,126256653.93,179057450.90,244672120.65,309751754.51
财务费用,26670329.88,39967596.18,39552415.46,42605830.03,39973004.98,76928102.14
研发费用,0,0,0,0,216472983.88,220025988.40
资产减值损失,13571909.04,12256477.94,27139778.81,3609410.86,126962310.55,0
公允价值变动收益,0,0,0,0,0,105415704.00
投资收益,-705054.49,934948.59,23882108.26,1502094.88,25374330.83,-4688961.97
其中:对联营企业和合营企业的投资收益,0,886675.67,302794.82,0,-749942.37,-259567.08
汇兑收益,0,0,0,0,0,0
三、营业利润,58495726.48,58623765.43,127410133.20,550397450.15,732920955.98,703775992.44
加:营业外收入,15817968.78,4286618.02,8990871.87,1787507.54,25519633.19,15867004.78
减：营业外支出,2591806.66,637977.20,267744.97,88445.67,1546574.38,2914844.98
其中：非流动资产处置损失,2510685.52,109458.19,129248.57,0,0,0
四、利润总额,71721888.60,62272406.25,136133260.10,552096512.02,756894014.79,716728152.24
减：所得税费用,10072775.94,6098949.57,13388023.26,56574672.55,117988504.33,141313665.90
五、净利润,61649112.66,56173456.68,122745236.84,495521839.47,638905510.46,575414486.34
归属于母公司所有者的净利润,53376523.97,56496383.86,108104837.38,487268383.64,633739964.32,575922750.45
少数股东损益,8272588.69,-322927.18,14640399.46,8253455.83,5165546.14,-508264.11
基本每股收益(元/股),0.330000,0.352000,0.567700,1.506000,0.540800,0.491500
稀释每股收益(元/股),0.330000,0.352000,0.567700,1.506000,0.540800,0.491500
七、其他综合收益,44734.63,183451.48,-312926.74,-87275130.49,57657684.36,9003219.29
八、综合收益总额,61693847.29,56356908.16,122432310.10,408246708.98,696563194.82,584417705.63
归属于母公司所有者的综合收益总额,53421258.60,56679835.34,107791910.64,399993253.15,691397965.65,584924753.79
归属于少数股东的综合收益总额,8272588.69,-322927.18,14640399.46,8253455.83,5165229.17,-507048.16
